Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743885562,89.625,101,88,89.625,88,101,900,900.0,900,900,109,109.0,109,109,109,41
1743885564,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885565,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885566,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885567,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885568,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885570,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885571,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885572,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885573,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885574,100.625,114,98,100.625,98,114,921,921.0,921,921,111,111.0,111,111,111,41
1743885575,88.875,95,88,88.875,88,95,900,900.0,900,900,108,108.0,108,108,108,41
1743885577,88.375,91,88,88.375,88,91,900,900.0,900,900,108,108.0,108,108,108,41
1743885578,88.25,90,88,88.25,88,90,900,900.0,900,900,109,109.0,109,109,109,41
1743885579,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885580,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885581,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885582,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,41
1743885584,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
