Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743879968,89.0,96,88,89.0,88,96,900,900.0,900,900,112,112.0,112,112,112,45
1743879969,88.125,89,88,88.125,88,89,900,900.0,900,900,111,111.0,111,111,111,45
1743879970,88.125,89,88,88.125,88,89,900,900.0,900,900,112,112.0,112,112,112,45
1743879972,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,45
1743879973,88.125,89,88,88.125,88,89,900,900.0,900,900,111,111.0,111,111,111,45
1743879974,88.0,88,88,88.0,88,88,900,900.0,900,900,111,111.0,111,111,111,45
1743879975,88.0,88,88,88.0,88,88,900,900.0,900,900,111,111.0,111,111,111,45
1743879976,88.0,88,88,88.0,88,88,900,900.0,900,900,111,111.0,111,111,111,44
1743879977,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,44
1743879979,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,44
1743879980,1335.125,1354,1314,1335.125,1314,1354,1480,1480.0,1480,1480,666,666.0,666,666,666,46
1743879981,1350.375,1370,1329,1350.375,1329,1370,1500,1500.0,1500,1500,683,683.0,683,683,683,52
1743879982,1350.25,1370,1330,1350.25,1330,1370,1500,1500.0,1500,1500,682,682.0,682,682,682,54
1743879983,1350.5,1370,1330,1350.5,1330,1370,1500,1500.0,1500,1500,688,688.0,688,688,688,56
1743879985,1350.375,1371,1330,1350.375,1330,1371,1500,1500.0,1500,1500,684,684.0,684,684,684,56
1743879986,1350.375,1370,1330,1350.375,1330,1370,1500,1500.0,1500,1500,697,697.0,697,697,697,57
1743879987,1350.375,1370,1330,1350.375,1330,1370,1500,1500.0,1500,1500,685,685.0,685,685,685,57
1743879988,1350.5,1368,1331,1350.5,1331,1368,1500,1500.0,1500,1500,681,681.0,681,681,681,57
1743879989,1350.625,1368,1330,1350.625,1330,1368,1500,1500.0,1500,1500,695,695.0,695,695,695,58
1743879990,1351.25,1368,1332,1351.25,1332,1368,1500,1500.0,1500,1500,693,693.0,693,693,693,58
1743879992,1351.5,1368,1333,1351.5,1333,1368,1500,1500.0,1500,1500,702,702.0,702,702,702,58
1743879993,1351.5,1368,1334,1351.5,1334,1368,1500,1500.0,1500,1500,708,708.0,708,708,708,59
1743879994,1351.375,1369,1333,1351.375,1333,1369,1500,1500.0,1500,1500,700,700.0,700,700,700,59
1743879995,1351.625,1369,1334,1351.625,1334,1369,1500,1500.0,1500,1500,706,706.0,706,706,706,60
1743879996,1351.5,1369,1333,1351.5,1333,1369,1500,1500.0,1500,1500,701,701.0,701,701,701,60
1743879998,1351.75,1369,1333,1351.75,1333,1369,1500,1500.0,1500,1500,713,713.0,713,713,713,60
1743879999,88.375,90,88,88.375,88,90,1096,1096.0,1096,1096,136,136.0,136,136,136,55
1743880000,88.75,91,88,88.75,88,91,900,900.0,900,900,114,114.0,114,114,114,51
1743880001,88.0,88,88,88.0,88,88,900,900.0,900,900,113,113.0,113,113,113,50
1743880002,88.0,88,88,88.0,88,88,900,900.0,900,900,115,115.0,115,115,115,49
1743880003,88.0,88,88,88.0,88,88,900,900.0,900,900,114,114.0,114,114,114,49
1743880005,88.0,88,88,88.0,88,88,900,900.0,900,900,114,114.0,114,114,114,48
1743880006,88.0,88,88,88.0,88,88,900,900.0,900,900,113,113.0,113,113,113,48
1743880007,88.0,88,88,88.0,88,88,900,900.0,900,900,113,113.0,113,113,113,48
