Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743883794,89.0,96,88,89.0,88,96,900,900.0,900,900,109,109.0,109,109,109,42
1743883795,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,42
1743883796,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,42
1743883798,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,42
1743883799,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,42
1743883800,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,42
1743883801,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,42
1743883802,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,42
1743883804,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,42
1743883805,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,42
1743883806,1371.25,1384,1354,1371.25,1354,1384,1488,1488.0,1488,1488,653,653.0,653,653,653,44
1743883807,1381.125,1390,1369,1381.125,1369,1390,1500,1500.0,1500,1500,686,686.0,686,686,686,50
1743883808,1380.5,1390,1369,1380.5,1369,1390,1500,1500.0,1500,1500,680,680.0,680,680,680,53
1743883809,1382.0,1390,1370,1382.0,1370,1390,1500,1500.0,1500,1500,657,657.0,657,657,657,55
1743883811,1380.875,1390,1369,1380.875,1369,1390,1500,1500.0,1500,1500,660,660.0,660,660,660,55
1743883812,1381.75,1390,1370,1381.75,1370,1390,1500,1500.0,1500,1500,676,676.0,676,676,676,56
1743883813,1381.375,1390,1370,1381.375,1370,1390,1500,1500.0,1500,1500,682,682.0,682,682,682,57
1743883814,1381.375,1390,1369,1381.375,1369,1390,1500,1500.0,1500,1500,685,685.0,685,685,685,57
1743883815,1381.625,1390,1369,1381.625,1369,1390,1500,1500.0,1500,1500,697,697.0,697,697,697,58
1743883817,1382.25,1391,1370,1382.25,1370,1391,1500,1500.0,1500,1500,694,694.0,694,694,694,58
1743883818,1380.625,1390,1368,1380.625,1368,1390,1500,1500.0,1500,1500,669,669.0,669,669,669,58
1743883819,1381.125,1391,1369,1381.125,1369,1391,1500,1500.0,1500,1500,678,678.0,678,678,678,58
1743883820,1381.25,1391,1369,1381.25,1369,1391,1500,1500.0,1500,1500,673,673.0,673,673,673,59
1743883821,1382.0,1392,1369,1382.0,1369,1392,1500,1500.0,1500,1500,688,688.0,688,688,688,59
1743883822,1381.5,1391,1369,1381.5,1369,1391,1500,1500.0,1500,1500,669,669.0,669,669,669,60
1743883824,1381.625,1390,1370,1381.625,1370,1390,1500,1500.0,1500,1500,687,687.0,687,687,687,60
1743883825,1381.0,1390,1369,1381.0,1369,1390,1500,1500.0,1500,1500,677,677.0,677,677,677,60
1743883826,1382.75,1389,1372,1382.75,1372,1389,1500,1500.0,1500,1500,710,710.0,710,710,710,60
1743883827,88.625,89,88,88.625,88,89,901,901.0,901,901,115,115.0,115,115,115,55
1743883828,88.125,89,88,88.125,88,89,900,900.0,900,900,115,115.0,115,115,115,51
1743883830,88.0,88,88,88.0,88,88,900,900.0,900,900,114,114.0,114,114,114,49
1743883831,88.0,88,88,88.0,88,88,900,900.0,900,900,113,113.0,113,113,113,49
1743883832,88.0,88,88,88.0,88,88,900,900.0,900,900,114,114.0,114,114,114,48
1743883833,88.125,89,88,88.125,88,89,900,900.0,900,900,113,113.0,113,113,113,48
1743883834,88.0,88,88,88.0,88,88,900,900.0,900,900,112,112.0,112,112,112,47
1743883835,88.875,95,88,88.875,88,95,900,900.0,900,900,112,112.0,112,112,112,47
