Timestamp,GPU
1743775568,1144104346
1743775569,1144104346
1743775570,1144104346
1743775571,1144104346
1743775573,1144104346
1743775574,1144104346
1743775575,1144104346
1743775576,1144104346
1743775577,1144104346
1743775578,1144104346
1743775579,1144104346
1743775580,1144105907
1743775581,1144109550
1743775582,1144113387
1743775584,1144117369
1743775585,1144118916
1743775586,1144118916
1743775587,1144118916
1743775588,1144118916
1743775589,1144118916
1743775590,1144118916
1743775591,1144118916
1743775592,1144118916
1743775593,1144118916
