Timestamp,GPU
1743771699,1111702946
1743771700,1111702946
1743771701,1111702946
1743771702,1111702946
1743771704,1111702946
1743771705,1111702946
1743771706,1111702946
1743771707,1111702946
1743771708,1111702946
1743771709,1111702946
1743771710,1111702946
1743771711,1111727932
1743771712,1111792279
1743771713,1111856277
1743771714,1111921114
1743771716,1111985908
1743771717,1112044961
1743771718,1112108616
1743771719,1112173237
1743771720,1112238290
1743771721,1112303039
1743771722,1112360805
1743771723,1112424321
1743771724,1112488998
1743771725,1112554030
1743771727,1112617811
1743771728,1112677122
1743771729,1112741351
1743771730,1112806402
1743771731,1112871892
1743771732,1112931440
1743771733,1112993277
1743771734,1113055914
1743771735,1113118739
1743771736,1113181728
1743771737,1113239895
1743771739,1113302258
1743771740,1113366267
1743771741,1113430977
1743771742,1113495729
1743771743,1113553353
1743771744,1113616274
1743771745,1113679441
1743771746,1113743579
1743771747,1113807301
1743771748,1113865904
1743771750,1113929057
1743771751,1113993068
1743771752,1114057247
1743771753,1114121550
1743771754,1114180297
1743771755,1114243435
1743771756,1114306391
1743771757,1114369242
1743771758,1114432124
1743771759,1114490117
1743771760,1114553187
1743771762,1114617234
1743771763,1114681618
1743771764,1114740415
1743771765,1114802298
1743771766,1114865509
1743771767,1114929207
1743771768,1114993308
1743771769,1115051856
1743771770,1115114476
1743771771,1115177997
1743771772,1115241465
1743771774,1115304845
1743771775,1115362838
1743771776,1115426003
1743771777,1115489944
1743771778,1115554257
1743771779,1115618368
1743771780,1115676599
1743771781,1115739456
1743771782,1115802982
1743771783,1115866961
1743771785,1115930296
1743771786,1115987599
1743771787,1116050445
1743771788,1116114007
1743771789,1116177398
1743771790,1116240322
1743771791,1116297750
1743771792,1116360746
1743771793,1116423918
1743771794,1116488044
1743771795,1116551971
1743771797,1116570622
1743771798,1116571225
1743771799,1116571477
1743771800,1116571477
1743771801,1116571477
1743771802,1116571477
1743771803,1116571477
1743771804,1116571477
1743771805,1116571477
