Timestamp,GPU
1743772801,1129753117
1743772802,1129753117
1743772803,1129753117
1743772804,1129753117
1743772805,1129753117
1743772806,1129753117
1743772807,1129753117
1743772808,1129753117
1743772810,1129753117
1743772811,1129753117
1743772812,1129753117
1743772813,1129766859
1743772814,1129801725
1743772815,1129836732
1743772816,1129872983
1743772817,1129907253
1743772818,1129942014
1743772819,1129977714
1743772821,1130013574
1743772822,1130048132
1743772823,1130082964
1743772824,1130119513
1743772825,1130154798
1743772826,1130189286
1743772827,1130224490
1743772828,1130261754
1743772829,1130295724
1743772830,1130330264
1743772831,1130365863
1743772833,1130401493
1743772834,1130435889
1743772835,1130470669
1743772836,1130507234
1743772837,1130542128
1743772838,1130576584
1743772839,1130612075
1743772840,1130649640
1743772841,1130683454
1743772842,1130717918
1743772843,1130753233
1743772845,1130788674
1743772846,1130823043
1743772847,1130857546
1743772848,1130893586
1743772849,1130928494
1743772850,1130962835
1743772851,1130998001
1743772852,1131035101
1743772853,1131068877
1743772854,1131103316
1743772856,1131138702
1743772857,1131174369
1743772858,1131208861
1743772859,1131243615
1743772860,1131279442
1743772861,1131314121
1743772862,1131348562
1743772863,1131383628
1743772864,1131420735
1743772865,1131454620
1743772866,1131489075
1743772868,1131524549
1743772869,1131560253
1743772870,1131594583
1743772871,1131629212
1743772872,1131665430
1743772873,1131700420
1743772874,1131734998
1743772875,1131770007
1743772876,1131806741
1743772877,1131814743
1743772878,1131815122
1743772880,1131815122
1743772881,1131815122
1743772882,1131815122
1743772883,1131815122
1743772884,1131815122
1743772885,1131815122
1743772886,1131815122
