Timestamp,GPU
1743771580,1111309919
1743771581,1111309919
1743771582,1111309919
1743771583,1111309919
1743771584,1111309919
1743771585,1111309919
1743771586,1111309919
1743771588,1111309919
1743771589,1111309919
1743771590,1111309919
1743771591,1111309919
1743771592,1111314690
1743771593,1111326513
1743771594,1111340756
1743771595,1111350824
1743771596,1111362663
1743771597,1111372047
1743771598,1111382768
1743771600,1111395185
1743771601,1111412649
1743771602,1111423436
1743771603,1111434329
1743771604,1111446359
1743771605,1111461602
1743771606,1111473668
1743771607,1111489161
1743771608,1111504793
1743771609,1111518279
1743771611,1111531094
1743771612,1111541222
1743771613,1111550905
1743771614,1111559087
1743771615,1111568519
1743771616,1111577551
1743771617,1111590802
1743771618,1111600504
1743771619,1111613207
1743771620,1111624258
1743771621,1111637179
1743771623,1111648212
1743771624,1111657603
1743771625,1111667191
1743771626,1111675634
1743771627,1111683960
1743771628,1111693217
1743771629,1111702057
1743771630,1111702659
1743771631,1111702946
1743771632,1111702946
1743771633,1111702946
1743771635,1111702946
1743771636,1111702946
1743771637,1111702946
1743771638,1111702946
1743771639,1111702946
