Timestamp,GPU
1743788614,1373232009
1743788615,1373232009
1743788616,1373232009
1743788617,1373232009
1743788618,1373232009
1743788619,1373232009
1743788621,1373232009
1743788622,1373232009
1743788623,1373232009
1743788624,1373232009
1743788625,1373232009
1743788626,1373254271
1743788627,1373326621
1743788628,1373393199
1743788629,1373455904
1743788630,1373515469
1743788631,1373575450
1743788633,1373633732
1743788634,1373690919
1743788635,1373747313
1743788636,1373805278
1743788637,1373861178
1743788638,1373917068
1743788639,1373972678
1743788640,1374028897
1743788641,1374085351
1743788642,1374140046
1743788644,1374194969
1743788645,1374266441
1743788646,1374331550
1743788647,1374391831
1743788648,1374451344
1743788649,1374510548
1743788650,1374568355
1743788651,1374627551
1743788652,1374686528
1743788653,1374745577
1743788654,1374804727
1743788656,1374863228
1743788657,1374922216
1743788658,1374981285
1743788659,1375040241
1743788660,1375093706
1743788661,1375158991
1743788662,1375227801
1743788663,1375293253
1743788664,1375354456
1743788665,1375415377
1743788666,1375475980
1743788668,1375534701
1743788669,1375591177
1743788670,1375648176
1743788671,1375704533
1743788672,1375761278
1743788673,1375817262
1743788674,1375873801
1743788675,1375929294
1743788676,1375985366
1743788677,1376027440
1743788679,1376076608
1743788680,1376151486
1743788681,1376225112
1743788682,1376297373
1743788683,1376366415
1743788684,1376434490
1743788685,1376500354
1743788686,1376563630
1743788687,1376626462
1743788688,1376689022
1743788689,1376752409
1743788691,1376815565
1743788692,1376878795
1743788693,1376937867
1743788694,1376996035
1743788695,1377054318
1743788696,1377105344
1743788697,1377159998
1743788698,1377233637
1743788699,1377305097
1743788700,1377374113
1743788701,1377443188
1743788703,1377508704
1743788704,1377566804
1743788705,1377625653
1743788706,1377684587
1743788707,1377743384
1743788708,1377801162
1743788709,1377859761
1743788710,1377917881
1743788711,1377976423
1743788712,1378035146
1743788713,1378094034
1743788715,1378128369
1743788716,1378201751
1743788717,1378270300
1743788718,1378337938
1743788719,1378403141
1743788720,1378467160
1743788721,1378530642
1743788722,1378593242
1743788723,1378655105
1743788724,1378716896
1743788726,1378778605
1743788727,1378839041
1743788728,1378898903
1743788729,1378959761
1743788730,1379021513
1743788731,1379082700
1743788732,1379128775
1743788733,1379137449
1743788734,1379167031
1743788735,1379242336
1743788736,1379316068
1743788738,1379388000
1743788739,1379459546
1743788740,1379529882
1743788741,1379596272
1743788742,1379659417
1743788743,1379722184
1743788744,1379785841
1743788745,1379849332
1743788746,1379912774
1743788747,1379976292
1743788748,1380040335
1743788750,1380104837
1743788751,1380169219
1743788752,1380233271
1743788753,1380275158
1743788754,1380345069
1743788755,1380416279
1743788756,1380487914
1743788757,1380557382
1743788758,1380622509
1743788759,1380682824
1743788761,1380741121
1743788762,1380797411
1743788763,1380853457
1743788764,1380910138
1743788765,1380966210
1743788766,1381022136
1743788767,1381077829
1743788768,1381134014
1743788769,1381190491
1743788770,1381240131
1743788771,1381290208
1743788773,1381365078
1743788774,1381437515
1743788775,1381507915
1743788776,1381576135
1743788777,1381642344
1743788778,1381708124
1743788779,1381772395
1743788780,1381835050
1743788781,1381895976
1743788782,1381954606
1743788783,1382013444
1743788785,1382071671
1743788786,1382130214
1743788787,1382189203
1743788788,1382248140
1743788789,1382295121
1743788790,1382342483
1743788791,1382416236
1743788792,1382490014
1743788793,1382561400
1743788794,1382630812
1743788796,1382699520
1743788797,1382766867
1743788798,1382833662
1743788799,1382900492
1743788800,1382966943
1743788801,1383033470
1743788802,1383100263
1743788803,1383167516
1743788804,1383231352
