Timestamp,GPU
1743791717,1474995163
1743791718,1474995163
1743791719,1474995163
1743791720,1474995163
1743791721,1474995163
1743791722,1474995163
1743791723,1474995163
1743791724,1474995163
1743791726,1474995163
1743791727,1474995163
1743791728,1474995163
1743791729,1474995163
1743791730,1474995163
1743791731,1474995167
1743791732,1475005907
1743791733,1475018404
1743791734,1475030930
1743791735,1475043424
1743791737,1475054951
1743791738,1475055013
1743791739,1475055013
1743791740,1475055013
1743791741,1475055013
1743791742,1475055013
1743791743,1475055013
1743791744,1475055013
1743791745,1475055013
1743791746,1475055013
