Timestamp,GPU
1743788992,1389812293
1743788993,1389812293
1743788994,1389812293
1743788995,1389812293
1743788996,1389812293
1743788997,1389812293
1743788998,1389812293
1743788999,1389812293
1743789000,1389812293
1743789002,1389812293
1743789003,1389812293
1743789004,1389830382
1743789005,1389888603
1743789006,1389942647
1743789007,1389996434
1743789008,1390050308
1743789009,1390104304
1743789010,1390158171
1743789011,1390212031
1743789012,1390265808
1743789014,1390319667
1743789015,1390373452
1743789016,1390427210
1743789017,1390480951
1743789018,1390534718
1743789019,1390588459
1743789020,1390642159
1743789021,1390695851
1743789022,1390748264
1743789023,1390801312
1743789024,1390854876
1743789026,1390908467
1743789027,1390962045
1743789028,1391015593
1743789029,1391069214
1743789030,1391122783
1743789031,1391176332
1743789032,1391229902
1743789033,1391283424
1743789034,1391336949
1743789035,1391390534
1743789037,1391444018
1743789038,1391497535
1743789039,1391551052
1743789040,1391604578
1743789041,1391660214
1743789042,1391717697
1743789043,1391772059
1743789044,1391825413
1743789045,1391878815
1743789046,1391932311
1743789047,1391985790
1743789049,1392039252
1743789050,1392092661
1743789051,1392146157
1743789052,1392199571
1743789053,1392253066
1743789054,1392306557
1743789055,1392360000
1743789056,1392413452
1743789057,1392466898
1743789058,1392520322
1743789059,1392570862
1743789061,1392626728
1743789062,1392683145
1743789063,1392739614
1743789064,1392794858
1743789065,1392848273
1743789066,1392901834
1743789067,1392955374
1743789068,1393008847
1743789069,1393062295
1743789070,1393115793
1743789072,1393169239
1743789073,1393222671
1743789074,1393276097
1743789075,1393329536
1743789076,1393383005
1743789077,1393436536
1743789078,1393488828
1743789079,1393541945
1743789080,1393595293
1743789081,1393648664
1743789082,1393702042
1743789084,1393755402
1743789085,1393808746
1743789086,1393862102
1743789087,1393915492
1743789088,1393968820
1743789089,1394022212
1743789090,1394075627
1743789091,1394129020
1743789092,1394182553
1743789093,1394235996
1743789094,1394289288
1743789096,1394342526
1743789097,1394398817
1743789098,1394453347
1743789099,1394506644
1743789100,1394559980
1743789101,1394613302
1743789102,1394666630
1743789103,1394719847
1743789104,1394773141
1743789105,1394826405
1743789106,1394880367
1743789108,1394933990
1743789109,1394987322
1743789110,1395040594
1743789111,1395093808
1743789112,1395147032
1743789113,1395200255
1743789114,1395253465
1743789115,1395309332
1743789116,1395365645
1743789117,1395421838
1743789119,1395478047
1743789120,1395534244
1743789121,1395587797
1743789122,1395641067
1743789123,1395694375
1743789124,1395747611
1743789125,1395800849
1743789126,1395854105
1743789127,1395907291
1743789128,1395960444
1743789129,1396013631
1743789131,1396066809
1743789132,1396120036
1743789133,1396173197
1743789134,1396226228
1743789135,1396279329
1743789136,1396332432
1743789137,1396385580
1743789138,1396438776
1743789139,1396492038
1743789140,1396545223
1743789141,1396598345
1743789143,1396651459
1743789144,1396704577
1743789145,1396757683
1743789146,1396810815
1743789147,1396864001
1743789148,1396917095
1743789149,1396970176
1743789150,1397023247
1743789151,1397076269
1743789152,1397133367
1743789154,1397189430
1743789155,1397244846
1743789156,1397300228
1743789157,1397355699
1743789158,1397411068
1743789159,1397465522
1743789160,1397518211
1743789161,1397571048
1743789162,1397623830
1743789163,1397676634
1743789164,1397729344
1743789166,1397782099
1743789167,1397834855
1743789168,1397887584
1743789169,1397940319
1743789170,1397992995
1743789171,1398043742
1743789172,1398099510
1743789173,1398152612
1743789174,1398205569
1743789175,1398258575
1743789176,1398311425
1743789178,1398364355
1743789179,1398417362
1743789180,1398470370
1743789181,1398523265
1743789182,1398576270
1743789183,1398629216
1743789184,1398682197
1743789185,1398735150
1743789186,1398788119
1743789187,1398841044
1743789188,1398893985
1743789190,1398946261
1743789191,1399001766
1743789192,1399057292
1743789193,1399112668
1743789194,1399165659
1743789195,1399218566
1743789196,1399271523
1743789197,1399324440
1743789198,1399377350
1743789199,1399430254
1743789201,1399483135
1743789202,1399536027
1743789203,1399588947
1743789204,1399641806
1743789205,1399694765
1743789206,1399747732
1743789207,1399800703
1743789208,1399851960
1743789209,1399914332
1743789210,1399974228
1743789211,1400029630
1743789213,1400085092
1743789214,1400140849
1743789215,1400196327
1743789216,1400251933
1743789217,1400305535
1743789218,1400358401
1743789219,1400411290
1743789220,1400464157
