Timestamp,GPU
1743785491,1277979113
1743785492,1277979113
1743785493,1277979113
1743785494,1277979113
1743785495,1277979113
1743785496,1277979113
1743785497,1277979113
1743785499,1277979113
1743785500,1277979113
1743785501,1277979113
1743785502,1277979113
1743785503,1277980698
1743785504,1277989055
1743785505,1277997404
1743785506,1278005750
1743785507,1278014116
1743785508,1278022435
1743785509,1278030749
1743785511,1278039047
1743785512,1278047435
1743785513,1278055823
1743785514,1278064106
1743785515,1278072421
1743785516,1278080742
1743785517,1278089110
1743785518,1278097427
1743785519,1278105740
1743785520,1278114045
1743785522,1278122371
1743785523,1278130734
1743785524,1278139014
1743785525,1278147305
1743785526,1278155569
1743785527,1278163918
1743785528,1278172273
1743785529,1278180520
1743785530,1278188819
1743785531,1278197130
1743785532,1278205489
1743785534,1278213794
1743785535,1278222072
1743785536,1278230362
1743785537,1278238669
1743785538,1278247020
1743785539,1278255302
1743785540,1278263575
1743785541,1278271841
1743785542,1278280205
1743785543,1278288560
1743785544,1278289232
1743785546,1278289835
1743785547,1278289898
1743785548,1278289898
1743785549,1278289898
1743785550,1278289898
1743785551,1278289898
1743785552,1278289898
1743785553,1278289898
