Timestamp,GPU
1743786398,1291854819
1743786399,1291854819
1743786401,1291854819
1743786402,1291854819
1743786403,1291854819
1743786404,1291854819
1743786405,1291854819
1743786406,1291854819
1743786407,1291854819
1743786408,1291854819
1743786409,1291854819
1743786410,1291873886
1743786411,1291941700
1743786413,1292006941
1743786414,1292069367
1743786415,1292130044
1743786416,1292190016
1743786417,1292249716
1743786418,1292309568
1743786419,1292369644
1743786420,1292430012
1743786421,1292490100
1743786422,1292550098
1743786424,1292609980
1743786425,1292670648
1743786426,1292731082
1743786427,1292790853
1743786428,1292850593
1743786429,1292910345
1743786430,1292969984
1743786431,1293029646
1743786432,1293089293
1743786433,1293149154
1743786434,1293209059
1743786436,1293268865
1743786437,1293327636
1743786438,1293386017
1743786439,1293443827
1743786440,1293501076
1743786441,1293558233
1743786442,1293615454
1743786443,1293672630
1743786444,1293729740
1743786445,1293786909
1743786447,1293843893
1743786448,1293900821
1743786449,1293957725
1743786450,1294014548
1743786451,1294071201
1743786452,1294127800
1743786453,1294184755
1743786454,1294241722
1743786455,1294298766
1743786456,1294355755
1743786457,1294412807
1743786459,1294469768
1743786460,1294526813
1743786461,1294583978
1743786462,1294641064
1743786463,1294698183
1743786464,1294755244
1743786465,1294812286
1743786466,1294869321
1743786467,1294926406
1743786468,1294983459
1743786469,1295040759
1743786471,1295098336
1743786472,1295155473
1743786473,1295212609
1743786474,1295269678
1743786475,1295326731
1743786476,1295383797
1743786477,1295440823
1743786478,1295452812
1743786479,1295452976
1743786480,1295452976
1743786481,1295452976
1743786483,1295452976
1743786484,1295452976
1743786485,1295452976
1743786486,1295452976
1743786487,1295452976
