Timestamp,GPU
1743786697,1299000208
1743786698,1299000208
1743786699,1299000208
1743786700,1299000208
1743786701,1299000208
1743786702,1299000208
1743786703,1299000208
1743786705,1299000208
1743786706,1299000208
1743786707,1299000208
1743786708,1299000208
1743786709,1299021926
1743786710,1299087982
1743786711,1299148914
1743786712,1299209541
1743786713,1299269780
1743786714,1299329687
1743786715,1299389640
1743786717,1299449456
1743786718,1299508949
1743786719,1299565936
1743786720,1299622628
1743786721,1299679437
1743786722,1299736285
1743786723,1299793085
1743786724,1299849766
1743786725,1299906662
1743786726,1299963633
1743786727,1300019769
1743786729,1300076548
1743786730,1300133392
1743786731,1300190245
1743786732,1300247009
1743786733,1300303493
1743786734,1300360109
1743786735,1300416748
1743786736,1300473176
1743786737,1300529589
1743786738,1300586229
1743786740,1300642708
1743786741,1300699199
1743786742,1300755688
1743786743,1300812143
1743786744,1300868439
1743786745,1300924810
1743786746,1300981154
1743786747,1301037540
1743786748,1301093705
1743786749,1301149996
1743786750,1301206473
1743786752,1301262735
1743786753,1301319176
1743786754,1301375721
1743786755,1301432522
1743786756,1301489165
1743786757,1301545708
1743786758,1301602017
1743786759,1301658381
1743786760,1301714231
1743786761,1301770415
1743786762,1301826742
1743786764,1301882834
1743786765,1301938908
1743786766,1301995376
1743786767,1302051740
1743786768,1302108200
1743786769,1302164691
1743786770,1302221169
1743786771,1302277720
1743786772,1302334005
1743786773,1302390430
1743786774,1302446799
1743786776,1302494010
1743786777,1302494517
1743786778,1302494960
1743786779,1302494960
1743786780,1302494960
1743786781,1302494960
1743786782,1302494960
1743786783,1302494960
1743786784,1302494960
1743786785,1302494960
