Timestamp,GPU
1743790231,1434081278
1743790232,1434081278
1743790233,1434081278
1743790234,1434081278
1743790235,1434081278
1743790237,1434081278
1743790238,1434081278
1743790239,1434081278
1743790240,1434081278
1743790241,1434081278
1743790242,1434081278
1743790243,1434100673
1743790244,1434161153
1743790245,1434215479
1743790246,1434269286
1743790248,1434323066
1743790249,1434376791
1743790250,1434430512
1743790251,1434484216
1743790252,1434537919
1743790253,1434591608
1743790254,1434645242
1743790255,1434698970
1743790256,1434752667
1743790257,1434806384
1743790258,1434860118
1743790260,1434913798
1743790261,1434967378
1743790262,1435021540
1743790263,1435082470
1743790264,1435140991
1743790265,1435197157
1743790266,1435253192
1743790267,1435308448
1743790268,1435362052
1743790269,1435415545
1743790270,1435469126
1743790272,1435522628
1743790273,1435576087
1743790274,1435629579
1743790275,1435683033
1743790276,1435736489
1743790277,1435789988
1743790278,1435843469
1743790279,1435896905
1743790280,1435948096
1743790281,1436003965
1743790282,1436060060
1743790284,1436116156
1743790285,1436172320
1743790286,1436228478
1743790287,1436281673
1743790288,1436334822
1743790289,1436387945
1743790290,1436441025
1743790291,1436494197
1743790292,1436547326
1743790293,1436600420
1743790295,1436653513
1743790296,1436706540
1743790297,1436759565
1743790298,1436812693
1743790299,1436867990
1743790300,1436931049
1743790301,1436988870
1743790302,1437043881
1743790303,1437097476
1743790304,1437150998
1743790305,1437204440
1743790307,1437258004
1743790308,1437311540
1743790309,1437364987
1743790310,1437418448
1743790311,1437471863
1743790312,1437525387
1743790313,1437578910
1743790314,1437632383
1743790315,1437685846
1743790316,1437739279
1743790317,1437792007
1743790319,1437845346
1743790320,1437898859
1743790321,1437952314
1743790322,1438005691
1743790323,1438059024
1743790324,1438112374
1743790325,1438165688
1743790326,1438219067
1743790327,1438272418
1743790328,1438325716
1743790330,1438378949
1743790331,1438432221
1743790332,1438485663
1743790333,1438539118
1743790334,1438592324
1743790335,1438645597
1743790336,1438697179
1743790337,1438750068
1743790338,1438803167
1743790339,1438856327
1743790340,1438909434
1743790342,1438962656
1743790343,1439015848
1743790344,1439069003
1743790345,1439122153
1743790346,1439175277
1743790347,1439228408
1743790348,1439281467
1743790349,1439334603
1743790350,1439387837
1743790351,1439441011
1743790352,1439494139
1743790354,1439547253
1743790355,1439604122
1743790356,1439663879
1743790357,1439720901
1743790358,1439773683
1743790359,1439826527
1743790360,1439879416
1743790361,1439932313
1743790362,1439985130
1743790363,1440037946
1743790364,1440090716
1743790366,1440143506
1743790367,1440196253
1743790368,1440249028
1743790369,1440301744
1743790370,1440354522
1743790371,1440407240
1743790372,1440459991
1743790373,1440509786
1743790374,1440563941
