Timestamp,GPU
1743791629,1474866931
1743791630,1474866931
1743791631,1474866931
1743791633,1474866931
1743791634,1474866931
1743791635,1474866931
1743791636,1474866931
1743791637,1474866931
1743791638,1474866931
1743791639,1474866931
1743791640,1474866931
1743791641,1474870599
1743791642,1474896204
1743791643,1474921768
1743791645,1474947378
1743791646,1474972969
1743791647,1474995103
1743791648,1474995163
1743791649,1474995163
1743791650,1474995163
1743791651,1474995163
1743791652,1474995163
1743791653,1474995163
1743791654,1474995163
1743791655,1474995163
1743791657,1474995163
