Timestamp,GPU
1743785813,1278691465
1743785814,1278691465
1743785815,1278691465
1743785816,1278691465
1743785818,1278691465
1743785819,1278691465
1743785820,1278691465
1743785821,1278691465
1743785822,1278691465
1743785823,1278691465
1743785824,1278691465
1743785825,1278712569
1743785826,1278787388
1743785827,1278862035
1743785829,1278935233
1743785830,1279007584
1743785831,1279079347
1743785832,1279150201
1743785833,1279219303
1743785834,1279288844
1743785835,1279358097
1743785836,1279427750
1743785837,1279497458
1743785838,1279566219
1743785839,1279635193
1743785841,1279703925
1743785842,1279772518
1743785843,1279841166
1743785844,1279909573
1743785845,1279978072
1743785846,1280045935
1743785847,1280113484
1743785848,1280181411
1743785849,1280250265
1743785850,1280318947
1743785851,1280386328
1743785853,1280453619
1743785854,1280521524
1743785855,1280589752
1743785856,1280656724
1743785857,1280724243
1743785858,1280791797
1743785859,1280859767
1743785860,1280927530
1743785861,1280995279
1743785862,1281062596
1743785864,1281130452
1743785865,1281198628
1743785866,1281267335
1743785867,1281335688
1743785868,1281403470
1743785869,1281471625
1743785870,1281540488
1743785871,1281608539
1743785872,1281676771
1743785873,1281745870
1743785874,1281814870
1743785876,1281883369
1743785877,1281952466
1743785878,1282020977
1743785879,1282089630
1743785880,1282158318
1743785881,1282227271
1743785882,1282296181
1743785883,1282365258
1743785884,1282434215
1743785885,1282503360
1743785886,1282572386
1743785888,1282641540
1743785889,1282710295
1743785890,1282779508
1743785891,1282789620
1743785892,1282789739
1743785893,1282789739
1743785894,1282789739
1743785895,1282789739
1743785896,1282789739
1743785897,1282789739
1743785898,1282789739
1743785900,1282789739
