Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744605304,133.0,143,131,133.0,131,143,900,900.0,900,900,123,123.0,123,123,123,46
1744605305,131.875,134,131,131.875,131,134,900,900.0,900,900,123,123.0,123,123,123,46
1744605306,131.75,133,131,131.75,131,133,900,900.0,900,900,122,122.0,122,122,122,46
1744605307,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744605308,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744605309,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744605311,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744605312,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744605313,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744605314,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744605315,1710.5,1718,1695,1710.5,1695,1718,1344,1344.0,1344,1344,634,634.0,634,634,634,46
1744605317,1736.5,1747,1719,1736.5,1719,1747,1371,1371.0,1371,1371,664,664.0,664,664,664,51
1744605318,1748.375,1760,1733,1748.375,1733,1760,1366,1366.0,1366,1366,661,661.0,661,661,661,53
1744605319,1752.375,1764,1737,1752.375,1737,1764,1372,1372.0,1372,1372,661,661.0,661,661,661,54
1744605320,1747.5,1759,1732,1747.5,1732,1759,1374,1374.0,1374,1374,667,667.0,667,667,667,55
1744605321,1752.75,1764,1739,1752.75,1739,1764,1374,1374.0,1374,1374,668,668.0,668,668,668,55
1744605322,1736.75,1749,1724,1736.75,1724,1749,1358,1358.0,1358,1358,650,650.0,650,650,650,56
1744605324,1742.375,1755,1730,1742.375,1730,1755,1371,1371.0,1371,1371,661,661.0,661,661,661,56
1744605325,1730.75,1743,1717,1730.75,1717,1743,1370,1370.0,1370,1370,665,665.0,665,665,665,56
1744605326,1736.25,1748,1723,1736.25,1723,1748,1363,1363.0,1363,1363,666,666.0,666,666,666,57
1744605327,1742.875,1754,1730,1742.875,1730,1754,1362,1362.0,1362,1362,673,673.0,673,673,673,57
1744605328,1751.125,1762,1738,1751.125,1738,1762,1371,1371.0,1371,1371,661,661.0,661,661,661,57
1744605329,1736.375,1747,1723,1736.375,1723,1747,1367,1367.0,1367,1367,672,672.0,672,672,672,58
1744605331,1745.5,1757,1732,1745.5,1732,1757,1371,1371.0,1371,1371,671,671.0,671,671,671,58
1744605332,1744.125,1756,1731,1744.125,1731,1756,1370,1370.0,1370,1370,671,671.0,671,671,671,58
1744605333,1744.0,1756,1731,1744.0,1731,1756,1367,1367.0,1367,1367,670,670.0,670,670,670,58
1744605334,1739.75,1752,1726,1739.75,1726,1752,1366,1366.0,1366,1366,673,673.0,673,673,673,59
1744605335,1736.75,1748,1723,1736.75,1723,1748,1364,1364.0,1364,1364,674,674.0,674,674,674,59
1744605337,1723.875,1736,1711,1723.875,1711,1736,1364,1364.0,1364,1364,670,670.0,670,670,670,59
1744605338,1727.875,1740,1715,1727.875,1715,1740,1358,1358.0,1358,1358,669,669.0,669,669,669,59
1744605339,1724.375,1737,1711,1724.375,1711,1737,1356,1356.0,1356,1356,668,668.0,668,668,668,59
1744605340,1740.625,1753,1728,1740.625,1728,1753,1365,1365.0,1365,1365,669,669.0,669,669,669,60
1744605341,1729.25,1743,1716,1729.25,1716,1743,1365,1365.0,1365,1365,669,669.0,669,669,669,60
1744605342,1724.5,1737,1712,1724.5,1712,1737,1356,1356.0,1356,1356,666,666.0,666,666,666,60
1744605344,1723.875,1736,1711,1723.875,1711,1736,1360,1360.0,1360,1360,668,668.0,668,668,668,60
1744605345,1746.875,1759,1735,1746.875,1735,1759,1366,1366.0,1366,1366,671,671.0,671,671,671,60
1744605346,1743.625,1757,1729,1743.625,1729,1757,1370,1370.0,1370,1370,674,674.0,674,674,674,60
1744605347,1721.0,1732,1708,1721.0,1708,1732,1362,1362.0,1362,1362,662,662.0,662,662,662,60
1744605348,1744.75,1752,1733,1744.75,1733,1752,1371,1371.0,1371,1371,672,672.0,672,672,672,60
1744605349,1737.25,1749,1725,1737.25,1725,1749,1364,1364.0,1364,1364,667,667.0,667,667,667,60
1744605351,1725.375,1737,1712,1725.375,1712,1737,1362,1362.0,1362,1362,667,667.0,667,667,667,60
1744605352,1737.0,1748,1723,1737.0,1723,1748,1366,1366.0,1366,1366,672,672.0,672,672,672,61
1744605353,1726.25,1739,1712,1726.25,1712,1739,1366,1366.0,1366,1366,677,677.0,677,677,677,61
1744605354,1727.5,1741,1715,1727.5,1715,1741,1358,1358.0,1358,1358,669,669.0,669,669,669,61
1744605355,1723.375,1735,1710,1723.375,1710,1735,1360,1360.0,1360,1360,669,669.0,669,669,669,61
1744605357,1723.125,1736,1711,1723.125,1711,1736,1365,1365.0,1365,1365,670,670.0,670,670,670,61
1744605358,1714.625,1727,1701,1714.625,1701,1727,1358,1358.0,1358,1358,669,669.0,669,669,669,61
1744605359,1731.625,1744,1718,1731.625,1718,1744,1366,1366.0,1366,1366,678,678.0,678,678,678,61
1744605360,1725.75,1738,1713,1725.75,1713,1738,1361,1361.0,1361,1361,667,667.0,667,667,667,61
1744605361,1726.25,1738,1712,1726.25,1712,1738,1360,1360.0,1360,1360,671,671.0,671,671,671,61
1744605362,1709.375,1722,1694,1709.375,1694,1722,1352,1352.0,1352,1352,663,663.0,663,663,663,61
1744605364,1722.125,1734,1708,1722.125,1708,1734,1364,1364.0,1364,1364,665,665.0,665,665,665,61
1744605365,1708.25,1720,1694,1708.25,1694,1720,1354,1354.0,1354,1354,661,661.0,661,661,661,61
1744605366,1715.0,1727,1701,1715.0,1701,1727,1359,1359.0,1359,1359,673,673.0,673,673,673,61
1744605367,1728.625,1740,1715,1728.625,1715,1740,1362,1362.0,1362,1362,671,671.0,671,671,671,62
1744605368,1705.625,1717,1692,1705.625,1692,1717,1349,1349.0,1349,1349,663,663.0,663,663,663,62
1744605369,1717.125,1729,1704,1717.125,1704,1729,1356,1356.0,1356,1356,669,669.0,669,669,669,62
1744605371,1736.0,1748,1722,1736.0,1722,1748,1361,1361.0,1361,1361,666,666.0,666,666,666,62
1744605372,1721.25,1733,1708,1721.25,1708,1733,1358,1358.0,1358,1358,671,671.0,671,671,671,62
1744605373,1712.875,1725,1699,1712.875,1699,1725,1354,1354.0,1354,1354,663,663.0,663,663,663,62
1744605374,1732.875,1746,1717,1732.875,1717,1746,1362,1362.0,1362,1362,673,673.0,673,673,673,62
1744605375,1721.75,1735,1705,1721.75,1705,1735,1360,1360.0,1360,1360,680,680.0,680,680,680,62
1744605377,1711.625,1726,1699,1711.625,1699,1726,1357,1357.0,1357,1357,671,671.0,671,671,671,62
1744605378,1713.25,1725,1697,1713.25,1697,1725,1355,1355.0,1355,1355,666,666.0,666,666,666,62
1744605379,1701.0,1713,1686,1701.0,1686,1713,1353,1353.0,1353,1353,662,662.0,662,662,662,63
1744605380,1712.25,1726,1694,1712.25,1694,1726,1357,1357.0,1357,1357,673,673.0,673,673,673,63
1744605381,1704.25,1711,1693,1704.25,1693,1711,1356,1356.0,1356,1356,661,661.0,661,661,661,63
1744605382,1714.5,1722,1703,1714.5,1703,1722,1362,1362.0,1362,1362,660,660.0,660,660,660,63
1744605384,1702.125,1714,1689,1702.125,1689,1714,1351,1351.0,1351,1351,659,659.0,659,659,659,63
1744605385,1725.5,1737,1711,1725.5,1711,1737,1365,1365.0,1365,1365,672,672.0,672,672,672,63
1744605386,1709.625,1721,1697,1709.625,1697,1721,1353,1353.0,1353,1353,658,658.0,658,658,658,63
1744605387,1713.25,1726,1699,1713.25,1699,1726,1356,1356.0,1356,1356,673,673.0,673,673,673,63
1744605388,1715.5,1727,1702,1715.5,1702,1727,1358,1358.0,1358,1358,672,672.0,672,672,672,63
