Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744613106,133.0,143,131,133.0,131,143,900,900.0,900,900,121,121.0,121,121,121,44
1744613107,131.875,134,131,131.875,131,134,900,900.0,900,900,121,121.0,121,121,121,44
1744613108,131.75,133,131,131.75,131,133,900,900.0,900,900,120,120.0,120,120,120,44
1744613110,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744613111,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744613112,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744613113,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744613114,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744613115,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744613117,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744613118,1992.125,2000,1975,1992.125,1975,2000,1473,1473.0,1473,1473,637,637.0,637,637,637,45
1744613119,2035.0,2041,2021,2035.0,2021,2041,1500,1500.0,1500,1500,662,662.0,662,662,662,51
1744613120,2037.125,2042,2025,2037.125,2025,2042,1500,1500.0,1500,1500,663,663.0,663,663,663,54
1744613121,2033.125,2039,2021,2033.125,2021,2039,1500,1500.0,1500,1500,664,664.0,664,664,664,55
1744613122,2038.5,2043,2027,2038.5,2027,2043,1500,1500.0,1500,1500,667,667.0,667,667,667,56
1744613124,2032.0,2037,2020,2032.0,2020,2037,1500,1500.0,1500,1500,664,664.0,664,664,664,56
1744613125,2037.0,2042,2025,2037.0,2025,2042,1500,1500.0,1500,1500,668,668.0,668,668,668,57
1744613126,2033.125,2038,2022,2033.125,2022,2038,1500,1500.0,1500,1500,664,664.0,664,664,664,57
1744613127,2036.25,2041,2024,2036.25,2024,2041,1500,1500.0,1500,1500,670,670.0,670,670,670,57
1744613128,2031.625,2037,2020,2031.625,2020,2037,1500,1500.0,1500,1500,670,670.0,670,670,670,58
1744613130,2030.5,2035,2018,2030.5,2018,2035,1500,1500.0,1500,1500,668,668.0,668,668,668,58
1744613131,2033.75,2038,2021,2033.75,2021,2038,1500,1500.0,1500,1500,670,670.0,670,670,670,59
