Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744616735,133.375,146,131,133.375,131,146,900,900.0,900,900,119,119.0,119,119,119,42
1744616737,133.125,137,131,133.125,131,137,900,900.0,900,900,119,119.0,119,119,119,42
1744616738,134.75,144,131,134.75,131,144,900,900.0,900,900,119,119.0,119,119,119,41
1744616739,137.5,156,131,137.5,131,156,900,900.0,900,900,119,119.0,119,119,119,41
1744616740,135.125,146,131,135.125,131,146,900,900.0,900,900,119,119.0,119,119,119,41
1744616741,137.0,154,131,137.0,131,154,900,900.0,900,900,119,119.0,119,119,119,41
1744616742,138.875,161,131,138.875,131,161,900,900.0,900,900,119,119.0,119,119,119,41
1744616744,136.25,151,131,136.25,131,151,900,900.0,900,900,119,119.0,119,119,119,41
1744616745,136.875,153,131,136.875,131,153,900,900.0,900,900,119,119.0,119,119,119,41
1744616746,138.125,158,131,138.125,131,158,900,900.0,900,900,119,119.0,119,119,119,41
1744616747,1440.125,1446,1428,1440.125,1428,1446,1301,1301.0,1301,1301,544,544.0,544,544,544,42
1744616748,1949.75,1959,1931,1949.75,1931,1959,1500,1500.0,1500,1500,749,749.0,749,749,749,47
1744616750,1942.5,1952,1924,1942.5,1924,1952,1500,1500.0,1500,1500,750,750.0,750,750,750,50
1744616751,1952.125,1962,1933,1952.125,1933,1962,1500,1500.0,1500,1500,751,751.0,751,751,751,52
1744616752,1933.625,1945,1914,1933.625,1914,1945,1500,1500.0,1500,1500,750,750.0,750,750,750,52
1744616753,1944.75,1956,1926,1944.75,1926,1956,1500,1500.0,1500,1500,750,750.0,750,750,750,53
1744616754,1940.375,1951,1921,1940.375,1921,1951,1500,1500.0,1500,1500,749,749.0,749,749,749,53
1744616755,1924.5,1936,1905,1924.5,1905,1936,1500,1500.0,1500,1500,750,750.0,750,750,750,54
1744616757,1925.875,1937,1906,1925.875,1906,1937,1500,1500.0,1500,1500,750,750.0,750,750,750,54
1744616758,1922.5,1934,1902,1922.5,1902,1934,1500,1500.0,1500,1500,750,750.0,750,750,750,55
1744616759,1924.625,1937,1905,1924.625,1905,1937,1500,1500.0,1500,1500,750,750.0,750,750,750,55
1744616760,1913.125,1925,1893,1913.125,1893,1925,1500,1500.0,1500,1500,750,750.0,750,750,750,56
1744616761,1908.125,1920,1888,1908.125,1888,1920,1500,1500.0,1500,1500,750,750.0,750,750,750,56
1744616762,1906.625,1918,1886,1906.625,1886,1918,1500,1500.0,1500,1500,750,750.0,750,750,750,57
1744616764,1911.25,1924,1891,1911.25,1891,1924,1500,1500.0,1500,1500,750,750.0,750,750,750,57
1744616765,1913.375,1925,1893,1913.375,1893,1925,1500,1500.0,1500,1500,750,750.0,750,750,750,57
1744616766,750.875,753,746,750.875,746,753,1500,1500.0,1500,1500,292,292.0,292,292,292,57
1744616767,131.625,132,131,131.625,131,132,900,900.0,900,900,126,126.0,126,126,126,52
1744616768,131.625,132,131,131.625,131,132,900,900.0,900,900,126,126.0,126,126,126,50
1744616770,131.625,132,131,131.625,131,132,900,900.0,900,900,125,125.0,125,125,125,49
1744616771,131.625,132,131,131.625,131,132,900,900.0,900,900,125,125.0,125,125,125,48
1744616772,131.625,132,131,131.625,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1744616773,131.625,132,131,131.625,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1744616774,131.625,132,131,131.625,131,132,900,900.0,900,900,124,124.0,124,124,124,47
1744616775,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,47
