Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744621172,133.0,143,131,133.0,131,143,900,900.0,900,900,119,119.0,119,119,119,42
1744621173,131.875,134,131,131.875,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1744621174,131.75,133,131,131.75,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1744621175,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744621176,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744621178,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1744621179,133.125,138,131,133.125,131,138,900,900.0,900,900,119,119.0,119,119,119,42
1744621180,133.125,138,131,133.125,131,138,900,900.0,900,900,120,120.0,120,120,120,42
1744621181,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1744621182,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744621184,2029.375,2037,2015,2029.375,2015,2037,1468,1468.0,1468,1468,390,390.0,390,390,390,42
1744621185,2085.0,2093,2070,2085.0,2070,2093,1500,1500.0,1500,1500,404,404.0,404,404,404,46
1744621186,2085.0,2093,2070,2085.0,2070,2093,1500,1500.0,1500,1500,405,405.0,405,405,405,47
1744621187,2085.125,2093,2070,2085.125,2070,2093,1500,1500.0,1500,1500,402,402.0,402,402,402,48
1744621188,2084.875,2092,2070,2084.875,2070,2092,1500,1500.0,1500,1500,406,406.0,406,406,406,48
1744621189,2084.875,2092,2070,2084.875,2070,2092,1500,1500.0,1500,1500,407,407.0,407,407,407,49
1744621191,2085.0,2092,2070,2085.0,2070,2092,1500,1500.0,1500,1500,406,406.0,406,406,406,49
1744621192,2085.125,2093,2070,2085.125,2070,2093,1500,1500.0,1500,1500,407,407.0,407,407,407,49
1744621193,2085.125,2092,2070,2085.125,2070,2092,1500,1500.0,1500,1500,406,406.0,406,406,406,49
1744621194,2085.5,2093,2071,2085.5,2071,2093,1500,1500.0,1500,1500,403,403.0,403,403,403,50
1744621195,2085.25,2092,2070,2085.25,2070,2092,1500,1500.0,1500,1500,408,408.0,408,408,408,50
1744621197,2085.25,2093,2070,2085.25,2070,2093,1500,1500.0,1500,1500,408,408.0,408,408,408,50
1744621198,2085.625,2093,2070,2085.625,2070,2093,1500,1500.0,1500,1500,409,409.0,409,409,409,50
1744621199,2085.125,2092,2070,2085.125,2070,2092,1500,1500.0,1500,1500,410,410.0,410,410,410,50
1744621200,2085.0,2092,2070,2085.0,2070,2092,1500,1500.0,1500,1500,408,408.0,408,408,408,50
1744621201,2085.0,2092,2070,2085.0,2070,2092,1500,1500.0,1500,1500,409,409.0,409,409,409,51
1744621202,2085.0,2092,2069,2085.0,2069,2092,1500,1500.0,1500,1500,409,409.0,409,409,409,51
1744621204,2085.0,2092,2069,2085.0,2069,2092,1500,1500.0,1500,1500,410,410.0,410,410,410,51
1744621205,2084.875,2092,2069,2084.875,2069,2092,1500,1500.0,1500,1500,410,410.0,410,410,410,51
1744621206,134.625,135,134,134.625,134,135,903,903.0,903,903,124,124.0,124,124,124,49
1744621207,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,47
1744621208,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,46
1744621210,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744621211,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744621212,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744621213,132.25,137,131,132.25,131,137,900,900.0,900,900,121,121.0,121,121,121,45
1744621214,131.875,134,131,131.875,131,134,900,900.0,900,900,121,121.0,121,121,121,45
