Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744620715,137.0,148,131,137.0,131,148,900,900.0,900,900,119,119.0,119,119,119,41
1744620717,135.125,145,131,135.125,131,145,900,900.0,900,900,119,119.0,119,119,119,41
1744620718,135.5,147,131,135.5,131,147,900,900.0,900,900,119,119.0,119,119,119,41
1744620719,137.875,157,131,137.875,131,157,900,900.0,900,900,119,119.0,119,119,119,41
1744620720,134.625,144,131,134.625,131,144,900,900.0,900,900,119,119.0,119,119,119,41
1744620721,137.875,157,131,137.875,131,157,900,900.0,900,900,119,119.0,119,119,119,41
1744620722,132.875,137,131,132.875,131,137,900,900.0,900,900,118,118.0,118,118,118,41
1744620724,137.625,156,131,137.625,131,156,900,900.0,900,900,119,119.0,119,119,119,41
1744620725,139.625,164,131,139.625,131,164,900,900.0,900,900,119,119.0,119,119,119,41
1744620726,138.375,159,131,138.375,131,159,900,900.0,900,900,119,119.0,119,119,119,41
1744620727,2030.625,2038,2018,2030.625,2018,2038,1459,1459.0,1459,1459,369,369.0,369,369,369,42
1744620728,2085.875,2093,2072,2085.875,2072,2093,1500,1500.0,1500,1500,390,390.0,390,390,390,45
1744620730,2085.75,2093,2072,2085.75,2072,2093,1500,1500.0,1500,1500,389,389.0,389,389,389,47
1744620731,2085.875,2093,2072,2085.875,2072,2093,1500,1500.0,1500,1500,389,389.0,389,389,389,47
1744620732,2085.75,2093,2072,2085.75,2072,2093,1500,1500.0,1500,1500,391,391.0,391,391,391,48
1744620733,2085.875,2093,2073,2085.875,2073,2093,1500,1500.0,1500,1500,388,388.0,388,388,388,48
1744620734,2085.875,2093,2072,2085.875,2072,2093,1500,1500.0,1500,1500,387,387.0,387,387,387,48
1744620735,2086.25,2093,2073,2086.25,2073,2093,1500,1500.0,1500,1500,392,392.0,392,392,392,49
1744620737,2086.125,2094,2073,2086.125,2073,2094,1500,1500.0,1500,1500,390,390.0,390,390,390,49
1744620738,2086.125,2093,2073,2086.125,2073,2093,1500,1500.0,1500,1500,392,392.0,392,392,392,49
1744620739,2086.125,2093,2073,2086.125,2073,2093,1500,1500.0,1500,1500,391,391.0,391,391,391,49
1744620740,2086.25,2094,2073,2086.25,2073,2094,1500,1500.0,1500,1500,393,393.0,393,393,393,49
1744620741,2086.25,2093,2073,2086.25,2073,2093,1500,1500.0,1500,1500,393,393.0,393,393,393,50
1744620743,2086.25,2094,2073,2086.25,2073,2094,1500,1500.0,1500,1500,392,392.0,392,392,392,50
1744620744,2086.25,2093,2072,2086.25,2072,2093,1500,1500.0,1500,1500,394,394.0,394,394,394,50
1744620745,2086.0,2093,2072,2086.0,2072,2093,1500,1500.0,1500,1500,393,393.0,393,393,393,50
1744620746,2086.375,2093,2073,2086.375,2073,2093,1500,1500.0,1500,1500,392,392.0,392,392,392,50
1744620747,2086.25,2093,2072,2086.25,2072,2093,1500,1500.0,1500,1500,394,394.0,394,394,394,50
1744620748,2086.125,2093,2072,2086.125,2072,2093,1500,1500.0,1500,1500,393,393.0,393,393,393,51
1744620750,2086.25,2093,2072,2086.25,2072,2093,1500,1500.0,1500,1500,395,395.0,395,395,395,51
1744620751,2085.75,2093,2071,2085.75,2071,2093,1500,1500.0,1500,1500,394,394.0,394,394,394,51
1744620752,2086.125,2093,2071,2086.125,2071,2093,1500,1500.0,1500,1500,394,394.0,394,394,394,51
1744620753,2086.0,2093,2072,2086.0,2072,2093,1500,1500.0,1500,1500,394,394.0,394,394,394,51
1744620754,2086.125,2093,2072,2086.125,2072,2093,1500,1500.0,1500,1500,392,392.0,392,392,392,51
1744620755,2086.0,2093,2072,2086.0,2072,2093,1500,1500.0,1500,1500,395,395.0,395,395,395,51
1744620757,2085.75,2093,2071,2085.75,2071,2093,1500,1500.0,1500,1500,395,395.0,395,395,395,51
1744620758,2086.0,2093,2071,2086.0,2071,2093,1500,1500.0,1500,1500,394,394.0,394,394,394,52
1744620759,137.75,139,137,137.75,137,139,905,905.0,905,905,124,124.0,124,124,124,50
1744620760,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,48
1744620761,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1744620763,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744620764,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,46
1744620765,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,46
1744620766,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,46
1744620767,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744620768,131.875,134,131,131.875,131,134,900,900.0,900,900,122,122.0,122,122,122,45
