Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744618703,133.125,144,131,133.125,131,144,900,900.0,900,900,120,120.0,120,120,120,43
1744618704,131.875,134,131,131.875,131,134,900,900.0,900,900,119,119.0,119,119,119,43
1744618705,131.75,133,131,131.75,131,133,900,900.0,900,900,119,119.0,119,119,119,43
1744618706,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744618708,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1744618709,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744618710,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1744618711,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744618712,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744618713,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744618715,183.625,197,181,183.625,181,197,900,900.0,900,900,121,121.0,121,121,121,43
1744618716,132.0,135,131,132.0,131,135,900,900.0,900,900,120,120.0,120,120,120,43
1744618717,137.0,145,135,137.0,135,145,938,938.0,938,938,124,124.0,124,124,124,43
1744618718,2083.25,2089,2071,2083.25,2071,2089,1500,1500.0,1500,1500,542,542.0,542,542,542,46
1744618719,2083.125,2089,2071,2083.125,2071,2089,1500,1500.0,1500,1500,542,542.0,542,542,542,48
1744618720,2083.25,2089,2071,2083.25,2071,2089,1500,1500.0,1500,1500,544,544.0,544,544,544,49
1744618722,2083.0,2089,2071,2083.0,2071,2089,1500,1500.0,1500,1500,544,544.0,544,544,544,50
1744618723,2083.375,2089,2072,2083.375,2072,2089,1500,1500.0,1500,1500,544,544.0,544,544,544,50
1744618724,2083.25,2089,2071,2083.25,2071,2089,1500,1500.0,1500,1500,549,549.0,549,549,549,51
1744618725,2083.375,2089,2071,2083.375,2071,2089,1500,1500.0,1500,1500,544,544.0,544,544,544,51
1744618726,2083.25,2088,2072,2083.25,2072,2088,1500,1500.0,1500,1500,547,547.0,547,547,547,51
1744618728,2083.375,2089,2072,2083.375,2072,2089,1500,1500.0,1500,1500,543,543.0,543,543,543,51
1744618729,2083.625,2089,2072,2083.625,2072,2089,1500,1500.0,1500,1500,543,543.0,543,543,543,52
1744618730,2083.75,2089,2072,2083.75,2072,2089,1500,1500.0,1500,1500,544,544.0,544,544,544,52
1744618731,2083.375,2089,2072,2083.375,2072,2089,1500,1500.0,1500,1500,548,548.0,548,548,548,52
1744618732,2083.5,2089,2073,2083.5,2073,2089,1500,1500.0,1500,1500,551,551.0,551,551,551,52
