Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744616836,134.375,154,131,134.375,131,154,900,900.0,900,900,119,119.0,119,119,119,42
1744616837,131.875,134,131,131.875,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1744616839,131.75,133,131,131.75,131,133,900,900.0,900,900,120,120.0,120,120,120,42
1744616840,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744616841,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1744616842,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744616843,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1744616844,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1744616846,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1744616847,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744616848,176.875,178,176,176.875,176,178,900,900.0,900,900,120,120.0,120,120,120,42
1744616849,132.0,135,131,132.0,131,135,900,900.0,900,900,119,119.0,119,119,119,42
1744616850,135.75,145,133,135.75,133,145,936,936.0,936,936,123,123.0,123,123,123,42
1744616852,1732.625,1743,1712,1732.625,1712,1743,1500,1500.0,1500,1500,750,750.0,750,750,750,48
1744616853,1731.5,1742,1711,1731.5,1711,1742,1496,1496.0,1496,1496,751,751.0,751,751,751,51
1744616854,1717.5,1729,1697,1717.5,1697,1729,1500,1500.0,1500,1500,750,750.0,750,750,750,52
1744616855,1714.25,1725,1694,1714.25,1694,1725,1499,1499.0,1499,1499,749,749.0,749,749,749,53
1744616856,1727.125,1738,1707,1727.125,1707,1738,1500,1500.0,1500,1500,750,750.0,750,750,750,54
1744616857,1707.75,1719,1687,1707.75,1687,1719,1486,1486.0,1486,1486,749,749.0,749,749,749,54
1744616859,1712.0,1723,1692,1712.0,1692,1723,1499,1499.0,1499,1499,750,750.0,750,750,750,55
1744616860,1717.75,1729,1697,1717.75,1697,1729,1497,1497.0,1497,1497,749,749.0,749,749,749,55
1744616861,1738.875,1749,1718,1738.875,1718,1749,1493,1493.0,1493,1493,749,749.0,749,749,749,56
1744616862,1714.75,1726,1694,1714.75,1694,1726,1492,1492.0,1492,1492,749,749.0,749,749,749,56
1744616863,1713.0,1724,1692,1713.0,1692,1724,1485,1485.0,1485,1485,750,750.0,750,750,750,57
1744616865,1705.375,1717,1684,1705.375,1684,1717,1499,1499.0,1499,1499,750,750.0,750,750,750,57
1744616866,1699.25,1710,1678,1699.25,1678,1710,1496,1496.0,1496,1496,750,750.0,750,750,750,57
1744616867,1716.75,1727,1696,1716.75,1696,1727,1489,1489.0,1489,1489,750,750.0,750,750,750,58
1744616868,1700.125,1711,1678,1700.125,1678,1711,1490,1490.0,1490,1490,750,750.0,750,750,750,58
1744616869,216.0,224,213,216.0,213,224,981,981.0,981,981,145,145.0,145,145,145,56
1744616870,131.625,132,131,131.625,131,132,900,900.0,900,900,127,127.0,127,127,127,52
1744616872,131.625,132,131,131.625,131,132,900,900.0,900,900,126,126.0,126,126,126,50
1744616873,131.625,132,131,131.625,131,132,900,900.0,900,900,125,125.0,125,125,125,49
1744616874,131.625,132,131,131.625,131,132,900,900.0,900,900,125,125.0,125,125,125,49
1744616875,131.625,132,131,131.625,131,132,900,900.0,900,900,125,125.0,125,125,125,49
1744616876,131.625,132,131,131.625,131,132,900,900.0,900,900,125,125.0,125,125,125,48
1744616877,131.625,132,131,131.625,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1744616879,132.875,142,131,132.875,131,142,900,900.0,900,900,124,124.0,124,124,124,48
