Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744612031,134.375,154,131,134.375,131,154,900,900.0,900,900,120,120.0,120,120,120,43
1744612032,131.875,134,131,131.875,131,134,900,900.0,900,900,119,119.0,119,119,119,43
1744612033,131.75,133,131,131.75,131,133,900,900.0,900,900,120,120.0,120,120,120,43
1744612035,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744612036,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1744612037,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1744612038,131.5,132,131,131.5,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1744612039,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744612041,131.5,132,131,131.5,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744612042,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744612043,165.75,167,165,165.75,165,167,1490,1490.0,1490,1490,180,180.0,180,180,180,42
1744612044,131.875,135,131,131.875,131,135,900,900.0,900,900,119,119.0,119,119,119,43
1744612045,131.625,133,131,131.625,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1744612046,131.625,133,131,131.625,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1744612048,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744612049,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1744612050,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1744612051,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744612052,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,42
