Timestamp,GPU
1743864814,2094457159
1743864815,2094457159
1743864816,2094457159
1743864817,2094457159
1743864818,2094457159
1743864819,2094457159
1743864821,2094457159
1743864822,2094457159
1743864823,2094457159
1743864824,2094457159
1743864825,2094457159
1743864826,2094466074
1743864827,2094490267
1743864828,2094513918
1743864829,2094537771
1743864830,2094540683
1743864832,2094540683
1743864833,2094540683
1743864834,2094540683
1743864835,2094540683
1743864836,2094540683
1743864837,2094540683
1743864838,2094540683
1743864839,2094540683
