Timestamp,GPU
1743861644,2065033397
1743861645,2065033397
1743861646,2065033397
1743861648,2065033397
1743861649,2065033397
1743861650,2065033397
1743861651,2065033397
1743861652,2065033397
1743861653,2065033397
1743861654,2065033397
1743861655,2065033397
1743861656,2065038444
1743861657,2065055304
1743861659,2065072930
1743861660,2065087479
1743861661,2065106249
1743861662,2065119454
1743861663,2065133327
1743861664,2065146625
1743861665,2065161409
1743861666,2065175937
1743861667,2065188892
1743861668,2065201715
1743861669,2065214118
1743861671,2065228278
1743861672,2065241059
1743861673,2065254160
1743861674,2065266476
1743861675,2065283182
1743861676,2065298458
1743861677,2065311439
1743861678,2065324559
1743861679,2065338139
1743861680,2065354277
1743861681,2065368163
1743861683,2065381138
1743861684,2065393763
1743861685,2065408575
1743861686,2065423538
1743861687,2065436487
1743861688,2065449551
1743861689,2065463109
1743861690,2065478836
1743861691,2065492540
1743861692,2065505553
1743861694,2065517745
1743861695,2065532477
1743861696,2065549916
1743861697,2065550666
1743861698,2065551033
1743861699,2065551033
1743861700,2065551033
1743861701,2065551033
1743861702,2065551033
1743861703,2065551033
1743861704,2065551033
1743861706,2065551033
