Timestamp,GPU
1743864340,2093751807
1743864341,2093751807
1743864342,2093751807
1743864343,2093751807
1743864344,2093751807
1743864345,2093751807
1743864346,2093751807
1743864347,2093751807
1743864348,2093751807
1743864349,2093751807
1743864351,2093751807
1743864352,2093754468
1743864353,2093761824
1743864354,2093769142
1743864355,2093776461
1743864356,2093783791
1743864357,2093791114
1743864358,2093795170
1743864359,2093795170
1743864360,2093795170
1743864361,2093795170
1743864363,2093795170
1743864364,2093795170
1743864365,2093795170
1743864366,2093795170
1743864367,2093795170
