Timestamp,GPU
1743861477,2060175978
1743861479,2060175978
1743861480,2060175978
1743861481,2060175978
1743861482,2060175978
1743861483,2060175978
1743861484,2060175978
1743861485,2060175978
1743861486,2060175978
1743861487,2060175978
1743861488,2060175978
1743861490,2060201064
1743861491,2060265374
1743861492,2060329600
1743861493,2060393848
1743861494,2060458614
1743861495,2060516812
1743861496,2060580863
1743861497,2060644987
1743861498,2060709598
1743861499,2060773798
1743861500,2060829762
1743861502,2060893418
1743861503,2060957603
1743861504,2061022003
1743861505,2061085449
1743861506,2061142604
1743861507,2061206841
1743861508,2061271443
1743861509,2061336658
1743861510,2061396231
1743861511,2061459130
1743861513,2061522983
1743861514,2061587448
1743861515,2061652415
1743861516,2061710991
1743861517,2061774023
1743861518,2061837939
1743861519,2061902051
1743861520,2061965904
1743861521,2062021873
1743861522,2062084839
1743861523,2062148904
1743861525,2062213601
1743861526,2062278201
1743861527,2062334522
1743861528,2062397306
1743861529,2062461402
1743861530,2062525461
1743861531,2062589312
1743861532,2062648373
1743861533,2062711291
1743861534,2062773875
1743861535,2062836570
1743861537,2062899133
1743861538,2062957220
1743861539,2063020329
1743861540,2063083911
1743861541,2063148506
1743861542,2063212361
1743861543,2063270772
1743861544,2063334440
1743861545,2063398230
1743861546,2063461422
1743861548,2063519426
1743861549,2063581810
1743861550,2063645750
1743861551,2063710124
1743861552,2063775062
1743861553,2063833507
1743861554,2063896655
1743861555,2063960639
1743861556,2064024771
1743861557,2064089421
1743861558,2064146850
1743861560,2064209250
1743861561,2064272015
1743861562,2064334800
1743861563,2064398347
1743861564,2064454760
1743861565,2064517446
1743861566,2064580415
1743861567,2064643590
1743861568,2064707035
1743861569,2064764575
1743861571,2064826725
1743861572,2064889407
1743861573,2064952827
1743861574,2065015317
1743861575,2065032546
1743861576,2065033149
1743861577,2065033397
1743861578,2065033397
1743861579,2065033397
1743861580,2065033397
1743861581,2065033397
1743861583,2065033397
1743861584,2065033397
