Timestamp,GPU
1743864124,2092634153
1743864125,2092634153
1743864126,2092634153
1743864127,2092634153
1743864128,2092634153
1743864129,2092634153
1743864130,2092634153
1743864131,2092634153
1743864133,2092634153
1743864134,2092634153
1743864135,2092634153
1743864136,2092643284
1743864137,2092670174
1743864138,2092698446
1743864139,2092721670
1743864140,2092746375
1743864141,2092771485
1743864142,2092795108
1743864144,2092820383
1743864145,2092843170
1743864146,2092867203
1743864147,2092892284
1743864148,2092914579
1743864149,2092937585
1743864150,2092960285
1743864151,2092982223
1743864152,2093004651
1743864153,2093025970
1743864154,2093049592
1743864156,2093074559
1743864157,2093095026
1743864158,2093118282
1743864159,2093141663
1743864160,2093165209
1743864161,2093190625
1743864162,2093214855
1743864163,2093239336
1743864164,2093267102
1743864165,2093292153
1743864167,2093317812
1743864168,2093343033
1743864169,2093366143
1743864170,2093391408
1743864171,2093415845
1743864172,2093439820
1743864173,2093465800
1743864174,2093489350
1743864175,2093514502
1743864176,2093540279
1743864177,2093563565
1743864179,2093587484
1743864180,2093587635
1743864181,2093587635
1743864182,2093587635
1743864183,2093587635
1743864184,2093587635
1743864185,2093587635
1743864186,2093587635
1743864187,2093587635
1743864188,2093587635
