Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743796680,133.125,143,131,133.125,131,143,900,900.0,900,900,119,119.0,119,119,119,42
1743796681,131.875,134,131,131.875,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743796682,131.75,133,131,131.75,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743796684,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743796685,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743796686,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743796687,131.625,132,131,131.625,131,132,900,900.0,900,900,118,118.0,118,118,118,42
1743796688,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743796690,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743796691,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743796692,2061.75,2070,2050,2061.75,2050,2070,1489,1489.0,1489,1489,594,594.0,594,594,594,44
1743796693,132.0,134,131,132.0,131,134,900,900.0,900,900,120,120.0,120,120,120,43
1743796694,131.75,133,131,131.75,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743796695,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743796697,131.75,133,131,131.75,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743796698,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743796699,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743796700,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743796701,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
