Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743795446,134.75,155,131,134.75,131,155,900,900.0,900,900,119,119.0,119,119,119,42
1743795447,132.0,133,131,132.0,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743795448,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743795450,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743795451,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,42
1743795452,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743795453,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743795454,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743795456,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743795457,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743795458,2063.0,2070,2053,2063.0,2053,2070,1487,1487.0,1487,1487,581,581.0,581,581,581,44
1743795459,2079.125,2086,2070,2079.125,2070,2086,1500,1500.0,1500,1500,609,609.0,609,609,609,51
1743795460,133.75,138,133,133.75,133,138,901,901.0,901,901,121,121.0,121,121,121,49
1743795461,131.75,133,131,131.75,131,133,900,900.0,900,900,120,120.0,120,120,120,45
1743795463,131.75,133,131,131.75,131,133,900,900.0,900,900,120,120.0,120,120,120,44
1743795464,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743795465,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1743795466,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1743795467,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743795469,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
