Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743787530,133.125,143,131,133.125,131,143,900,900.0,900,900,125,125.0,125,125,125,49
1743787531,132.0,134,131,132.0,131,134,900,900.0,900,900,125,125.0,125,125,125,48
1743787532,131.875,133,131,131.875,131,133,900,900.0,900,900,125,125.0,125,125,125,48
1743787533,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1743787534,131.625,132,131,131.625,131,132,900,900.0,900,900,126,126.0,126,126,126,48
1743787536,131.625,132,131,131.625,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1743787537,131.625,132,131,131.625,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1743787538,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1743787539,131.625,132,131,131.625,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1743787540,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1743787541,1706.5,1716,1692,1706.5,1692,1716,1305,1305.0,1305,1305,731,731.0,731,731,731,49
1743787543,1681.0,1693,1673,1681.0,1673,1693,1300,1300.0,1300,1300,750,750.0,750,750,750,54
1743787544,1682.375,1694,1674,1682.375,1674,1694,1300,1300.0,1300,1300,750,750.0,750,750,750,56
1743787545,1674.0,1685,1664,1674.0,1664,1685,1300,1300.0,1300,1300,750,750.0,750,750,750,57
1743787546,1676.25,1687,1668,1676.25,1668,1687,1300,1300.0,1300,1300,750,750.0,750,750,750,58
1743787547,1659.625,1671,1650,1659.625,1650,1671,1300,1300.0,1300,1300,750,750.0,750,750,750,59
1743787549,1658.25,1670,1648,1658.25,1648,1670,1300,1300.0,1300,1300,750,750.0,750,750,750,59
1743787550,1657.625,1669,1647,1657.625,1647,1669,1300,1300.0,1300,1300,750,750.0,750,750,750,60
1743787551,1656.875,1669,1647,1656.875,1647,1669,1300,1300.0,1300,1300,750,750.0,750,750,750,60
1743787552,1654.125,1666,1644,1654.125,1644,1666,1300,1300.0,1300,1300,750,750.0,750,750,750,60
1743787553,1648.375,1661,1639,1648.375,1639,1661,1300,1300.0,1300,1300,750,750.0,750,750,750,61
1743787554,1672.875,1683,1663,1672.875,1663,1683,1300,1300.0,1300,1300,750,750.0,750,750,750,61
1743787556,1649.125,1661,1639,1649.125,1639,1661,1300,1300.0,1300,1300,750,750.0,750,750,750,61
