Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743793620,133.25,144,131,133.25,131,144,900,900.0,900,900,120,120.0,120,120,120,42
1743793621,132.125,135,131,132.125,131,135,900,900.0,900,900,120,120.0,120,120,120,42
1743793622,131.75,133,131,131.75,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743793623,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743793625,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743793626,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743793627,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743793628,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743793629,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743793631,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743793632,703.75,712,691,703.75,691,712,994,994.0,994,994,313,313.0,313,313,313,42
1743793633,146.875,149,146,146.875,146,149,916,916.0,916,916,125,125.0,125,125,125,47
1743793634,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,45
1743793635,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743793637,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743793638,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743793639,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743793640,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743793641,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743793642,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
