Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743795612,134.75,155,131,134.75,131,155,900,900.0,900,900,119,119.0,119,119,119,42
1743795613,132.0,134,131,132.0,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743795614,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743795615,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743795617,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743795618,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743795619,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743795620,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743795621,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743795623,132.5,138,131,132.5,131,138,900,900.0,900,900,119,119.0,119,119,119,42
1743795624,190.875,194,190,190.875,190,194,960,960.0,960,960,130,130.0,130,130,130,42
1743795625,131.75,133,131,131.75,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743795626,131.875,134,131,131.875,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743795627,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743795629,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743795630,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743795631,131.625,132,131,131.625,131,132,900,900.0,900,900,118,118.0,118,118,118,42
1743795632,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743795633,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
