Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743792533,133.125,143,131,133.125,131,143,900,900.0,900,900,122,122.0,122,122,122,45
1743792534,132.0,134,131,132.0,131,134,900,900.0,900,900,122,122.0,122,122,122,45
1743792536,131.875,133,131,131.875,131,133,900,900.0,900,900,121,121.0,121,121,121,45
1743792537,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1743792538,131.75,132,131,131.75,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1743792539,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,45
1743792540,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1743792542,131.75,132,131,131.75,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1743792543,131.75,132,131,131.75,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1743792544,132.25,136,131,132.25,131,136,900,900.0,900,900,121,121.0,121,121,121,44
1743792545,1648.0,1666,1629,1648.0,1629,1666,1303,1303.0,1303,1303,739,739.0,739,739,739,48
1743792546,1640.25,1663,1622,1640.25,1622,1663,1307,1307.0,1307,1307,742,742.0,742,742,742,55
1743792548,1650.0,1672,1632,1650.0,1632,1672,1306,1306.0,1306,1306,742,742.0,742,742,742,58
1743792549,1652.25,1674,1634,1652.25,1634,1674,1306,1306.0,1306,1306,741,741.0,741,741,741,59
1743792550,1655.375,1677,1637,1655.375,1637,1677,1306,1306.0,1306,1306,745,745.0,745,745,745,59
1743792551,1657.375,1679,1638,1657.375,1638,1679,1306,1306.0,1306,1306,744,744.0,744,744,744,60
1743792552,1804.75,1819,1792,1804.75,1792,1819,1372,1372.0,1372,1372,558,558.0,558,558,558,60
1743792553,131.75,132,131,131.75,131,132,900,900.0,900,900,125,125.0,125,125,125,53
1743792555,131.875,133,131,131.875,131,133,900,900.0,900,900,124,124.0,124,124,124,49
1743792556,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1743792557,131.75,132,131,131.75,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1743792558,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,47
1743792559,132.125,135,131,132.125,131,135,900,900.0,900,900,123,123.0,123,123,123,47
1743792561,132.0,133,131,132.0,131,133,900,900.0,900,900,123,123.0,123,123,123,47
1743792562,131.75,132,131,131.75,131,132,900,900.0,900,900,123,123.0,123,123,123,47
