Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743795114,137.0,149,131,137.0,131,149,900,900.0,900,900,119,119.0,119,119,119,41
1743795115,135.0,145,131,135.0,131,145,900,900.0,900,900,119,119.0,119,119,119,41
1743795117,136.625,151,131,136.625,131,151,900,900.0,900,900,119,119.0,119,119,119,41
1743795118,137.5,156,131,137.5,131,156,900,900.0,900,900,119,119.0,119,119,119,41
1743795119,138.25,159,131,138.25,131,159,900,900.0,900,900,119,119.0,119,119,119,41
1743795120,136.5,152,131,136.5,131,152,900,900.0,900,900,119,119.0,119,119,119,41
1743795121,137.625,156,131,137.625,131,156,900,900.0,900,900,119,119.0,119,119,119,41
1743795122,138.875,161,131,138.875,131,161,900,900.0,900,900,119,119.0,119,119,119,41
1743795124,135.625,149,131,135.625,131,149,900,900.0,900,900,119,119.0,119,119,119,41
1743795125,138.375,154,131,138.375,131,154,900,900.0,900,900,119,119.0,119,119,119,41
1743795126,203.5,206,202,203.5,202,206,970,970.0,970,970,134,134.0,134,134,134,42
1743795127,137.75,156,131,137.75,131,156,900,900.0,900,900,119,119.0,119,119,119,41
1743795128,137.375,155,131,137.375,131,155,900,900.0,900,900,119,119.0,119,119,119,41
1743795130,138.625,160,131,138.625,131,160,900,900.0,900,900,118,118.0,118,118,118,41
1743795131,134.125,142,131,134.125,131,142,900,900.0,900,900,119,119.0,119,119,119,41
1743795132,135.875,149,131,135.875,131,149,900,900.0,900,900,119,119.0,119,119,119,41
1743795133,138.625,160,131,138.625,131,160,900,900.0,900,900,118,118.0,118,118,118,41
1743795134,137.125,154,131,137.125,131,154,900,900.0,900,900,118,118.0,118,118,118,41
1743795136,138.25,158,131,138.25,131,158,900,900.0,900,900,119,119.0,119,119,119,41
