Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743793436,133.125,143,131,133.125,131,143,900,900.0,900,900,119,119.0,119,119,119,42
1743793437,132.0,134,131,132.0,131,134,900,900.0,900,900,120,120.0,120,120,120,42
1743793438,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743793440,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743793441,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743793442,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743793443,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743793444,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743793446,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743793447,132.0,134,131,132.0,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743793448,1712.875,1722,1697,1712.875,1697,1722,1361,1361.0,1361,1361,741,741.0,741,741,741,44
1743793449,1720.5,1730,1710,1720.5,1710,1730,1406,1406.0,1406,1406,745,745.0,745,745,745,51
1743793450,1734.5,1745,1723,1734.5,1723,1745,1467,1467.0,1467,1467,748,748.0,748,748,748,53
1743793452,1714.75,1724,1703,1714.75,1703,1724,1447,1447.0,1447,1447,738,738.0,738,738,738,55
1743793453,1729.75,1739,1719,1729.75,1719,1739,1390,1390.0,1390,1390,738,738.0,738,738,738,56
1743793454,1738.125,1749,1725,1738.125,1725,1749,1396,1396.0,1396,1396,742,742.0,742,742,742,56
1743793455,1741.625,1751,1732,1741.625,1732,1751,1454,1454.0,1454,1454,732,732.0,732,732,732,57
1743793456,1724.125,1734,1713,1724.125,1713,1734,1353,1353.0,1353,1353,740,740.0,740,740,740,57
1743793457,1708.0,1717,1698,1708.0,1698,1717,1393,1393.0,1393,1393,750,750.0,750,750,750,58
1743793459,1716.125,1726,1705,1716.125,1705,1726,1386,1386.0,1386,1386,748,748.0,748,748,748,58
1743793460,1712.5,1722,1702,1712.5,1702,1722,1450,1450.0,1450,1450,746,746.0,746,746,746,59
1743793461,1700.625,1711,1690,1700.625,1690,1711,1416,1416.0,1416,1416,750,750.0,750,750,750,59
1743793462,1712.75,1723,1703,1712.75,1703,1723,1374,1374.0,1374,1374,748,748.0,748,748,748,60
1743793463,1697.25,1708,1687,1697.25,1687,1708,1365,1365.0,1365,1365,748,748.0,748,748,748,60
1743793464,1699.25,1711,1689,1699.25,1689,1711,1390,1390.0,1390,1390,750,750.0,750,750,750,61
1743793466,1708.25,1719,1698,1708.25,1698,1719,1386,1386.0,1386,1386,749,749.0,749,749,749,62
1743793467,618.625,621,617,618.625,617,621,1498,1498.0,1498,1498,279,279.0,279,279,279,61
1743793468,131.75,132,131,131.75,131,132,900,900.0,900,900,127,127.0,127,127,127,54
1743793469,131.75,132,131,131.75,131,132,900,900.0,900,900,126,126.0,126,126,126,51
1743793470,131.75,132,131,131.75,131,132,900,900.0,900,900,126,126.0,126,126,126,50
1743793472,131.75,132,131,131.75,131,132,900,900.0,900,900,125,125.0,125,125,125,49
1743793473,131.75,132,131,131.75,131,132,900,900.0,900,900,125,125.0,125,125,125,49
1743793474,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1743793475,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1743793476,132.5,138,131,132.5,131,138,900,900.0,900,900,124,124.0,124,124,124,48
