Node Binding: Process 0 [(p,q)=(0,0)] GPU: 0, CPU Cores: 40 - {0-78}
Local matrix size       = 46.6033 GiBs
Total device memory use = 48.5074 GiBs
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
   %   | Column    | Step Time (s) ||         DGEMM GFLOPS         || pdfact (s) | pmxswp (s) | Lbcast (s) | laswp (s) | GPU Sync (s) | Step GFLOPS | Overall GFLOPS
       |           |               |  Small   |  First   | Second   |            |            |            |           |              |             |               
  9.7% | 000007680 |    0.1232027  | 6.733e+04| 6.640e+04|          |  2.066e-02 |  3.802e-04 |  0.000e+00 | 0.000e+00 |   1.004e-01  |  5.338e+04  |    5.346e+04   
 10.5% | 000008320 |    0.1211815  | 6.651e+04| 6.657e+04|          |  2.069e-02 |  3.776e-04 |  0.000e+00 | 0.000e+00 |   9.841e-02  |  5.331e+04  |    5.345e+04   
 11.3% | 000008960 |    0.1202158  | 6.796e+04| 6.632e+04|          |  2.112e-02 |  3.767e-04 |  0.000e+00 | 0.000e+00 |   9.702e-02  |  5.277e+04  |    5.340e+04   
 12.1% | 000009600 |    0.1172989  | 6.709e+04| 6.699e+04|          |  2.091e-02 |  3.814e-04 |  0.000e+00 | 0.000e+00 |   9.435e-02  |  5.310e+04  |    5.339e+04   
 13.0% | 000010240 |    0.1156527  | 7.018e+04| 6.683e+04|          |  2.070e-02 |  3.765e-04 |  0.000e+00 | 0.000e+00 |   9.293e-02  |  5.288e+04  |    5.336e+04   
 13.8% | 000010880 |    0.1137363  | 6.659e+04| 6.645e+04|          |  2.008e-02 |  3.786e-04 |  0.000e+00 | 0.000e+00 |   9.163e-02  |  5.278e+04  |    5.333e+04   
 14.6% | 000011520 |    0.1125420  | 6.404e+04| 6.648e+04|          |  2.057e-02 |  3.777e-04 |  0.000e+00 | 0.000e+00 |   8.990e-02  |  5.234e+04  |    5.328e+04   
 15.4% | 000012160 |    0.1101127  | 6.649e+04| 6.682e+04|          |  2.026e-02 |  3.816e-04 |  0.000e+00 | 0.000e+00 |   8.782e-02  |  5.249e+04  |    5.324e+04   
 16.2% | 000012800 |    0.1098053  | 6.574e+04| 6.621e+04|          |  2.083e-02 |  3.774e-04 |  0.000e+00 | 0.000e+00 |   8.693e-02  |  5.164e+04  |    5.317e+04   
 17.0% | 000013440 |    0.1091092  | 6.375e+04| 6.597e+04|          |  2.149e-02 |  3.772e-04 |  0.000e+00 | 0.000e+00 |   8.556e-02  |  5.098e+04  |    5.308e+04   
 17.8% | 000014080 |    0.1064133  | 6.222e+04| 6.658e+04|          |  2.120e-02 |  3.786e-04 |  0.000e+00 | 0.000e+00 |   8.316e-02  |  5.126e+04  |    5.301e+04   
 18.6% | 000014720 |    0.1046185  | 6.204e+04| 6.624e+04|          |  2.062e-02 |  3.769e-04 |  0.000e+00 | 0.000e+00 |   8.194e-02  |  5.112e+04  |    5.294e+04   
 19.4% | 000015360 |    0.1023455  | 6.597e+04| 6.683e+04|          |  2.069e-02 |  3.774e-04 |  0.000e+00 | 0.000e+00 |   7.969e-02  |  5.123e+04  |    5.289e+04   
 20.2% | 000016000 |    0.1011621  | 6.589e+04| 6.621e+04|          |  2.033e-02 |  3.769e-04 |  0.000e+00 | 0.000e+00 |   7.881e-02  |  5.080e+04  |    5.282e+04   
 21.1% | 000016640 |    0.0986744  | 6.631e+04| 6.679e+04|          |  2.012e-02 |  3.767e-04 |  0.000e+00 | 0.000e+00 |   7.658e-02  |  5.103e+04  |    5.276e+04   
 21.9% | 000017280 |    0.0982031  | 6.534e+04| 6.598e+04|          |  2.027e-02 |  3.773e-04 |  0.000e+00 | 0.000e+00 |   7.596e-02  |  5.023e+04  |    5.268e+04   
 22.7% | 000017920 |    0.0970224  | 6.664e+04| 6.583e+04|          |  2.051e-02 |  3.828e-04 |  0.000e+00 | 0.000e+00 |   7.455e-02  |  4.980e+04  |    5.260e+04   
 23.5% | 000018560 |    0.0945734  | 6.771e+04| 6.640e+04|          |  2.028e-02 |  3.782e-04 |  0.000e+00 | 0.000e+00 |   7.238e-02  |  5.003e+04  |    5.253e+04   
 24.3% | 000019200 |    0.0932254  | 7.047e+04| 6.611e+04|          |  2.012e-02 |  3.765e-04 |  0.000e+00 | 0.000e+00 |   7.119e-02  |  4.969e+04  |    5.246e+04   
 25.1% | 000019840 |    0.0914465  | 6.970e+04| 6.604e+04|          |  1.981e-02 |  3.765e-04 |  0.000e+00 | 0.000e+00 |   6.975e-02  |  4.959e+04  |    5.238e+04   
 25.9% | 000020480 |    0.0901313  | 7.003e+04| 6.557e+04|          |  1.947e-02 |  3.763e-04 |  0.000e+00 | 0.000e+00 |   6.878e-02  |  4.923e+04  |    5.231e+04   
 26.7% | 000021120 |    0.0882123  | 6.856e+04| 6.583e+04|          |  1.929e-02 |  3.789e-04 |  0.000e+00 | 0.000e+00 |   6.704e-02  |  4.922e+04  |    5.224e+04   
 27.5% | 000021760 |    0.0865357  | 6.867e+04| 6.620e+04|          |  1.949e-02 |  3.779e-04 |  0.000e+00 | 0.000e+00 |   6.517e-02  |  4.908e+04  |    5.217e+04   
 28.3% | 000022400 |    0.0850634  | 6.446e+04| 6.562e+04|          |  1.879e-02 |  3.795e-04 |  0.000e+00 | 0.000e+00 |   6.435e-02  |  4.882e+04  |    5.209e+04   
 29.1% | 000023040 |    0.0832477  | 6.556e+04| 6.583e+04|          |  1.868e-02 |  3.840e-04 |  0.000e+00 | 0.000e+00 |   6.270e-02  |  4.877e+04  |    5.203e+04   
 30.0% | 000023680 |    0.0817461  | 6.141e+04| 6.585e+04|          |  1.861e-02 |  3.775e-04 |  0.000e+00 | 0.000e+00 |   6.122e-02  |  4.854e+04  |    5.196e+04   
 30.8% | 000024320 |    0.0807749  | 6.056e+04| 6.552e+04|          |  1.869e-02 |  3.774e-04 |  0.000e+00 | 0.000e+00 |   6.014e-02  |  4.801e+04  |    5.188e+04   
 31.6% | 000024960 |    0.0786405  | 6.451e+04| 6.635e+04|          |  1.879e-02 |  3.768e-04 |  0.000e+00 | 0.000e+00 |   5.803e-02  |  4.817e+04  |    5.181e+04   
 32.4% | 000025600 |    0.0780461  | 7.232e+04| 6.540e+04|          |  1.877e-02 |  3.821e-04 |  0.000e+00 | 0.000e+00 |   5.748e-02  |  4.740e+04  |    5.174e+04   
 33.2% | 000026240 |    0.0767609  | 7.038e+04| 6.582e+04|          |  1.911e-02 |  3.818e-04 |  0.000e+00 | 0.000e+00 |   5.584e-02  |  4.705e+04  |    5.166e+04   
 34.0% | 000026880 |    0.0757312  | 6.942e+04| 6.531e+04|          |  1.903e-02 |  3.787e-04 |  0.000e+00 | 0.000e+00 |   5.490e-02  |  4.655e+04  |    5.157e+04   
 34.8% | 000027520 |    0.0745023  | 6.992e+04| 6.531e+04|          |  1.914e-02 |  3.783e-04 |  0.000e+00 | 0.000e+00 |   5.356e-02  |  4.617e+04  |    5.148e+04   
 35.6% | 000028160 |    0.0730159  | 6.810e+04| 6.511e+04|          |  1.881e-02 |  3.768e-04 |  0.000e+00 | 0.000e+00 |   5.242e-02  |  4.596e+04  |    5.140e+04   
 36.4% | 000028800 |    0.0715454  | 6.620e+04| 6.543e+04|          |  1.887e-02 |  3.767e-04 |  0.000e+00 | 0.000e+00 |   5.089e-02  |  4.573e+04  |    5.131e+04   
 37.2% | 000029440 |    0.0706476  | 6.412e+04| 6.541e+04|          |  1.921e-02 |  3.804e-04 |  0.000e+00 | 0.000e+00 |   4.962e-02  |  4.515e+04  |    5.122e+04   
 38.1% | 000030080 |    0.0689279  | 6.678e+04| 6.467e+04|          |  1.848e-02 |  3.791e-04 |  0.000e+00 | 0.000e+00 |   4.872e-02  |  4.510e+04  |    5.114e+04   
 38.9% | 000030720 |    0.0684898  | 6.516e+04| 6.455e+04|          |  1.909e-02 |  3.776e-04 |  0.000e+00 | 0.000e+00 |   4.762e-02  |  4.422e+04  |    5.104e+04   
 39.7% | 000031360 |    0.0666737  | 6.330e+04| 6.508e+04|          |  1.891e-02 |  3.775e-04 |  0.000e+00 | 0.000e+00 |   4.597e-02  |  4.423e+04  |    5.095e+04   
 40.5% | 000032000 |    0.0659203  | 6.368e+04| 6.452e+04|          |  1.906e-02 |  3.802e-04 |  0.000e+00 | 0.000e+00 |   4.509e-02  |  4.355e+04  |    5.085e+04   
 41.3% | 000032640 |    0.0642618  | 6.665e+04| 6.508e+04|          |  1.895e-02 |  3.772e-04 |  0.000e+00 | 0.000e+00 |   4.354e-02  |  4.348e+04  |    5.076e+04   
 42.1% | 000033280 |    0.0634351  | 6.472e+04| 6.433e+04|          |  1.882e-02 |  3.767e-04 |  0.000e+00 | 0.000e+00 |   4.284e-02  |  4.285e+04  |    5.067e+04   
 42.9% | 000033920 |    0.0612455  | 6.506e+04| 6.532e+04|          |  1.843e-02 |  3.768e-04 |  0.000e+00 | 0.000e+00 |   4.106e-02  |  4.315e+04  |    5.058e+04   
 43.7% | 000034560 |    0.0602636  | 6.378e+04| 6.537e+04|          |  1.867e-02 |  3.768e-04 |  0.000e+00 | 0.000e+00 |   3.985e-02  |  4.263e+04  |    5.049e+04   
 44.5% | 000035200 |    0.0595264  | 6.210e+04| 6.457e+04|          |  1.863e-02 |  3.772e-04 |  0.000e+00 | 0.000e+00 |   3.915e-02  |  4.193e+04  |    5.040e+04   
 45.3% | 000035840 |    0.0581145  | 6.153e+04| 6.499e+04|          |  1.849e-02 |  3.768e-04 |  0.000e+00 | 0.000e+00 |   3.787e-02  |  4.172e+04  |    5.030e+04   
 46.2% | 000036480 |    0.0567911  | 6.238e+04| 6.508e+04|          |  1.839e-02 |  3.771e-04 |  0.000e+00 | 0.000e+00 |   3.666e-02  |  4.144e+04  |    5.021e+04   
 47.0% | 000037120 |    0.0554750  | 6.279e+04| 6.518e+04|          |  1.825e-02 |  3.776e-04 |  0.000e+00 | 0.000e+00 |   3.549e-02  |  4.117e+04  |    5.012e+04   
 47.8% | 000037760 |    0.0548159  | 6.067e+04| 6.456e+04|          |  1.837e-02 |  3.778e-04 |  0.000e+00 | 0.000e+00 |   3.472e-02  |  4.041e+04  |    5.003e+04   
 48.6% | 000038400 |    0.0537236  | 5.963e+04| 6.437e+04|          |  1.825e-02 |  3.780e-04 |  0.000e+00 | 0.000e+00 |   3.378e-02  |  3.997e+04  |    4.993e+04   
 49.4% | 000039040 |    0.0524529  | 5.952e+04| 6.465e+04|          |  1.816e-02 |  3.779e-04 |  0.000e+00 | 0.000e+00 |   3.260e-02  |  3.967e+04  |    4.984e+04   
 50.2% | 000039680 |    0.0514867  | 5.543e+04| 6.408e+04|          |  1.790e-02 |  3.776e-04 |  0.000e+00 | 0.000e+00 |   3.182e-02  |  3.914e+04  |    4.974e+04   
 51.0% | 000040320 |    0.0504516  | 6.169e+04| 6.412e+04|          |  1.796e-02 |  3.775e-04 |  0.000e+00 | 0.000e+00 |   3.078e-02  |  3.867e+04  |    4.965e+04   
 51.8% | 000040960 |    0.0488363  | 6.483e+04| 6.465e+04|          |  1.756e-02 |  3.768e-04 |  0.000e+00 | 0.000e+00 |   2.960e-02  |  3.865e+04  |    4.956e+04   
 52.6% | 000041600 |    0.0480389  | 6.228e+04| 6.419e+04|          |  1.762e-02 |  3.781e-04 |  0.000e+00 | 0.000e+00 |   2.878e-02  |  3.799e+04  |    4.946e+04   
 53.4% | 000042240 |    0.0473518  | 6.174e+04| 6.297e+04|          |  1.738e-02 |  3.779e-04 |  0.000e+00 | 0.000e+00 |   2.832e-02  |  3.725e+04  |    4.937e+04   
 54.3% | 000042880 |    0.0465999  | 6.349e+04| 6.307e+04|          |  1.761e-02 |  3.789e-04 |  0.000e+00 | 0.000e+00 |   2.725e-02  |  3.655e+04  |    4.927e+04   
 55.1% | 000043520 |    0.0461725  | 5.457e+04| 6.134e+04|          |  1.745e-02 |  3.768e-04 |  0.000e+00 | 0.000e+00 |   2.699e-02  |  3.561e+04  |    4.917e+04   
 55.9% | 000044160 |    0.0445350  | 5.499e+04| 6.321e+04|          |  1.748e-02 |  3.775e-04 |  0.000e+00 | 0.000e+00 |   2.535e-02  |  3.561e+04  |    4.907e+04   
 56.7% | 000044800 |    0.0436600  | 5.917e+04| 6.242e+04|          |  1.728e-02 |  3.768e-04 |  0.000e+00 | 0.000e+00 |   2.472e-02  |  3.502e+04  |    4.897e+04   
 57.5% | 000045440 |    0.0427719  | 5.487e+04| 6.248e+04|          |  1.730e-02 |  3.766e-04 |  0.000e+00 | 0.000e+00 |   2.379e-02  |  3.443e+04  |    4.887e+04   
 58.3% | 000046080 |    0.0423302  | 5.356e+04| 6.209e+04|          |  1.765e-02 |  3.764e-04 |  0.000e+00 | 0.000e+00 |   2.304e-02  |  3.349e+04  |    4.876e+04   
 59.1% | 000046720 |    0.0405856  | 5.062e+04| 6.286e+04|          |  1.707e-02 |  3.762e-04 |  0.000e+00 | 0.000e+00 |   2.185e-02  |  3.360e+04  |    4.867e+04   
 59.9% | 000047360 |    0.0398610  | 5.419e+04| 6.194e+04|          |  1.689e-02 |  3.764e-04 |  0.000e+00 | 0.000e+00 |   2.134e-02  |  3.288e+04  |    4.857e+04   
 60.7% | 000048000 |    0.0391202  | 5.955e+04| 6.229e+04|          |  1.717e-02 |  3.764e-04 |  0.000e+00 | 0.000e+00 |   2.033e-02  |  3.218e+04  |    4.847e+04   
 61.5% | 000048640 |    0.0385225  | 6.062e+04| 6.131e+04|          |  1.704e-02 |  3.778e-04 |  0.000e+00 | 0.000e+00 |   1.986e-02  |  3.136e+04  |    4.836e+04   
 62.3% | 000049280 |    0.0373039  | 5.750e+04| 6.173e+04|          |  1.685e-02 |  3.762e-04 |  0.000e+00 | 0.000e+00 |   1.875e-02  |  3.105e+04  |    4.826e+04   
 63.2% | 000049920 |    0.0364826  | 5.618e+04| 6.138e+04|          |  1.670e-02 |  3.775e-04 |  0.000e+00 | 0.000e+00 |   1.815e-02  |  3.041e+04  |    4.816e+04   
 64.0% | 000050560 |    0.0359867  | 5.678e+04| 6.116e+04|          |  1.692e-02 |  3.768e-04 |  0.000e+00 | 0.000e+00 |   1.746e-02  |  2.950e+04  |    4.806e+04   
 64.8% | 000051200 |    0.0350308  | 5.526e+04| 6.045e+04|          |  1.656e-02 |  3.764e-04 |  0.000e+00 | 0.000e+00 |   1.686e-02  |  2.898e+04  |    4.796e+04   
 65.6% | 000051840 |    0.0343142  | 5.405e+04| 6.012e+04|          |  1.658e-02 |  3.766e-04 |  0.000e+00 | 0.000e+00 |   1.614e-02  |  2.825e+04  |    4.786e+04   
 66.4% | 000052480 |    0.0334916  | 5.274e+04| 6.042e+04|          |  1.655e-02 |  3.769e-04 |  0.000e+00 | 0.000e+00 |   1.531e-02  |  2.761e+04  |    4.775e+04   
 67.2% | 000053120 |    0.0325897  | 4.764e+04| 5.987e+04|          |  1.624e-02 |  3.766e-04 |  0.000e+00 | 0.000e+00 |   1.475e-02  |  2.704e+04  |    4.765e+04   
 68.0% | 000053760 |    0.0315795  | 5.320e+04| 6.071e+04|          |  1.618e-02 |  3.784e-04 |  0.000e+00 | 0.000e+00 |   1.384e-02  |  2.656e+04  |    4.755e+04   
 68.8% | 000054400 |    0.0308287  | 4.615e+04| 6.042e+04|          |  1.612e-02 |  3.778e-04 |  0.000e+00 | 0.000e+00 |   1.312e-02  |  2.587e+04  |    4.745e+04   
 69.6% | 000055040 |    0.0299260  | 4.573e+04| 6.010e+04|          |  1.589e-02 |  3.772e-04 |  0.000e+00 | 0.000e+00 |   1.248e-02  |  2.530e+04  |    4.735e+04   
 70.4% | 000055680 |    0.0297116  | 4.371e+04| 5.790e+04|          |  1.595e-02 |  3.814e-04 |  0.000e+00 | 0.000e+00 |   1.220e-02  |  2.416e+04  |    4.725e+04   
 71.3% | 000056320 |    0.0284551  | 5.575e+04| 5.944e+04|          |  1.575e-02 |  3.775e-04 |  0.000e+00 | 0.000e+00 |   1.124e-02  |  2.388e+04  |    4.715e+04   
 72.1% | 000056960 |    0.0282636  | 5.142e+04| 5.746e+04|          |  1.579e-02 |  3.789e-04 |  0.000e+00 | 0.000e+00 |   1.099e-02  |  2.272e+04  |    4.705e+04   
 72.9% | 000057600 |    0.0272233  | 5.167e+04| 5.865e+04|          |  1.564e-02 |  3.772e-04 |  0.000e+00 | 0.000e+00 |   1.011e-02  |  2.226e+04  |    4.696e+04   
 73.7% | 000058240 |    0.0264472  | 4.571e+04| 5.952e+04|          |  1.555e-02 |  3.788e-04 |  0.000e+00 | 0.000e+00 |   9.381e-03  |  2.159e+04  |    4.686e+04   
 74.5% | 000058880 |    0.0255575  | 4.737e+04| 6.090e+04|          |  1.547e-02 |  3.776e-04 |  0.000e+00 | 0.000e+00 |   8.614e-03  |  2.101e+04  |    4.676e+04   
 75.3% | 000059520 |    0.0252741  | 4.406e+04| 5.888e+04|          |  1.546e-02 |  3.770e-04 |  0.000e+00 | 0.000e+00 |   8.329e-03  |  1.994e+04  |    4.667e+04   
 76.1% | 000060160 |    0.0251486  | 4.441e+04| 5.460e+04|          |  1.532e-02 |  3.765e-04 |  0.000e+00 | 0.000e+00 |   8.348e-03  |  1.876e+04  |    4.656e+04   
 76.9% | 000060800 |    0.0245109  | 4.249e+04| 5.658e+04|          |  1.553e-02 |  3.799e-04 |  0.000e+00 | 0.000e+00 |   7.518e-03  |  1.799e+04  |    4.646e+04   
 77.7% | 000061440 |    0.0237300  | 4.031e+04| 5.628e+04|          |  1.529e-02 |  3.770e-04 |  0.000e+00 | 0.000e+00 |   6.964e-03  |  1.732e+04  |    4.637e+04   
 78.5% | 000062080 |    0.0235388  | 3.956e+04| 5.426e+04|          |  1.538e-02 |  3.777e-04 |  0.000e+00 | 0.000e+00 |   6.704e-03  |  1.624e+04  |    4.626e+04   
 79.4% | 000062720 |    0.0224961  | 3.685e+04| 5.743e+04|          |  1.522e-02 |  3.834e-04 |  0.000e+00 | 0.000e+00 |   5.823e-03  |  1.576e+04  |    4.617e+04   
 80.2% | 000063360 |    0.0219903  | 3.491e+04| 5.690e+04|          |  1.510e-02 |  3.785e-04 |  0.000e+00 | 0.000e+00 |   5.410e-03  |  1.490e+04  |    4.607e+04   
 81.0% | 000064000 |    0.0212625  | 4.494e+04| 5.708e+04|          |  1.491e-02 |  3.770e-04 |  0.000e+00 | 0.000e+00 |   4.948e-03  |  1.420e+04  |    4.598e+04   
 81.8% | 000064640 |    0.0211032  | 4.075e+04| 5.273e+04|          |  1.475e-02 |  3.769e-04 |  0.000e+00 | 0.000e+00 |   4.802e-03  |  1.314e+04  |    4.588e+04   
 82.6% | 000065280 |    0.0202681  | 4.530e+04| 5.209e+04|          |  1.441e-02 |  3.789e-04 |  0.000e+00 | 0.000e+00 |   4.506e-03  |  1.252e+04  |    4.578e+04   
 83.4% | 000065920 |    0.0191028  | 3.577e+04| 6.080e+04|          |  1.417e-02 |  3.778e-04 |  0.000e+00 | 0.000e+00 |   3.479e-03  |  1.211e+04  |    4.569e+04   
 84.2% | 000066560 |    0.0184529  | 2.686e+04| 6.362e+04|          |  1.384e-02 |  3.762e-04 |  0.000e+00 | 0.000e+00 |   2.958e-03  |  1.137e+04  |    4.561e+04   
 85.0% | 000067200 |    0.0178515  | 3.835e+04| 6.214e+04|          |  1.381e-02 |  3.765e-04 |  0.000e+00 | 0.000e+00 |   2.685e-03  |  1.060e+04  |    4.552e+04   
 85.8% | 000067840 |    0.0172631  | 4.322e+04| 6.146e+04|          |  1.360e-02 |  3.761e-04 |  0.000e+00 | 0.000e+00 |   2.405e-03  |  9.842e+03  |    4.543e+04   
 86.6% | 000068480 |    0.0172909  | 2.413e+04| 6.162e+04|          |  1.368e-02 |  3.765e-04 |  0.000e+00 | 0.000e+00 |   1.965e-03  |  8.765e+03  |    4.535e+04   
 87.4% | 000069120 |    0.0169763  | 2.656e+04| 6.037e+04|          |  1.373e-02 |  3.759e-04 |  0.000e+00 | 0.000e+00 |   1.825e-03  |  7.908e+03  |    4.526e+04   
 88.3% | 000069760 |    0.0165045  | 2.993e+04| 5.562e+04|          |  1.348e-02 |  3.759e-04 |  0.000e+00 | 0.000e+00 |   1.657e-03  |  7.150e+03  |    4.517e+04   
 89.1% | 000070400 |    0.0160912  | 4.137e+04| 5.799e+04|          |  1.360e-02 |  3.762e-04 |  0.000e+00 | 0.000e+00 |   1.323e-03  |  6.388e+03  |    4.509e+04   
 89.9% | 000071040 |    0.0159948  | 4.381e+04| 5.384e+04|          |  1.368e-02 |  3.763e-04 |  0.000e+00 | 0.000e+00 |   1.169e-03  |  5.542e+03  |    4.500e+04   
 90.7% | 000071680 |    0.0154576  | 5.664e+04| 5.613e+04|          |  1.348e-02 |  3.763e-04 |  0.000e+00 | 0.000e+00 |   7.817e-04  |  4.887e+03  |    4.491e+04   
 91.5% | 000072320 |    0.0148052  | 5.020e+04| 5.732e+04|          |  1.305e-02 |  3.827e-04 |  0.000e+00 | 0.000e+00 |   6.475e-04  |  4.288e+03  |    4.483e+04   
 92.3% | 000072960 |    0.0145217  | 4.941e+04| 5.568e+04|          |  1.298e-02 |  3.800e-04 |  0.000e+00 | 0.000e+00 |   4.635e-04  |  3.613e+03  |    4.475e+04   
 93.1% | 000073600 |    0.0141016  | 4.287e+04| 5.594e+04|          |  1.272e-02 |  3.834e-04 |  0.000e+00 | 0.000e+00 |   2.251e-04  |  3.014e+03  |    4.467e+04   
 93.9% | 000074240 |    0.0138771  | 3.850e+04| 5.548e+04|          |  1.271e-02 |  3.760e-04 |  0.000e+00 | 0.000e+00 |   9.492e-05  |  2.421e+03  |    4.459e+04   
 94.7% | 000074880 |    0.0132931  | 3.996e+04| 5.039e+04|          |  1.223e-02 |  3.815e-04 |  0.000e+00 | 0.000e+00 |   1.207e-05  |  1.936e+03  |    4.452e+04   
 95.5% | 000075520 |    0.0132086  | 4.307e+04| 4.859e+04|          |  1.210e-02 |  3.842e-04 |  0.000e+00 | 0.000e+00 |   1.636e-05  |  1.432e+03  |    4.444e+04   
 96.4% | 000076160 |    0.0131519  | 3.634e+04| 4.831e+04|          |  1.207e-02 |  3.847e-04 |  0.000e+00 | 0.000e+00 |   1.673e-05  |  9.998e+02  |    4.436e+04   
 97.2% | 000076800 |    0.0131130  | 3.051e+04| 3.601e+04|          |  1.204e-02 |  3.850e-04 |  0.000e+00 | 0.000e+00 |   1.674e-05  |  6.429e+02  |    4.428e+04   
 98.0% | 000077440 |    0.0132047  | 2.403e+04| 3.404e+04|          |  1.209e-02 |  3.850e-04 |  0.000e+00 | 0.000e+00 |   1.682e-05  |  3.606e+02  |    4.421e+04   
 98.8% | 000078080 |    0.0130764  | 3.112e+04| 2.008e+04|          |  1.204e-02 |  3.853e-04 |  0.000e+00 | 0.000e+00 |   1.680e-05  |  1.637e+02  |    4.413e+04   
 99.6% | 000078720 |    0.0060111  | 4.061e+03|          |          |  5.589e-03 |  1.909e-04 |  0.000e+00 | 0.000e+00 |   1.107e-05  |  2.541e+01  |    4.409e+04   
Final Score:    4.3876e+04 GFLOPS 
Residual value = 0.000079706063102 (0x3f14e4fbbcbdc346)
Residual Check: PASSED 
