Node Binding: Process 0 [(p,q)=(0,0)] GPU: 0, CPU Cores: 40 - {0-78}
Local matrix size       = 186.224 GiBs
Total device memory use = 190.011 GiBs
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
   %   | Column    | Step Time (s) ||         DGEMM GFLOPS         || pdfact (s) | pmxswp (s) | Lbcast (s) | laswp (s) | GPU Sync (s) | Step GFLOPS | Overall GFLOPS
       |           |               |  Small   |  First   | Second   |            |            |            |           |              |             |               
 22.7% | 000035840 |    0.3195102  | 5.782e+04| 6.678e+04|          |  2.524e-02 |  3.851e-04 |  0.000e+00 | 0.000e+00 |   2.912e-01  |  6.018e+04  |    6.131e+04   
 23.1% | 000036480 |    0.3163474  | 5.831e+04| 6.669e+04|          |  2.469e-02 |  3.834e-04 |  0.000e+00 | 0.000e+00 |   2.886e-01  |  6.014e+04  |    6.130e+04   
 23.5% | 000037120 |    0.3145869  | 5.620e+04| 6.648e+04|          |  2.495e-02 |  3.860e-04 |  0.000e+00 | 0.000e+00 |   2.865e-01  |  5.985e+04  |    6.128e+04   
 23.9% | 000037760 |    0.3122284  | 5.740e+04| 6.648e+04|          |  2.556e-02 |  3.845e-04 |  0.000e+00 | 0.000e+00 |   2.836e-01  |  5.966e+04  |    6.126e+04   
 24.3% | 000038400 |    0.3085332  | 5.652e+04| 6.642e+04|          |  2.481e-02 |  3.855e-04 |  0.000e+00 | 0.000e+00 |   2.806e-01  |  5.974e+04  |    6.124e+04   
 24.7% | 000039040 |    0.3053219  | 5.565e+04| 6.653e+04|          |  2.487e-02 |  3.838e-04 |  0.000e+00 | 0.000e+00 |   2.774e-01  |  5.973e+04  |    6.122e+04   
 25.1% | 000039680 |    0.3019974  | 5.650e+04| 6.666e+04|          |  2.500e-02 |  3.904e-04 |  0.000e+00 | 0.000e+00 |   2.739e-01  |  5.974e+04  |    6.120e+04   
 25.5% | 000040320 |    0.2986842  | 5.589e+04| 6.675e+04|          |  2.492e-02 |  3.919e-04 |  0.000e+00 | 0.000e+00 |   2.706e-01  |  5.975e+04  |    6.118e+04   
 25.9% | 000040960 |    0.2958410  | 5.512e+04| 6.676e+04|          |  2.513e-02 |  4.023e-04 |  0.000e+00 | 0.000e+00 |   2.676e-01  |  5.967e+04  |    6.117e+04   
 26.3% | 000041600 |    0.2926813  | 5.762e+04| 6.674e+04|          |  2.478e-02 |  3.853e-04 |  0.000e+00 | 0.000e+00 |   2.649e-01  |  5.966e+04  |    6.115e+04   
 26.7% | 000042240 |    0.2907053  | 5.676e+04| 6.651e+04|          |  2.484e-02 |  3.861e-04 |  0.000e+00 | 0.000e+00 |   2.629e-01  |  5.941e+04  |    6.113e+04   
 27.1% | 000042880 |    0.2879848  | 6.051e+04| 6.644e+04|          |  2.489e-02 |  3.893e-04 |  0.000e+00 | 0.000e+00 |   2.602e-01  |  5.931e+04  |    6.111e+04   
 27.5% | 000043520 |    0.2846732  | 5.771e+04| 6.653e+04|          |  2.471e-02 |  3.894e-04 |  0.000e+00 | 0.000e+00 |   2.571e-01  |  5.934e+04  |    6.109e+04   
 27.9% | 000044160 |    0.2816533  | 5.745e+04| 6.653e+04|          |  2.455e-02 |  3.893e-04 |  0.000e+00 | 0.000e+00 |   2.542e-01  |  5.931e+04  |    6.107e+04   
 28.3% | 000044800 |    0.2774008  | 5.848e+04| 6.687e+04|          |  2.437e-02 |  3.921e-04 |  0.000e+00 | 0.000e+00 |   2.502e-01  |  5.955e+04  |    6.106e+04   
 28.7% | 000045440 |    0.2750030  | 5.758e+04| 6.672e+04|          |  2.428e-02 |  3.880e-04 |  0.000e+00 | 0.000e+00 |   2.478e-01  |  5.939e+04  |    6.104e+04   
 29.1% | 000046080 |    0.2734209  | 5.689e+04| 6.656e+04|          |  2.471e-02 |  3.942e-04 |  0.000e+00 | 0.000e+00 |   2.456e-01  |  5.906e+04  |    6.102e+04   
 29.6% | 000046720 |    0.2705585  | 5.750e+04| 6.651e+04|          |  2.464e-02 |  3.896e-04 |  0.000e+00 | 0.000e+00 |   2.430e-01  |  5.901e+04  |    6.100e+04   
 30.0% | 000047360 |    0.2669052  | 5.774e+04| 6.655e+04|          |  2.388e-02 |  3.878e-04 |  0.000e+00 | 0.000e+00 |   2.402e-01  |  5.913e+04  |    6.098e+04   
 30.4% | 000048000 |    0.2640733  | 5.764e+04| 6.662e+04|          |  2.407e-02 |  3.888e-04 |  0.000e+00 | 0.000e+00 |   2.372e-01  |  5.908e+04  |    6.097e+04   
 30.8% | 000048640 |    0.2617104  | 5.562e+04| 6.656e+04|          |  2.422e-02 |  3.888e-04 |  0.000e+00 | 0.000e+00 |   2.345e-01  |  5.892e+04  |    6.095e+04   
 31.2% | 000049280 |    0.2588882  | 5.777e+04| 6.656e+04|          |  2.443e-02 |  3.880e-04 |  0.000e+00 | 0.000e+00 |   2.315e-01  |  5.887e+04  |    6.093e+04   
 31.6% | 000049920 |    0.2548396  | 5.720e+04| 6.700e+04|          |  2.437e-02 |  3.869e-04 |  0.000e+00 | 0.000e+00 |   2.276e-01  |  5.911e+04  |    6.091e+04   
 32.0% | 000050560 |    0.2527948  | 5.649e+04| 6.688e+04|          |  2.452e-02 |  3.891e-04 |  0.000e+00 | 0.000e+00 |   2.253e-01  |  5.888e+04  |    6.090e+04   
 32.4% | 000051200 |    0.2508868  | 5.736e+04| 6.655e+04|          |  2.442e-02 |  3.913e-04 |  0.000e+00 | 0.000e+00 |   2.237e-01  |  5.863e+04  |    6.088e+04   
 32.8% | 000051840 |    0.2479796  | 5.856e+04| 6.650e+04|          |  2.396e-02 |  3.866e-04 |  0.000e+00 | 0.000e+00 |   2.212e-01  |  5.861e+04  |    6.086e+04   
 33.2% | 000052480 |    0.2456183  | 5.781e+04| 6.660e+04|          |  2.451e-02 |  3.883e-04 |  0.000e+00 | 0.000e+00 |   2.184e-01  |  5.847e+04  |    6.084e+04   
 33.6% | 000053120 |    0.2434464  | 5.799e+04| 6.636e+04|          |  2.427e-02 |  3.878e-04 |  0.000e+00 | 0.000e+00 |   2.164e-01  |  5.828e+04  |    6.082e+04   
 34.0% | 000053760 |    0.2412196  | 5.908e+04| 6.622e+04|          |  2.414e-02 |  3.931e-04 |  0.000e+00 | 0.000e+00 |   2.143e-01  |  5.810e+04  |    6.080e+04   
 34.4% | 000054400 |    0.2368286  | 5.798e+04| 6.673e+04|          |  2.400e-02 |  3.892e-04 |  0.000e+00 | 0.000e+00 |   2.101e-01  |  5.846e+04  |    6.078e+04   
 34.8% | 000055040 |    0.2350668  | 5.648e+04| 6.650e+04|          |  2.414e-02 |  3.906e-04 |  0.000e+00 | 0.000e+00 |   2.082e-01  |  5.817e+04  |    6.076e+04   
 35.2% | 000055680 |    0.2321376  | 5.766e+04| 6.665e+04|          |  2.417e-02 |  4.089e-04 |  0.000e+00 | 0.000e+00 |   2.052e-01  |  5.818e+04  |    6.074e+04   
 35.6% | 000056320 |    0.2294241  | 5.756e+04| 6.661e+04|          |  2.398e-02 |  3.874e-04 |  0.000e+00 | 0.000e+00 |   2.027e-01  |  5.814e+04  |    6.072e+04   
 36.0% | 000056960 |    0.2282846  | 5.858e+04| 6.622e+04|          |  2.421e-02 |  3.907e-04 |  0.000e+00 | 0.000e+00 |   2.013e-01  |  5.770e+04  |    6.070e+04   
 36.4% | 000057600 |    0.2251691  | 5.758e+04| 6.635e+04|          |  2.395e-02 |  3.892e-04 |  0.000e+00 | 0.000e+00 |   1.985e-01  |  5.776e+04  |    6.068e+04   
 36.8% | 000058240 |    0.2221809  | 6.288e+04| 6.654e+04|          |  2.405e-02 |  3.879e-04 |  0.000e+00 | 0.000e+00 |   1.955e-01  |  5.780e+04  |    6.066e+04   
 37.2% | 000058880 |    0.2199121  | 5.767e+04| 6.659e+04|          |  2.434e-02 |  3.893e-04 |  0.000e+00 | 0.000e+00 |   1.929e-01  |  5.765e+04  |    6.064e+04   
 37.7% | 000059520 |    0.2186506  | 5.792e+04| 6.621e+04|          |  2.454e-02 |  3.992e-04 |  0.000e+00 | 0.000e+00 |   1.915e-01  |  5.724e+04  |    6.062e+04   
 38.1% | 000060160 |    0.2143687  | 6.314e+04| 6.676e+04|          |  2.430e-02 |  3.920e-04 |  0.000e+00 | 0.000e+00 |   1.874e-01  |  5.763e+04  |    6.060e+04   
 38.5% | 000060800 |    0.2125877  | 5.956e+04| 6.640e+04|          |  2.395e-02 |  3.994e-04 |  0.000e+00 | 0.000e+00 |   1.860e-01  |  5.735e+04  |    6.058e+04   
 38.9% | 000061440 |    0.2098634  | 5.823e+04| 6.634e+04|          |  2.355e-02 |  4.003e-04 |  0.000e+00 | 0.000e+00 |   1.837e-01  |  5.734e+04  |    6.056e+04   
 39.3% | 000062080 |    0.2071326  | 5.762e+04| 6.653e+04|          |  2.364e-02 |  3.987e-04 |  0.000e+00 | 0.000e+00 |   1.808e-01  |  5.733e+04  |    6.054e+04   
 39.7% | 000062720 |    0.2055953  | 5.661e+04| 6.634e+04|          |  2.399e-02 |  3.995e-04 |  0.000e+00 | 0.000e+00 |   1.789e-01  |  5.700e+04  |    6.052e+04   
 40.1% | 000063360 |    0.2030340  | 5.790e+04| 6.628e+04|          |  2.377e-02 |  3.871e-04 |  0.000e+00 | 0.000e+00 |   1.767e-01  |  5.694e+04  |    6.049e+04   
 40.5% | 000064000 |    0.2012237  | 5.741e+04| 6.598e+04|          |  2.346e-02 |  3.897e-04 |  0.000e+00 | 0.000e+00 |   1.751e-01  |  5.669e+04  |    6.047e+04   
 40.9% | 000064640 |    0.1971836  | 6.058e+04| 6.648e+04|          |  2.313e-02 |  3.899e-04 |  0.000e+00 | 0.000e+00 |   1.715e-01  |  5.707e+04  |    6.045e+04   
 41.3% | 000065280 |    0.1941892  | 5.823e+04| 6.669e+04|          |  2.296e-02 |  3.872e-04 |  0.000e+00 | 0.000e+00 |   1.687e-01  |  5.716e+04  |    6.043e+04   
 41.7% | 000065920 |    0.1930094  | 5.857e+04| 6.622e+04|          |  2.290e-02 |  3.870e-04 |  0.000e+00 | 0.000e+00 |   1.675e-01  |  5.672e+04  |    6.041e+04   
 42.1% | 000066560 |    0.1911005  | 5.726e+04| 6.613e+04|          |  2.305e-02 |  3.865e-04 |  0.000e+00 | 0.000e+00 |   1.654e-01  |  5.650e+04  |    6.039e+04   
 42.5% | 000067200 |    0.1873591  | 6.663e+04| 6.669e+04|          |  2.319e-02 |  3.873e-04 |  0.000e+00 | 0.000e+00 |   1.617e-01  |  5.682e+04  |    6.037e+04   
 42.9% | 000067840 |    0.1858422  | 5.692e+04| 6.635e+04|          |  2.296e-02 |  3.924e-04 |  0.000e+00 | 0.000e+00 |   1.602e-01  |  5.649e+04  |    6.035e+04   
 43.3% | 000068480 |    0.1841323  | 5.941e+04| 6.627e+04|          |  2.336e-02 |  3.925e-04 |  0.000e+00 | 0.000e+00 |   1.582e-01  |  5.621e+04  |    6.033e+04   
 43.7% | 000069120 |    0.1821897  | 5.793e+04| 6.630e+04|          |  2.367e-02 |  3.901e-04 |  0.000e+00 | 0.000e+00 |   1.560e-01  |  5.600e+04  |    6.031e+04   
 44.1% | 000069760 |    0.1812126  | 6.244e+04| 6.575e+04|          |  2.376e-02 |  3.916e-04 |  0.000e+00 | 0.000e+00 |   1.550e-01  |  5.550e+04  |    6.029e+04   
 44.5% | 000070400 |    0.1704827  | 6.370e+04| 6.998e+04|          |  2.431e-02 |  3.895e-04 |  0.000e+00 | 0.000e+00 |   1.436e-01  |  5.814e+04  |    6.027e+04   
 44.9% | 000071040 |    0.1674387  | 5.843e+04| 7.042e+04|          |  2.408e-02 |  3.901e-04 |  0.000e+00 | 0.000e+00 |   1.408e-01  |  5.834e+04  |    6.027e+04   
 45.3% | 000071680 |    0.1660513  | 5.968e+04| 6.988e+04|          |  2.365e-02 |  3.901e-04 |  0.000e+00 | 0.000e+00 |   1.399e-01  |  5.797e+04  |    6.026e+04   
 45.7% | 000072320 |    0.1632328  | 5.954e+04| 7.014e+04|          |  2.345e-02 |  4.008e-04 |  0.000e+00 | 0.000e+00 |   1.372e-01  |  5.810e+04  |    6.025e+04   
 46.2% | 000072960 |    0.1609404  | 5.946e+04| 7.024e+04|          |  2.331e-02 |  3.895e-04 |  0.000e+00 | 0.000e+00 |   1.351e-01  |  5.806e+04  |    6.024e+04   
 46.6% | 000073600 |    0.1587184  | 6.044e+04| 7.014e+04|          |  2.304e-02 |  3.888e-04 |  0.000e+00 | 0.000e+00 |   1.332e-01  |  5.799e+04  |    6.023e+04   
 47.0% | 000074240 |    0.1570230  | 6.197e+04| 7.021e+04|          |  2.340e-02 |  3.892e-04 |  0.000e+00 | 0.000e+00 |   1.311e-01  |  5.774e+04  |    6.022e+04   
 47.4% | 000074880 |    0.1557035  | 6.088e+04| 6.988e+04|          |  2.355e-02 |  3.890e-04 |  0.000e+00 | 0.000e+00 |   1.297e-01  |  5.734e+04  |    6.020e+04   
 47.8% | 000075520 |    0.1532269  | 6.319e+04| 7.021e+04|          |  2.360e-02 |  3.923e-04 |  0.000e+00 | 0.000e+00 |   1.272e-01  |  5.738e+04  |    6.019e+04   
 48.2% | 000076160 |    0.1517879  | 6.488e+04| 6.981e+04|          |  2.345e-02 |  3.889e-04 |  0.000e+00 | 0.000e+00 |   1.260e-01  |  5.703e+04  |    6.018e+04   
 48.6% | 000076800 |    0.1489961  | 6.221e+04| 6.981e+04|          |  2.264e-02 |  3.917e-04 |  0.000e+00 | 0.000e+00 |   1.239e-01  |  5.720e+04  |    6.017e+04   
 49.0% | 000077440 |    0.1473053  | 6.143e+04| 6.976e+04|          |  2.276e-02 |  3.884e-04 |  0.000e+00 | 0.000e+00 |   1.221e-01  |  5.696e+04  |    6.016e+04   
 49.4% | 000078080 |    0.1450959  | 5.948e+04| 6.978e+04|          |  2.246e-02 |  3.888e-04 |  0.000e+00 | 0.000e+00 |   1.202e-01  |  5.691e+04  |    6.014e+04   
 49.8% | 000078720 |    0.1429751  | 4.452e+04| 6.987e+04|          |  2.198e-02 |  3.853e-04 |  0.000e+00 | 0.000e+00 |   1.181e-01  |  5.684e+04  |    6.013e+04   
 50.2% | 000079360 |    0.1404390  | 4.501e+04| 7.026e+04|          |  2.208e-02 |  3.853e-04 |  0.000e+00 | 0.000e+00 |   1.156e-01  |  5.694e+04  |    6.012e+04   
 50.6% | 000080000 |    0.1391250  | 4.379e+04| 6.977e+04|          |  2.174e-02 |  3.830e-04 |  0.000e+00 | 0.000e+00 |   1.146e-01  |  5.655e+04  |    6.011e+04   
 51.0% | 000080640 |    0.1428745  | 4.499e+04| 6.629e+04|          |  2.168e-02 |  3.834e-04 |  0.000e+00 | 0.000e+00 |   1.185e-01  |  5.417e+04  |    6.008e+04   
 51.4% | 000081280 |    0.1401531  | 4.626e+04| 6.654e+04|          |  2.143e-02 |  3.949e-04 |  0.000e+00 | 0.000e+00 |   1.160e-01  |  5.432e+04  |    6.006e+04   
 51.8% | 000081920 |    0.1380510  | 6.278e+04| 6.621e+04|          |  2.101e-02 |  3.901e-04 |  0.000e+00 | 0.000e+00 |   1.147e-01  |  5.423e+04  |    6.004e+04   
 52.2% | 000082560 |    0.1355942  | 6.246e+04| 6.640e+04|          |  2.074e-02 |  3.893e-04 |  0.000e+00 | 0.000e+00 |   1.125e-01  |  5.430e+04  |    6.002e+04   
 52.6% | 000083200 |    0.1344208  | 5.855e+04| 6.575e+04|          |  2.041e-02 |  3.893e-04 |  0.000e+00 | 0.000e+00 |   1.117e-01  |  5.385e+04  |    6.000e+04   
 53.0% | 000083840 |    0.1317509  | 6.148e+04| 6.642e+04|          |  2.067e-02 |  3.895e-04 |  0.000e+00 | 0.000e+00 |   1.087e-01  |  5.401e+04  |    5.998e+04   
 53.4% | 000084480 |    0.1299859  | 6.628e+04| 6.648e+04|          |  2.092e-02 |  3.937e-04 |  0.000e+00 | 0.000e+00 |   1.068e-01  |  5.381e+04  |    5.996e+04   
 53.8% | 000085120 |    0.1283236  | 6.256e+04| 6.601e+04|          |  2.050e-02 |  3.925e-04 |  0.000e+00 | 0.000e+00 |   1.055e-01  |  5.356e+04  |    5.994e+04   
