Timestamp,GPU
1755288926,561287272
1755288927,561287272
1755288928,561287272
1755288929,561287272
1755288930,561287272
1755288931,561287272
1755288932,561287272
1755288933,561287272
1755288934,561287272
1755288935,561287272
1755288936,561287313
1755288938,561287321
1755288939,561287321
1755288940,561287321
1755288941,561287321
1755288942,561287321
1755288943,561287321
1755288944,561287321
1755288946,561287321
1755288947,561287321
1755288948,561287321
1755288949,561287321
1755288950,561287321
1755288951,561287321
1755288952,561287321
1755288953,561287321
1755288954,561287321
1755288955,561287321
1755288957,561287321
1755288958,561287321
1755288959,561294671
1755288960,561311131
1755288961,561327595
1755288962,561344048
1755288963,561360537
1755288964,561376984
1755288965,561393212
1755288966,561409657
1755288967,561426109
1755288969,561442570
1755288970,561459029
1755288971,561475463
1755288972,561491908
1755288973,561508353
1755288974,561524940
1755288975,561541403
1755288976,561557964
1755288977,561574453
1755288978,561590899
1755288980,561607331
1755288981,561623799
1755288982,561640274
1755288983,561656706
1755288984,561673150
1755288985,561689582
1755288986,561706064
1755288987,561722684
1755288988,561739132
1755288989,561755577
1755288990,561771796
1755288992,561788280
1755288993,561804726
1755288994,561821157
1755288995,561837613
1755288996,561854058
1755288997,561870534
1755288998,561886979
1755288999,561903412
1755289000,561919884
1755289001,561936354
1755289002,561952787
1755289004,561969231
1755289005,561985673
1755289006,562002108
1755289007,562018588
1755289008,562035038
1755289009,562051523
1755289010,562067972
1755289011,562084435
1755289012,562100893
1755289013,562117408
1755289014,562133854
1755289016,562150122
1755289017,562166567
1755289018,562183033
1755289019,562199667
1755289020,562216119
1755289021,562232574
1755289022,562249051
1755289023,562265498
1755289024,562281982
1755289025,562298430
1755289027,562314896
1755289028,562331363
1755289029,562347875
1755289030,562364530
1755289031,562380980
1755289032,562397472
1755289033,562413908
1755289034,562430392
1755289035,562447030
1755289036,562463506
1755289037,562479963
1755289039,562496435
1755289040,562512897
1755289041,562529119
1755289042,562545553
1755289043,562562050
1755289044,562578569
1755289045,562595044
1755289046,562611498
1755289047,562627977
1755289048,562644423
1755289049,562660909
1755289051,562677355
1755289052,562693839
1755289053,562710288
1755289054,562726762
1755289055,562743235
1755289056,562759705
1755289057,562776168
1755289058,562792716
1755289059,562809214
1755289060,562825664
1755289062,562842150
1755289063,562858596
1755289064,562875067
1755289065,562891509
1755289066,562907763
1755289067,562924201
1755289068,562940685
1755289069,562957147
1755289070,562973618
1755289071,562990080
1755289072,563006532
1755289074,563023013
1755289075,563039556
1755289076,563056181
1755289077,563072665
1755289078,563089302
1755289079,563105792
1755289080,563122292
1755289081,563138727
1755289082,563155216
1755289083,563171672
1755289084,563188143
1755289086,563204605
1755289087,563221227
1755289088,563237714
1755289089,563254160
1755289090,563270654
1755289091,563287114
1755289092,563303932
1755289093,563320374
1755289094,563336872
1755289095,563353320
1755289097,563369806
1755289098,563386252
1755289099,563402736
1755289100,563419185
1755289101,563435669
1755289102,563452118
1755289103,563468602
1755289104,563485051
1755289105,563501514
1755289106,563518056
1755289107,563534503
1755289109,563550989
1755289110,563567457
1755289111,563583923
1755289112,563600368
1755289113,563616851
1755289114,563633307
1755289115,563649930
1755289116,563666357
1755289117,563682828
1755289118,563699468
1755289120,563715910
1755289121,563732393
1755289122,563748900
1755289123,563765372
1755289124,563781846
1755289125,563798281
1755289126,563814781
1755289127,563831239
1755289128,563847714
1755289129,563864160
1755289130,563880642
1755289132,563897094
1755289133,563913592
1755289134,563930026
1755289135,563946496
1755289136,563962959
