Timestamp,GPU
1755278326,110266437
1755278327,110266437
1755278328,110266437
1755278329,110266437
1755278330,110266437
1755278332,110266437
1755278333,110266437
1755278334,110266437
1755278335,110266437
1755278336,110266437
1755278337,110269558
1755278338,110269599
1755278339,110269681
1755278340,110269762
1755278341,110269850
1755278343,110269938
1755278344,110270029
1755278345,110270119
1755278346,110270209
1755278347,110270299
1755278348,110270390
1755278349,110270480
1755278350,110270568
1755278351,110270657
1755278352,110270747
1755278353,110270869
1755278355,110270878
1755278356,110270878
1755278357,110270878
1755278358,110270878
1755278359,110270878
1755278360,110270878
1755278361,110270878
1755278362,110270878
1755278363,110270878
1755278364,110270891
1755278366,110270980
1755278367,110271070
1755278368,110271158
1755278369,110271246
1755278370,110271331
1755278371,110271421
1755278372,110271507
1755278373,110271588
1755278374,110271676
1755278375,110271730
1755278376,110271752
1755278378,110271831
1755278379,110271842
1755278380,110271842
1755278382,110271842
1755278383,110271842
1755278384,110271842
1755278386,110271842
1755278387,110271842
1755278388,110271842
1755278390,110271842
1755278391,110271842
1755278393,110271842
1755278394,110271842
1755278396,110271842
1755278397,110271842
1755278399,110271842
1755278400,110271842
1755278402,110271842
1755278403,110271842
1755278405,110271842
1755278406,110271842
1755278408,110271842
1755278409,110271842
1755278411,110271842
1755278412,110271842
1755278414,110271842
1755278415,110271842
1755278416,110271842
1755278418,110271842
1755278419,110271842
1755278421,110271842
1755278422,110271842
1755278424,110271842
1755278425,110271842
1755278427,110271842
1755278428,110271842
1755278430,110271842
1755278431,110271842
1755278433,110271842
1755278434,110271842
1755278435,110271842
1755278437,110271842
1755278438,110271842
1755278440,110271842
1755278441,110271842
1755278443,110271842
1755278444,110271842
1755278446,110271842
1755278447,110271842
1755278449,110271842
1755278450,110271842
1755278452,110271842
1755278453,110271842
1755278455,110271842
1755278456,110271842
1755278458,110271842
1755278459,110271842
1755278460,110271842
1755278462,110271842
1755278463,110271842
1755278465,110271842
1755278466,110271842
1755278468,110271842
1755278469,110271842
1755278471,110271842
1755278472,110271842
1755278474,110271842
1755278475,110271842
1755278477,110271842
1755278478,110271842
1755278480,110271842
1755278481,110271842
1755278483,110271842
1755278484,110271842
1755278485,110271842
1755278487,110271842
1755278488,110271842
1755278490,110271842
1755278491,110271842
1755278493,110271842
1755278494,110271842
1755278496,110271842
1755278497,110271842
1755278499,110271842
1755278500,110271842
1755278502,110271842
1755278503,110271842
1755278504,110271842
1755278506,110271842
1755278507,110271842
1755278509,110271842
1755278510,110271842
1755278512,110271842
1755278513,110271842
1755278515,110271842
1755278516,110271842
1755278518,110271842
1755278519,110271842
1755278521,110271842
1755278522,110271842
1755278524,110271842
1755278525,110271842
1755278527,110271842
1755278528,110271842
1755278529,110271842
1755278531,110271842
1755278532,110271842
1755278534,110271842
1755278535,110271842
1755278537,110271842
1755278538,110271842
1755278540,110271842
1755278541,110271842
1755278543,110271842
1755278544,110271842
1755278546,110271842
1755278547,110271842
1755278549,110271842
1755278550,110271842
1755278552,110271842
1755278553,110271842
1755278555,110271842
1755278556,110271842
1755278557,110271842
1755278559,110271842
1755278560,110271842
1755278562,110271842
1755278563,110271842
1755278565,110271842
1755278566,110271842
1755278568,110271842
1755278569,110271842
1755278571,110271842
1755278572,110271842
1755278574,110271842
1755278575,110271842
1755278577,110271842
1755278578,110271842
1755278580,110271842
1755278581,110271842
1755278582,110271842
1755278584,110271842
1755278585,110271842
1755278587,110271842
1755278588,110271842
1755278590,110271842
1755278591,110271842
1755278593,110271842
1755278594,110271842
1755278596,110271842
1755278597,110271842
1755278598,110271842
1755278600,110271842
1755278601,110271842
1755278603,110271842
1755278604,110271842
1755278606,110271842
1755278607,110271842
1755278609,110271842
1755278610,110271842
1755278612,110271842
1755278613,110271842
1755278615,110271842
1755278616,110271842
1755278618,110271842
1755278619,110271842
1755278621,110271842
1755278622,110271842
1755278623,110271842
1755278625,110271842
1755278626,110271842
1755278628,110271842
1755278629,110271842
1755278631,110271842
1755278632,110271842
1755278634,110271842
1755278635,110271842
1755278637,110271842
1755278638,110271842
1755278640,110271842
1755278641,110271842
1755278643,110271842
1755278644,110271842
1755278646,110271842
1755278647,110271842
1755278648,110271842
1755278650,110271842
1755278651,110271842
1755278653,110271842
1755278654,110271842
1755278656,110271842
1755278657,110271842
1755278659,110271842
1755278660,110271842
1755278662,110271842
1755278663,110271842
1755278665,110271842
1755278666,110271842
1755278668,110271842
1755278669,110271842
1755278671,110271842
1755278672,110271842
1755278674,110271842
1755278675,110271842
1755278676,110271842
1755278678,110271842
1755278679,110271842
1755278681,110271842
1755278682,110271842
1755278684,110271842
1755278685,110271842
1755278687,110271842
1755278688,110271842
1755278690,110271842
1755278691,110271842
1755278692,110271842
1755278694,110271842
1755278695,110271842
1755278697,110271842
1755278698,110271842
1755278700,110271842
1755278701,110271842
1755278702,110271842
1755278703,110271842
1755278704,110271842
1755278706,110271842
1755278707,110271842
1755278708,110271842
1755278709,110271842
1755278711,110271842
1755278712,110271842
1755278713,110271842
1755278715,110271842
1755278716,110271842
1755278717,110271842
1755278718,110271842
1755278720,110271842
1755278721,110271842
1755278722,110271842
1755278723,110271842
1755278724,110271842
1755278726,110271842
1755278727,110271842
1755278728,110271842
1755278729,110271842
1755278730,110271842
1755278732,110271842
1755278733,110271842
1755278734,110271842
1755278735,110271842
1755278736,110271842
1755278738,110271842
1755278739,110271842
1755278740,110271842
1755278741,110271842
1755278742,110271842
