Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1755111307,3918875977,2282849726,2282666477,2282388968,2283039132,2282469273,2282329461,2282778876
1755111308,3918875977,2282849726,2282666477,2282388968,2283039132,2282469273,2282329461,2282778876
1755111309,3918875977,2282849726,2282666477,2282388968,2283039132,2282469273,2282329461,2282778876
1755111310,3918875977,2282849726,2282666477,2282388968,2283039132,2282469273,2282329461,2282778876
1755111311,3918875977,2282849726,2282666477,2282388968,2283039132,2282469273,2282329461,2282778876
1755111312,3918875977,2282849726,2282666477,2282388968,2283039132,2282469273,2282329461,2282778876
1755111314,3918875977,2282849726,2282666477,2282388968,2283039132,2282469273,2282329461,2282778876
1755111315,3918875977,2282849726,2282666477,2282388968,2283039132,2282469273,2282329461,2282778876
1755111316,3918875977,2282849726,2282666477,2282388968,2283039132,2282469273,2282329461,2282778876
1755111317,3918875977,2282849726,2282666477,2282388968,2283039132,2282469273,2282329461,2282778876
1755111318,3918876392,2282850141,2282666894,2282389385,2283039547,2282469689,2282329878,2282779293
1755111319,3918876463,2282850212,2282666967,2282389455,2283039618,2282469765,2282329954,2282779363
1755111320,3918876541,2282850290,2282667043,2282389533,2283039694,2282469852,2282330040,2282779440
1755111321,3918876555,2282850304,2282667057,2282389547,2283039710,2282469852,2282330040,2282779454
1755111323,3918876558,2282850333,2282667083,2282389574,2283039734,2282469898,2282330087,2282779480
1755111324,3918876634,2282850409,2282667160,2282389648,2283039809,2282469969,2282330158,2282779555
1755111325,3918876672,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111327,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111329,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111332,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111334,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111336,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111338,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111341,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111343,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111345,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111348,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111350,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111352,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111354,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111356,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111359,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111361,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111362,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111364,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111365,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111367,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111368,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111370,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111371,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111372,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111373,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111374,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111376,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111377,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111378,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111380,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111382,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111383,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111385,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111386,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111387,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111389,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111390,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111391,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111392,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111393,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111395,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111396,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111397,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111398,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111399,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111400,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111402,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111403,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111404,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111405,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111407,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111408,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111409,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111410,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111412,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111413,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111414,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111415,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111416,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111417,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111419,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111420,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111421,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111422,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111423,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111424,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111426,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111427,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111428,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111429,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111431,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
1755111432,3918876673,2282850423,2282667175,2282389666,2283039828,2282469970,2282330159,2282779572
