Timestamp,GPU
1743600396,629048497
1743600397,629048497
1743600398,629048497
1743600399,629048497
1743600400,629048497
1743600401,629048497
1743600402,629048497
1743600403,629048497
1743600404,629048497
1743600405,629048497
1743600406,629048497
1743600408,629076258
1743600409,629145567
1743600410,629216055
1743600411,629286895
1743600412,629358411
1743600413,629423233
1743600414,629492619
1743600415,629562381
1743600416,629632404
1743600417,629698435
1743600418,629766853
1743600420,629835855
1743600421,629905304
1743600422,629971686
1743600423,630040147
1743600424,630109766
1743600425,630179531
1743600426,630249783
1743600427,630314586
1743600428,630383383
1743600429,630452172
1743600430,630521898
1743600432,630588457
1743600433,630656501
1743600434,630725484
1743600435,630794798
1743600436,630864930
1743600437,630929183
1743600438,630998481
1743600439,631068166
1743600440,631137904
1743600441,631204211
1743600443,631273107
1743600444,631343109
1743600445,631413556
1743600446,631484913
1743600447,631549726
1743600448,631618618
1743600449,631687571
1743600450,631756466
1743600451,631821701
1743600452,631891039
1743600453,631961469
1743600455,632031874
1743600456,632100723
1743600457,632168075
1743600458,632237927
1743600459,632308067
1743600460,632378726
1743600461,632444923
1743600462,632513463
1743600463,632582197
1743600464,632651685
1743600465,632718267
1743600467,632786395
1743600468,632855603
1743600469,632925090
1743600470,632995345
1743600471,633060423
1743600472,633129825
1743600473,633199825
1743600474,633270287
1743600475,633337338
1743600476,633406262
1743600477,633475817
1743600479,633545571
1743600480,633615952
1743600481,633680787
1743600482,633750823
1743600483,633820688
1743600484,633890610
1743600485,633934448
1743600486,633935051
1743600487,633935487
1743600488,633935487
1743600490,633935487
1743600491,633935487
1743600492,633935487
1743600493,633935487
1743600494,633935487
