Timestamp,GPU
1743602106,654302630
1743602108,654302630
1743602109,654302630
1743602110,654302630
1743602111,654302630
1743602112,654302630
1743602113,654302630
1743602114,654302630
1743602115,654302630
1743602116,654302630
1743602117,654302630
1743602119,654305905
1743602120,654314238
1743602121,654322811
1743602122,654336412
1743602123,654342684
1743602124,654348841
1743602125,654355029
1743602126,654361978
1743602127,654368967
1743602128,654377436
1743602129,654388992
1743602131,654397277
1743602132,654405639
1743602133,654414540
1743602134,654426029
1743602135,654431922
1743602136,654438769
1743602137,654452279
1743602138,654461908
1743602139,654467985
1743602140,654476325
1743602141,654489483
1743602143,654496757
1743602144,654505488
1743602145,654514454
1743602146,654522351
1743602147,654528239
1743602148,654534285
1743602149,654545265
1743602150,654552962
1743602151,654561525
1743602152,654572405
1743602154,654581366
1743602155,654587470
1743602156,654595677
1743602157,654607429
1743602158,654615816
1743602159,654624204
1743602160,654632555
1743602161,654642026
1743602162,654650027
1743602163,654663927
1743602164,654680406
1743602166,654690856
1743602167,654699346
1743602168,654709827
1743602169,654720385
1743602170,654726257
1743602171,654732227
1743602172,654739609
1743602173,654749364
1743602174,654757658
1743602175,654766317
1743602176,654777503
1743602178,654783139
1743602179,654790178
1743602180,654806938
1743602181,654818468
1743602182,654818670
1743602183,654818670
1743602184,654818670
1743602185,654818670
1743602186,654818670
1743602187,654818670
1743602188,654818670
1743602190,654818670
