Timestamp,GPU
1744913232,2973193057
1744913233,2973193057
1744913234,2973193057
1744913236,2973193057
1744913237,2973193057
1744913238,2973193057
1744913239,2973193057
1744913240,2973193057
1744913241,2973193057
1744913242,2973193057
1744913243,2973193057
1744913244,2973193057
1744913246,2973193057
1744913247,2973193057
1744913248,2973193057
1744913249,2973193057
1744913250,2973193057
1744913251,2973193057
1744913252,2973193057
1744913253,2973193057
1744913254,2973193057
1744913256,2973193057
1744913257,2973193057
1744913258,2973193057
1744913259,2973193057
