Timestamp,GPU
1744912556,2957333394
1744912557,2957333394
1744912558,2957333394
1744912560,2957333394
1744912561,2957333394
1744912562,2957333394
1744912563,2957333394
1744912564,2957333394
1744912565,2957333394
1744912566,2957333394
1744912567,2957333394
1744912568,2957333394
1744912570,2957333394
1744912571,2957333394
1744912572,2957333394
1744912573,2957333394
1744912574,2957333394
1744912575,2957333394
1744912576,2957363804
1744912577,2957427321
1744912578,2957490622
1744912580,2957553935
1744912581,2957617132
1744912582,2957680368
1744912583,2957743300
1744912584,2957806222
1744912585,2957869104
1744912586,2957931800
1744912587,2957994554
1744912588,2958057282
1744912590,2958120107
1744912591,2958182840
1744912592,2958245453
1744912593,2958308043
1744912594,2958370578
1744912595,2958433039
1744912596,2958495388
1744912597,2958557845
1744912598,2958620269
1744912600,2958682672
1744912601,2958745119
1744912602,2958807700
1744912603,2958870031
1744912604,2958932351
1744912605,2958994603
1744912606,2959057077
1744912607,2959119519
1744912608,2959181720
1744912610,2959243869
1744912611,2959306145
1744912612,2959368374
1744912613,2959430563
1744912614,2959492668
1744912615,2959554843
1744912616,2959616903
1744912617,2959679050
1744912618,2959741140
1744912620,2959803254
1744912621,2959865449
1744912622,2959927632
1744912623,2959989739
1744912624,2960051980
1744912625,2960114143
1744912626,2960176189
1744912627,2960238305
1744912628,2960300277
1744912630,2960362358
1744912631,2960424799
1744912632,2960486805
1744912633,2960548738
1744912634,2960610689
1744912635,2960672612
1744912636,2960734530
1744912637,2960796353
1744912638,2960858291
1744912640,2960920230
1744912641,2960982355
1744912642,2961044451
1744912643,2961106400
1744912644,2961168189
1744912645,2961230074
1744912646,2961292042
1744912647,2961353931
1744912648,2961415844
1744912650,2961477838
1744912651,2961539774
1744912652,2961601624
1744912653,2961663495
1744912654,2961725307
1744912655,2961787095
1744912656,2961848999
1744912657,2961910833
1744912659,2961972953
1744912660,2962035088
1744912661,2962097109
1744912662,2962159031
1744912663,2962220843
1744912664,2962282652
1744912665,2962344562
1744912666,2962406321
1744912667,2962468236
1744912669,2962530166
1744912670,2962592061
1744912671,2962619708
1744912672,2962619708
1744912673,2962619708
1744912674,2962619708
1744912675,2962619708
1744912676,2962619708
1744912677,2962619708
1744912679,2962619708
1744912680,2962619708
