Timestamp,GPU
1744912937,2967905977
1744912938,2967905977
1744912940,2967905977
1744912941,2967905977
1744912942,2967905977
1744912943,2967905977
1744912944,2967905977
1744912945,2967905977
1744912946,2967905977
1744912947,2967905977
1744912948,2967905977
1744912950,2967905977
1744912951,2967905977
1744912952,2967905977
1744912953,2967905977
1744912954,2967905977
1744912955,2967905977
1744912956,2967929953
1744912957,2967958899
1744912959,2967987738
1744912960,2968016501
1744912961,2968045298
1744912962,2968074075
1744912963,2968103125
1744912964,2968131828
1744912965,2968160469
1744912966,2968189144
1744912967,2968217775
1744912969,2968246422
1744912970,2968275031
1744912971,2968303659
1744912972,2968332261
1744912973,2968360993
1744912974,2968389741
1744912975,2968418405
1744912976,2968447061
1744912977,2968475669
1744912979,2968504233
1744912980,2968532804
1744912981,2968561353
1744912982,2968589925
1744912983,2968618569
1744912984,2968647093
1744912985,2968675696
1744912986,2968704246
1744912987,2968732821
1744912989,2968761370
1744912990,2968789868
1744912991,2968818487
1744912992,2968847131
1744912993,2968875746
1744912994,2968904311
1744912995,2968932861
1744912996,2968961378
1744912997,2968989907
1744912999,2969018438
1744913000,2969046937
1744913001,2969075424
1744913002,2969103979
1744913003,2969132761
1744913004,2969161298
1744913005,2969189794
1744913006,2969218331
1744913007,2969246819
1744913009,2969275382
1744913010,2969303995
1744913011,2969332554
1744913012,2969361085
1744913013,2969389599
1744913014,2969418089
1744913015,2969446631
1744913016,2969475122
1744913017,2969503606
1744913019,2969532164
1744913020,2969560709
1744913021,2969589237
1744913022,2969617999
1744913023,2969646497
1744913024,2969674972
1744913025,2969703517
1744913026,2969732084
1744913027,2969760689
1744913029,2969789207
1744913030,2969817749
1744913031,2969846288
1744913032,2969875103
1744913033,2969903571
1744913034,2969932005
1744913035,2969960489
1744913036,2969988940
1744913038,2970017387
1744913039,2970045863
1744913040,2970074304
1744913041,2970102744
1744913042,2970131283
1744913043,2970159801
1744913044,2970188337
1744913045,2970216818
1744913046,2970245324
1744913048,2970273731
1744913049,2970302128
1744913050,2970330518
1744913051,2970358945
1744913052,2970387337
1744913053,2970415718
1744913054,2970444126
1744913055,2970472526
1744913056,2970500910
1744913058,2970529278
1744913059,2970557667
1744913060,2970586097
1744913061,2970614586
1744913062,2970643320
1744913063,2970671758
1744913064,2970700189
1744913065,2970728674
1744913066,2970757067
1744913068,2970785476
1744913069,2970813868
1744913070,2970842256
1744913071,2970870713
1744913072,2970899077
1744913073,2970927466
1744913074,2970955874
1744913075,2970984273
1744913076,2971012657
1744913078,2971041042
1744913079,2971069467
1744913080,2971097981
1744913081,2971126754
1744913082,2971155183
1744913083,2971183532
1744913084,2971211927
1744913085,2971240298
1744913086,2971268656
1744913088,2971296985
1744913089,2971325335
1744913090,2971353673
1744913091,2971382126
1744913092,2971410488
1744913093,2971438849
1744913094,2971467168
1744913095,2971495541
1744913096,2971523946
1744913098,2971552356
1744913099,2971580758
1744913100,2971609144
1744913101,2971637562
1744913102,2971665882
1744913103,2971694171
1744913104,2971722453
1744913105,2971750818
1744913106,2971779178
1744913108,2971807565
1744913109,2971835889
1744913110,2971864198
1744913111,2971892465
1744913112,2971920786
1744913113,2971949099
1744913114,2971977476
1744913115,2972005842
1744913116,2972034178
1744913118,2972062489
1744913119,2972090752
1744913120,2972119024
1744913121,2972147638
1744913122,2972175885
1744913123,2972204165
1744913124,2972232441
1744913125,2972260713
1744913126,2972289009
1744913128,2972317265
1744913129,2972345525
1744913130,2972373911
1744913131,2972402396
1744913132,2972430737
1744913133,2972459018
1744913134,2972487335
1744913135,2972515585
1744913137,2972543810
1744913138,2972572054
1744913139,2972600308
1744913140,2972628642
1744913141,2972656954
1744913142,2972685190
1744913143,2972713426
1744913144,2972741663
1744913145,2972769900
1744913147,2972798151
1744913148,2972826460
1744913149,2972854794
1744913150,2972883269
1744913151,2972911604
1744913152,2972939949
1744913153,2972968196
1744913154,2972996490
1744913155,2973024700
1744913157,2973052950
1744913158,2973081202
1744913159,2973109448
1744913160,2973137687
1744913161,2973165941
1744913162,2973192923
1744913163,2973193057
1744913164,2973193057
1744913165,2973193057
1744913167,2973193057
1744913168,2973193057
1744913169,2973193057
1744913170,2973193057
1744913171,2973193057
