Timestamp,GPU
1744913772,2986394169
1744913773,2986394169
1744913774,2986394169
1744913775,2986394169
1744913776,2986394169
1744913778,2986394169
1744913779,2986394169
1744913780,2986394169
1744913781,2986394169
1744913782,2986394169
1744913783,2986394169
1744913784,2986394169
1744913785,2986394169
1744913786,2986394169
1744913788,2986394169
1744913789,2986394169
1744913790,2986398768
1744913791,2986439661
1744913792,2986480332
1744913793,2986520870
1744913794,2986561404
1744913795,2986601947
1744913797,2986642467
1744913798,2986683095
1744913799,2986723464
1744913800,2986763781
1744913801,2986804083
1744913802,2986844308
1744913803,2986884486
1744913804,2986924694
1744913805,2986964923
1744913807,2987005035
1744913808,2987045185
1744913809,2987085338
1744913810,2987125495
1744913811,2987165571
1744913812,2987205629
1744913813,2987245658
1744913814,2987285746
1744913815,2987325825
1744913817,2987365903
1744913818,2987406168
1744913819,2987446130
1744913820,2987486073
1744913821,2987526022
1744913822,2987565944
1744913823,2987605867
1744913824,2987645773
1744913825,2987685718
1744913827,2987725739
1744913828,2987765679
1744913829,2987805571
1744913830,2987845421
1744913831,2987885374
1744913832,2987925341
1744913833,2987965252
1744913834,2988005144
1744913835,2988045030
1744913837,2988084909
1744913838,2988124776
1744913839,2988164572
1744913840,2988204335
1744913841,2988244144
1744913842,2988283869
1744913843,2988323606
1744913844,2988363368
1744913845,2988403109
1744913847,2988442827
1744913848,2988482554
1744913849,2988522395
1744913850,2988562202
1744913851,2988601961
1744913852,2988641585
1744913853,2988681280
1744913854,2988720991
1744913855,2988760668
1744913857,2988800459
1744913858,2988840124
1744913859,2988879773
1744913860,2988919402
1744913861,2988959067
1744913862,2988998682
1744913863,2989038305
1744913864,2989077933
1744913865,2989117479
1744913867,2989157195
1744913868,2989196911
1744913869,2989236492
1744913870,2989276083
1744913871,2989315631
1744913872,2989355123
1744913873,2989394681
1744913874,2989434227
1744913875,2989473866
1744913877,2989513462
1744913878,2989552977
1744913879,2989592561
1744913880,2989632081
1744913881,2989671649
1744913882,2989711185
1744913883,2989750791
1744913884,2989790428
1744913885,2989830034
1744913887,2989869580
1744913888,2989909117
1744913889,2989948703
1744913890,2989988241
1744913891,2990027827
1744913892,2990067376
1744913893,2990106938
1744913894,2990146555
1744913895,2990186265
1744913897,2990225812
1744913898,2990265319
1744913899,2990304831
1744913900,2990344370
1744913901,2990383950
1744913902,2990423569
1744913903,2990463222
1744913904,2990502854
1744913905,2990542486
1744913907,2990582108
1744913908,2990621656
1744913909,2990661267
1744913910,2990700881
1744913911,2990740420
1744913912,2990780039
1744913913,2990819664
1744913914,2990859572
1744913915,2990899293
1744913917,2990938905
1744913918,2990978448
1744913919,2991018164
1744913920,2991057943
1744913921,2991097615
1744913922,2991137210
1744913923,2991176842
1744913924,2991216437
1744913926,2991256112
1744913927,2991295713
1744913928,2991335338
1744913929,2991374955
1744913930,2991414577
1744913931,2991454258
1744913932,2991493906
1744913933,2991533676
1744913934,2991573534
1744913936,2991613189
1744913937,2991652931
1744913938,2991680482
1744913939,2991680482
1744913940,2991680482
1744913941,2991680482
1744913942,2991680482
1744913943,2991680482
1744913944,2991680482
1744913946,2991680482
1744913947,2991680482
