Timestamp,GPU
1744914403,2999610017
1744914404,2999610017
1744914405,2999610017
1744914406,2999610017
1744914408,2999610017
1744914409,2999610017
1744914410,2999610017
1744914411,2999610017
1744914412,2999610017
1744914413,2999610017
1744914414,2999610017
1744914415,2999610017
1744914416,2999610017
1744914418,2999610017
1744914419,2999610017
1744914420,2999610017
1744914421,2999610878
1744914422,2999649375
1744914423,2999687662
1744914424,2999725913
1744914425,2999764142
1744914426,2999802383
1744914428,2999840566
1744914429,2999878753
1744914430,2999916817
1744914431,2999954808
1744914432,2999992769
1744914433,3000030678
1744914434,3000068593
1744914435,3000106556
1744914436,3000144482
1744914438,3000182425
1744914439,3000220271
1744914440,3000258144
1744914441,3000295991
1744914442,3000333805
1744914443,3000371581
1744914444,3000409448
1744914445,3000447302
1744914446,3000485146
1744914448,3000522947
1744914449,3000560701
1744914450,3000598482
1744914451,3000636240
1744914452,3000673973
1744914453,3000711776
1744914454,3000749518
1744914455,3000787310
1744914456,3000825553
1744914458,3000863331
1744914459,3000901107
1744914460,3000938813
1744914461,3000976587
1744914462,3001014426
1744914463,3001052217
1744914464,3001089991
1744914465,3001127698
1744914467,3001165403
1744914468,3001203130
1744914469,3001240843
1744914470,3001278496
1744914471,3001316183
1744914472,3001353832
1744914473,3001391486
1744914474,3001429140
1744914475,3001466830
1744914476,3001504693
1744914478,3001542362
1744914479,3001580094
1744914480,3001617840
1744914481,3001655513
1744914482,3001693131
1744914483,3001730765
1744914484,3001768396
1744914485,3001806179
1744914487,3001843876
1744914488,3001881524
1744914489,3001919225
1744914490,3001956910
1744914491,3001994522
1744914492,3002032141
1744914493,3002069783
1744914494,3002107433
1744914495,3002145172
1744914497,3002182920
1744914498,3002220702
1744914499,3002253335
1744914500,3002253335
1744914501,3002253335
1744914502,3002253335
1744914503,3002253335
1744914504,3002253335
1744914505,3002253335
1744914507,3002253335
1744914508,3002253335
