Timestamp,GPU
1743556620,6784782
1743556621,6784782
1743556623,6784782
1743556624,6784782
1743556625,6784782
1743556626,6784782
1743556627,6784782
1743556628,6784782
1743556629,6784782
1743556630,6784782
1743556631,6784782
1743556632,6784782
1743556633,6784784
1743556635,6784787
1743556636,6784790
1743556637,6785284
1743556638,6787405
1743556639,6787407
1743556640,6787407
1743556641,6787407
1743556642,6787407
1743556643,6787407
1743556644,6787407
1743556646,6787407
1743556647,6787407
1743556648,6787407
