Timestamp,GPU
1743558161,10239427
1743558163,10239427
1743558164,10239427
1743558165,10239427
1743558166,10239427
1743558167,10239427
1743558168,10239427
1743558169,10239427
1743558170,10239427
1743558171,10239427
1743558172,10239427
1743558173,10239427
1743558175,10239429
1743558176,10239432
1743558177,10239434
1743558178,10239542
1743558179,10239918
1743558180,10239918
1743558181,10239918
1743558182,10239918
1743558183,10239918
1743558184,10239918
1743558186,10239918
1743558187,10239918
1743558188,10239918
1743558189,10239918
