Timestamp,GPU
1743557885,10107165
1743557886,10107165
1743557887,10107165
1743557888,10107165
1743557889,10107165
1743557890,10107165
1743557891,10107165
1743557892,10107165
1743557894,10107165
1743557895,10107165
1743557896,10107165
1743557897,10107165
1743557898,10107167
1743557899,10107170
1743557900,10107173
1743557901,10107851
1743557902,10115125
1743557903,10127312
1743557904,10141688
1743557906,10155653
1743557907,10168807
1743557908,10181691
1743557909,10193198
1743557910,10203467
1743557911,10211412
1743557912,10215415
1743557913,10220169
1743557914,10220773
1743557915,10220857
1743557916,10220857
1743557918,10220857
1743557919,10220857
1743557920,10220857
1743557921,10220857
1743557922,10220857
1743557923,10220857
