Timestamp,gpu0r0,gpu0w0,gpu0r1,gpu0w1,gpu0r2,gpu0w2,gpu0r3,gpu0w3,gpu0r4,gpu0w4,gpu0r5,gpu0w5,gpu0r6,gpu0w6,gpu0r7,gpu0w7,gpu1r0,gpu1w0,gpu1r1,gpu1w1,gpu1r2,gpu1w2,gpu1r3,gpu1w3,gpu1r4,gpu1w4,gpu1r5,gpu1w5,gpu1r6,gpu1w6,gpu1r7,gpu1w7,gpu2r0,gpu2w0,gpu2r1,gpu2w1,gpu2r2,gpu2w2,gpu2r3,gpu2w3,gpu2r4,gpu2w4,gpu2r5,gpu2w5,gpu2r6,gpu2w6,gpu2r7,gpu2w7,gpu3r0,gpu3w0,gpu3r1,gpu3w1,gpu3r2,gpu3w2,gpu3r3,gpu3w3,gpu3r4,gpu3w4,gpu3r5,gpu3w5,gpu3r6,gpu3w6,gpu3r7,gpu3w7,gpu4r0,gpu4w0,gpu4r1,gpu4w1,gpu4r2,gpu4w2,gpu4r3,gpu4w3,gpu4r4,gpu4w4,gpu4r5,gpu4w5,gpu4r6,gpu4w6,gpu4r7,gpu4w7,gpu5r0,gpu5w0,gpu5r1,gpu5w1,gpu5r2,gpu5w2,gpu5r3,gpu5w3,gpu5r4,gpu5w4,gpu5r5,gpu5w5,gpu5r6,gpu5w6,gpu5r7,gpu5w7,gpu6r0,gpu6w0,gpu6r1,gpu6w1,gpu6r2,gpu6w2,gpu6r3,gpu6w3,gpu6r4,gpu6w4,gpu6r5,gpu6w5,gpu6r6,gpu6w6,gpu6r7,gpu6w7,gpu7r0,gpu7w0,gpu7r1,gpu7w1,gpu7r2,gpu7w2,gpu7r3,gpu7w3,gpu7r4,gpu7w4,gpu7r5,gpu7w5,gpu7r6,gpu7w6,gpu7r7,gpu7w7
1744226391,N/A,N/A,34715589996,34784480733,35793744605,35565744287,35804733374,35080184140,36022622973,35803024432,35657015940,35403484885,35354429524,35367684457,35810637359,35962195901",0,0,N/A,N/A,35830238148,35739046747,35080120375,34947124126,35467521384,35311023517,35698884378,35703337597,35442928614,35677474423,35961954566,35810426637",0,0,35587792309,35515976466,N/A,N/A,35249186752,35105875165,34987268512,35335054673,35275227514,35312536144,35796706699,35439497957,34968736524,34782310962",0,0,34784466368,34715586319,35365754950,35426157568,N/A,N/A,35568173678,35559572671,35677403662,35442864930,35312536143,35275227513,34881450629,34744990352",0,0,35074647461,35164183658,35426125041,35365777988,34274020440,35198164343,N/A,N/A,35703348135,35698931118,35035523146,35151808263,35179617685,35649050785",0,0,35357257556,35440719942,35353632698,35280890246,34947124125,35080120374,35558943496,35567751866,N/A,N/A,35076273158,35605901575,35695251923,35517610733",0,0,35137626764,35079578466,34819604289,35754469218,34990674586,35013363772,35311196388,35469174287,35345813563,35302928630,N/A,N/A,34805664773,34877602676",0,0,35429844333,35333800320,35739046747,35830238148,35105498744,35249525461,35810555744,36055774826,35520449134,35360910526,35170441839,35100608736,N/A,N/A"
1744226393,N/A,N/A,34715589996,34784480733,35793744605,35565744287,35804733374,35080184140,36022622973,35803024432,35657015940,35403484885,35354429524,35367684457,35810637359,35962195901",0,0,N/A,N/A,35830238148,35739046747,35080120375,34947124126,35467521384,35311023517,35698884378,35703337597,35442928614,35677474423,35961954566,35810426637",0,0,35587792309,35515976466,N/A,N/A,35249186752,35105875165,34987268512,35335054673,35275227514,35312536144,35796706699,35439497957,34968736524,34782310962",0,0,34784466368,34715586319,35365754950,35426157568,N/A,N/A,35568173678,35559572671,35677403662,35442864930,35312536143,35275227513,34881450629,34744990352",0,0,35074647461,35164183658,35426125041,35365777988,34274020440,35198164343,N/A,N/A,35703348135,35698931118,35035523146,35151808263,35179617685,35649050785",0,0,35357257556,35440719942,35353632698,35280890246,34947124125,35080120374,35558943496,35567751866,N/A,N/A,35076273158,35605901575,35695251923,35517610733",0,0,35137626764,35079578466,34819604289,35754469218,34990674586,35013363772,35311196388,35469174287,35345813563,35302928630,N/A,N/A,34805664773,34877602676",0,0,35429844333,35333800320,35739046747,35830238148,35105498744,35249525461,35810555744,36055774826,35520449134,35360910526,35170441839,35100608736,N/A,N/A"
1744226394,N/A,N/A,34715589996,34784480733,35793744605,35565744287,35804733374,35080184140,36022622973,35803024432,35657015940,35403484885,35354429524,35367684457,35810637359,35962195901",0,0,N/A,N/A,35830238148,35739046747,35080120375,34947124126,35467521384,35311023517,35698884378,35703337597,35442928614,35677474423,35961954566,35810426637",0,0,35587792309,35515976466,N/A,N/A,35249186752,35105875165,34987268512,35335054673,35275227514,35312536144,35796706699,35439497957,34968736524,34782310962",0,0,34784466368,34715586319,35365754950,35426157568,N/A,N/A,35568173678,35559572671,35677403662,35442864930,35312536143,35275227513,34881450629,34744990352",0,0,35074647461,35164183658,35426125041,35365777988,34274020440,35198164343,N/A,N/A,35703348135,35698931118,35035523146,35151808263,35179617685,35649050785",0,0,35357257556,35440719942,35353632698,35280890246,34947124125,35080120374,35558943496,35567751866,N/A,N/A,35076273158,35605901575,35695251923,35517610733",0,0,35137626764,35079578466,34819604289,35754469218,34990674586,35013363772,35311196388,35469174287,35345813563,35302928630,N/A,N/A,34805664773,34877602676",0,0,35429844333,35333800320,35739046747,35830238148,35105498744,35249525461,35810555744,36055774826,35520449134,35360910526,35170441839,35100608736,N/A,N/A"
1744226396,N/A,N/A,34715589996,34784480733,35793744605,35565744287,35804733374,35080184140,36022622973,35803024432,35657015940,35403484885,35354429524,35367684457,35810637359,35962195901",0,0,N/A,N/A,35830238148,35739046747,35080120375,34947124126,35467521384,35311023517,35698884378,35703337597,35442928614,35677474423,35961954566,35810426637",0,0,35587792309,35515976466,N/A,N/A,35249186752,35105875165,34987268512,35335054673,35275227514,35312536144,35796706699,35439497957,34968736524,34782310962",0,0,34784466368,34715586319,35365754950,35426157568,N/A,N/A,35568173678,35559572671,35677403662,35442864930,35312536143,35275227513,34881450629,34744990352",0,0,35074647461,35164183658,35426125041,35365777988,34274020440,35198164343,N/A,N/A,35703348135,35698931118,35035523146,35151808263,35179617685,35649050785",0,0,35357257556,35440719942,35353632698,35280890246,34947124125,35080120374,35558943496,35567751866,N/A,N/A,35076273158,35605901575,35695251923,35517610733",0,0,35137626764,35079578466,34819604289,35754469218,34990674586,35013363772,35311196388,35469174287,35345813563,35302928630,N/A,N/A,34805664773,34877602676",0,0,35429844333,35333800320,35739046747,35830238148,35105498744,35249525461,35810555744,36055774826,35520449134,35360910526,35170441839,35100608736,N/A,N/A"
1744226397,N/A,N/A,34715589996,34784480733,35793744605,35565744287,35804733374,35080184140,36022622973,35803024432,35657015940,35403484885,35354429524,35367684457,35810637359,35962195901",0,0,N/A,N/A,35830238148,35739046747,35080120375,34947124126,35467521384,35311023517,35698884378,35703337597,35442928614,35677474423,35961954566,35810426637",0,0,35587792309,35515976466,N/A,N/A,35249186752,35105875165,34987268512,35335054673,35275227514,35312536144,35796706699,35439497957,34968736524,34782310962",0,0,34784466368,34715586319,35365754950,35426157568,N/A,N/A,35568173678,35559572671,35677403662,35442864930,35312536143,35275227513,34881450629,34744990352",0,0,35074647461,35164183658,35426125041,35365777988,34274020440,35198164343,N/A,N/A,35703348135,35698931118,35035523146,35151808263,35179617685,35649050785",0,0,35357257556,35440719942,35353632698,35280890246,34947124125,35080120374,35558943496,35567751866,N/A,N/A,35076273158,35605901575,35695251923,35517610733",0,0,35137626764,35079578466,34819604289,35754469218,34990674586,35013363772,35311196388,35469174287,35345813563,35302928630,N/A,N/A,34805664773,34877602676",0,0,35429844333,35333800320,35739046747,35830238148,35105498744,35249525461,35810555744,36055774826,35520449134,35360910526,35170441839,35100608736,N/A,N/A"
1744226399,N/A,N/A,34715589996,34784480733,35793744605,35565744287,35804733374,35080184140,36022622973,35803024432,35657015940,35403484885,35354429524,35367684457,35810637359,35962195901",0,0,N/A,N/A,35830238148,35739046747,35080120375,34947124126,35467521384,35311023517,35698884378,35703337597,35442928614,35677474423,35961954566,35810426637",0,0,35587792309,35515976466,N/A,N/A,35249186752,35105875165,34987268512,35335054673,35275227514,35312536144,35796706699,35439497957,34968736524,34782310962",0,0,34784466368,34715586319,35365754950,35426157568,N/A,N/A,35568173678,35559572671,35677403662,35442864930,35312536143,35275227513,34881450629,34744990352",0,0,35074647461,35164183658,35426125041,35365777988,34274020440,35198164343,N/A,N/A,35703348135,35698931118,35035523146,35151808263,35179617685,35649050785",0,0,35357257556,35440719942,35353632698,35280890246,34947124125,35080120374,35558943496,35567751866,N/A,N/A,35076273158,35605901575,35695251923,35517610733",0,0,35137626764,35079578466,34819604289,35754469218,34990674586,35013363772,35311196388,35469174287,35345813563,35302928630,N/A,N/A,34805664773,34877602676",0,0,35429844333,35333800320,35739046747,35830238148,35105498744,35249525461,35810555744,36055774826,35520449134,35360910526,35170441839,35100608736,N/A,N/A"
1744226400,N/A,N/A,34715589996,34784480733,35793744605,35565744287,35804733374,35080184140,36022622973,35803024432,35657015940,35403484885,35354429524,35367684457,35810637359,35962195901",0,0,N/A,N/A,35830238148,35739046747,35080120375,34947124126,35467521384,35311023517,35698884378,35703337597,35442928614,35677474423,35961954566,35810426637",0,0,35587792309,35515976466,N/A,N/A,35249186752,35105875165,34987268512,35335054673,35275227514,35312536144,35796706699,35439497957,34968736524,34782310962",0,0,34784466368,34715586319,35365754950,35426157568,N/A,N/A,35568173678,35559572671,35677403662,35442864930,35312536143,35275227513,34881450629,34744990352",0,0,35074647461,35164183658,35426125041,35365777988,34274020440,35198164343,N/A,N/A,35703348135,35698931118,35035523146,35151808263,35179617685,35649050785",0,0,35357257556,35440719942,35353632698,35280890246,34947124125,35080120374,35558943496,35567751866,N/A,N/A,35076273158,35605901575,35695251923,35517610733",0,0,35137626764,35079578466,34819604289,35754469218,34990674586,35013363772,35311196388,35469174287,35345813563,35302928630,N/A,N/A,34805664773,34877602676",0,0,35429844333,35333800320,35739046747,35830238148,35105498744,35249525461,35810555744,36055774826,35520449134,35360910526,35170441839,35100608736,N/A,N/A"
1744226402,N/A,N/A,34715589996,34784480733,35793744605,35565744287,35804733374,35080184140,36022622973,35803024432,35657015940,35403484885,35354429524,35367684457,35810637359,35962195901",0,0,N/A,N/A,35830238148,35739046747,35080120375,34947124126,35467521384,35311023517,35698884378,35703337597,35442928614,35677474423,35961954566,35810426637",0,0,35587792309,35515976466,N/A,N/A,35249186752,35105875165,34987268512,35335054673,35275227514,35312536144,35796706699,35439497957,34968736524,34782310962",0,0,34784466368,34715586319,35365754950,35426157568,N/A,N/A,35568173678,35559572671,35677403662,35442864930,35312536143,35275227513,34881450629,34744990352",0,0,35074647461,35164183658,35426125041,35365777988,34274020440,35198164343,N/A,N/A,35703348135,35698931118,35035523146,35151808263,35179617685,35649050785",0,0,35357257556,35440719942,35353632698,35280890246,34947124125,35080120374,35558943496,35567751866,N/A,N/A,35076273158,35605901575,35695251923,35517610733",0,0,35137626764,35079578466,34819604289,35754469218,34990674586,35013363772,35311196388,35469174287,35345813563,35302928630,N/A,N/A,34805664773,34877602676",0,0,35429844333,35333800320,35739046747,35830238148,35105498744,35249525461,35810555744,36055774826,35520449134,35360910526,35170441839,35100608736,N/A,N/A"
1744226403,N/A,N/A,34715589996,34784480733,35793744605,35565744287,35804733374,35080184140,36022622973,35803024432,35657015940,35403484885,35354429524,35367684457,35810637359,35962195901",0,0,N/A,N/A,35830238148,35739046747,35080120375,34947124126,35467521384,35311023517,35698884378,35703337597,35442928614,35677474423,35961954566,35810426637",0,0,35587792309,35515976466,N/A,N/A,35249186752,35105875165,34987268512,35335054673,35275227514,35312536144,35796706699,35439497957,34968736524,34782310962",0,0,34784466368,34715586319,35365754950,35426157568,N/A,N/A,35568173678,35559572671,35677403662,35442864930,35312536143,35275227513,34881450629,34744990352",0,0,35074647461,35164183658,35426125041,35365777988,34274020440,35198164343,N/A,N/A,35703348135,35698931118,35035523146,35151808263,35179617685,35649050785",0,0,35357257556,35440719942,35353632698,35280890246,34947124125,35080120374,35558943496,35567751866,N/A,N/A,35076273158,35605901575,35695251923,35517610733",0,0,35137626764,35079578466,34819604289,35754469218,34990674586,35013363772,35311196388,35469174287,35345813563,35302928630,N/A,N/A,34805664773,34877602676",0,0,35429844333,35333800320,35739046747,35830238148,35105498744,35249525461,35810555744,36055774826,35520449134,35360910526,35170441839,35100608736,N/A,N/A"
1744226405,N/A,N/A,34715589996,34784480733,35793744605,35565744287,35804733374,35080184140,36022622973,35803024432,35657015940,35403484885,35354429524,35367684457,35810637359,35962195901",0,0,N/A,N/A,35830238148,35739046747,35080120375,34947124126,35467521384,35311023517,35698884378,35703337597,35442928614,35677474423,35961954566,35810426637",0,0,35587792309,35515976466,N/A,N/A,35249186752,35105875165,34987268512,35335054673,35275227514,35312536144,35796706699,35439497957,34968736524,34782310962",0,0,34784466368,34715586319,35365754950,35426157568,N/A,N/A,35568173678,35559572671,35677403662,35442864930,35312536143,35275227513,34881450629,34744990352",0,0,35074647461,35164183658,35426125041,35365777988,34274020440,35198164343,N/A,N/A,35703348135,35698931118,35035523146,35151808263,35179617685,35649050785",0,0,35357257556,35440719942,35353632698,35280890246,34947124125,35080120374,35558943496,35567751866,N/A,N/A,35076273158,35605901575,35695251923,35517610733",0,0,35137626764,35079578466,34819604289,35754469218,34990674586,35013363772,35311196388,35469174287,35345813563,35302928630,N/A,N/A,34805664773,34877602676",0,0,35429844333,35333800320,35739046747,35830238148,35105498744,35249525461,35810555744,36055774826,35520449134,35360910526,35170441839,35100608736,N/A,N/A"
