Timestamp,GPU
1743748155,1041476828
1743748156,1041476828
1743748157,1041476828
1743748158,1041476828
1743748159,1041476828
1743748160,1041476828
1743748161,1041476828
1743748162,1041476828
1743748164,1041476828
1743748165,1041476828
1743748166,1041478274
1743748167,1041479921
1743748168,1041482735
1743748169,1041486402
1743748170,1041488515
1743748171,1041490899
1743748172,1041494652
1743748173,1041500963
1743748174,1041505491
1743748176,1041513228
1743748177,1041519446
1743748178,1041529462
1743748179,1041540326
1743748180,1041551996
1743748181,1041565958
1743748182,1041581986
1743748183,1041600736
1743748184,1041628592
1743748185,1041669714
1743748187,1041724995
1743748188,1041789516
1743748189,1041863887
1743748190,1041941208
1743748191,1042000551
1743748192,1042000551
1743748193,1042000551
1743748194,1042000551
1743748195,1042000551
1743748196,1042000551
1743748197,1042000551
1743748199,1042000551
1743748200,1042000551
