Timestamp,GPU
1744575158,1765897298
1744575159,1765897298
1744575160,1765897298
1744575161,1765897298
1744575162,1765897298
1744575163,1765897298
1744575164,1765897298
1744575165,1765897298
1744575166,1765897298
1744575167,1765897298
1744575168,1765897298
1744575170,1765897298
1744575171,1765897298
1744575172,1765897302
1744575173,1765964045
1744575174,1766053895
1744575175,1766143802
1744575176,1766234903
1744575177,1766325522
1744575178,1766415632
1744575179,1766505664
1744575181,1766595429
1744575182,1766685354
1744575183,1766775231
1744575184,1766865348
1744575185,1766955471
1744575186,1767045690
1744575187,1767136001
1744575188,1767225789
1744575189,1767315824
1744575190,1767405943
1744575191,1767496097
1744575193,1767586252
1744575194,1767676160
1744575195,1767766418
1744575196,1767856189
1744575197,1767945758
1744575198,1768035677
1744575199,1768125694
1744575200,1768215884
1744575201,1768305727
1744575202,1768395933
1744575203,1768486075
1744575205,1768576363
1744575206,1768666348
1744575207,1768756107
1744575208,1768847349
1744575209,1768936966
1744575210,1769026844
1744575211,1769116958
1744575212,1769206733
1744575213,1769297483
1744575214,1769387700
1744575216,1769478039
1744575217,1769569134
1744575218,1769659464
1744575219,1769750294
1744575220,1769840222
1744575221,1769930489
1744575222,1770020165
1744575223,1770110374
1744575224,1770199943
1744575225,1770289695
1744575226,1770379684
1744575228,1770469793
1744575229,1770477996
1744575230,1770477996
1744575231,1770477996
1744575232,1770477996
1744575233,1770477996
1744575234,1770477996
1744575235,1770477996
1744575236,1770477996
1744575237,1770477996
