Timestamp,GPU
1744575016,1761315802
1744575017,1761315802
1744575018,1761315802
1744575019,1761315802
1744575021,1761315802
1744575022,1761315802
1744575023,1761315802
1744575024,1761315802
1744575025,1761315802
1744575026,1761315802
1744575027,1761315802
1744575028,1761327677
1744575029,1761412768
1744575030,1761497222
1744575031,1761581634
1744575033,1761666162
1744575034,1761750614
1744575035,1761835334
1744575036,1761919764
1744575037,1762004109
1744575038,1762088350
1744575039,1762173708
1744575040,1762258132
1744575041,1762342518
1744575042,1762427066
1744575044,1762511534
1744575045,1762595966
1744575046,1762680484
1744575047,1762764886
1744575048,1762849174
1744575049,1762933762
1744575050,1763018181
1744575051,1763102555
1744575052,1763186896
1744575053,1763271187
1744575054,1763355618
1744575056,1763439886
1744575057,1763524223
1744575058,1763608804
1744575059,1763693246
1744575060,1763777915
1744575061,1763862473
1744575062,1763946972
1744575063,1764031367
1744575064,1764115954
1744575065,1764200414
1744575066,1764285380
1744575068,1764369727
1744575069,1764454021
1744575070,1764538524
1744575071,1764622947
1744575072,1764707338
1744575073,1764791789
1744575074,1764876304
1744575075,1764961051
1744575076,1765045851
1744575077,1765130257
1744575079,1765214823
1744575080,1765299244
1744575081,1765383584
1744575082,1765467984
1744575083,1765552326
1744575084,1765637456
1744575085,1765721757
1744575086,1765806179
1744575087,1765890694
1744575088,1765897298
1744575089,1765897298
1744575091,1765897298
1744575092,1765897298
1744575093,1765897298
1744575094,1765897298
1744575095,1765897298
1744575096,1765897298
1744575097,1765897298
