Timestamp,GPU
1744576209,1779847614
1744576211,1779847614
1744576212,1779847614
1744576213,1779847614
1744576214,1779847614
1744576215,1779847614
1744576216,1779847614
1744576217,1779847614
1744576218,1779847614
1744576219,1779847614
1744576220,1779847614
1744576221,1779858247
1744576223,1779894438
1744576224,1779930668
1744576225,1779967232
1744576226,1780003432
1744576227,1780039610
1744576228,1780075898
1744576229,1780112122
1744576230,1780148356
1744576231,1780184574
1744576232,1780220897
1744576234,1780257185
1744576235,1780293435
1744576236,1780329747
1744576237,1780366023
1744576238,1780402317
1744576239,1780438640
1744576240,1780474845
1744576241,1780511058
1744576242,1780547316
1744576243,1780583510
1744576244,1780619676
1744576246,1780655887
1744576247,1780692075
1744576248,1780728450
1744576249,1780764692
1744576250,1780800911
1744576251,1780837210
1744576252,1780873495
1744576253,1780909805
1744576254,1780946111
1744576255,1780982342
1744576256,1781018571
1744576258,1781054877
1744576259,1781091111
1744576260,1781127346
1744576261,1781163548
1744576262,1781199758
1744576263,1781236075
1744576264,1781272326
1744576265,1781308858
1744576266,1781345051
1744576267,1781381335
1744576268,1781417667
1744576270,1781453996
1744576271,1781490249
1744576272,1781526487
1744576273,1781562820
1744576274,1781599088
1744576275,1781635314
1744576276,1781671555
1744576277,1781707823
1744576278,1781744157
1744576279,1781780454
1744576281,1781817088
1744576282,1781853430
1744576283,1781889772
1744576284,1781926083
1744576285,1781962434
1744576286,1781998743
1744576287,1782035119
1744576288,1782071399
1744576289,1782107682
1744576290,1782138412
1744576291,1782138412
1744576293,1782138412
1744576294,1782138412
1744576295,1782138412
1744576296,1782138412
1744576297,1782138412
1744576298,1782138412
1744576299,1782138412
1744576300,1782138412
