Timestamp,GPU
1744577977,1808525481
1744577978,1808525481
1744577980,1808525481
1744577981,1808525481
1744577982,1808525481
1744577983,1808525481
1744577984,1808525481
1744577985,1808525481
1744577986,1808525481
1744577987,1808525481
1744577988,1808525481
1744577989,1808525481
1744577990,1808525481
1744577992,1808525485
1744577993,1808588996
1744577994,1808680881
1744577995,1808772709
1744577996,1808864465
1744577997,1808956201
1744577998,1809047932
1744577999,1809139726
1744578000,1809231694
1744578001,1809323499
1744578003,1809416215
1744578004,1809508191
1744578005,1809600073
1744578006,1809691950
1744578007,1809783942
1744578008,1809875739
1744578009,1809967697
1744578010,1810059477
1744578011,1810151238
1744578012,1810243015
1744578013,1810334801
1744578015,1810426567
1744578016,1810518395
1744578017,1810610173
1744578018,1810701908
1744578019,1810793793
1744578020,1810816175
1744578021,1810816175
1744578022,1810816175
1744578023,1810816175
1744578024,1810816175
1744578026,1810816175
1744578027,1810816175
1744578028,1810816175
1744578029,1810816175
