Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1743424286,2102.75,2110,2096,2103.0,2109,2097,2104.75,2112,2097,2105.625,2112,2101,2103.75,2112,2097,2102.5,2110,2093,2100.625,2107,2097,2103.75,2109,2099,2103.34375,2093,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,162,166,172,168,161,169,166,166.625,161,172,1333,43,39,40,42,42,39,41,39
1743424288,2103.125,2109,2096,2102.875,2109,2097,2104.625,2112,2097,2105.75,2112,2101,2103.75,2112,2097,2102.25,2110,2093,2100.625,2107,2097,2104.25,2109,2099,2103.40625,2093,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,162,166,172,167,160,169,165,166.25,160,172,1330,43,38,40,42,42,39,41,39
1743424289,2103.125,2109,2096,2103.0,2108,2098,2104.75,2112,2097,2105.75,2112,2101,2103.75,2112,2097,2102.5,2109,2094,2100.625,2107,2097,2104.0,2109,2099,2103.4375,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,163,166,172,167,160,169,164,166.25,160,172,1330,43,38,40,41,42,39,40,38
1743424290,2103.0,2109,2096,2103.0,2108,2098,2104.75,2111,2097,2106.0,2112,2101,2103.875,2112,2097,2102.25,2109,2093,2100.625,2107,2097,2104.25,2109,2099,2103.46875,2093,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,162,166,172,167,160,168,165,166.125,160,172,1329,43,38,39,41,41,38,40,38
1743424292,2102.625,2109,2096,2103.0,2108,2098,2104.625,2111,2097,2105.875,2112,2101,2103.875,2113,2097,2102.375,2109,2093,2100.625,2107,2097,2104.0,2109,2099,2103.375,2093,2113,900,900,900,900,900,900,900,900,900.0,900,900,169,162,166,172,167,160,168,164,166.0,160,172,1328,43,38,39,41,41,38,40,38
1743424293,2102.875,2109,2096,2103.125,2109,2098,2104.875,2112,2097,2105.875,2112,2101,2103.875,2112,2097,2102.25,2110,2093,2100.75,2107,2097,2104.125,2109,2099,2103.46875,2093,2112,900,900,900,900,900,900,900,900,900.0,900,900,168,162,166,171,167,160,169,164,165.875,160,171,1327,43,38,39,41,41,38,40,38
1743424294,2102.875,2110,2096,2102.875,2108,2097,2104.875,2111,2097,2106.0,2112,2101,2103.75,2112,2097,2102.5,2110,2094,2100.875,2108,2097,2104.125,2109,2099,2103.484375,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,168,162,165,171,166,160,168,164,165.5,160,171,1324,43,37,39,41,41,38,40,37
1743424295,2102.875,2109,2097,2103.0,2108,2098,2104.875,2112,2097,2106.0,2113,2101,2104.0,2112,2097,2102.75,2110,2093,2100.75,2107,2097,2104.125,2109,2099,2103.546875,2093,2113,900,900,900,900,900,900,900,900,900.0,900,900,168,162,165,172,167,160,168,164,165.75,160,172,1326,42,37,39,41,41,38,40,37
1743424297,2102.875,2109,2096,2103.25,2108,2098,2104.875,2112,2098,2105.75,2112,2101,2104.0,2113,2097,2103.375,2111,2094,2100.625,2107,2097,2104.125,2110,2099,2103.609375,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,168,162,165,171,166,160,168,164,165.5,160,171,1324,42,37,38,40,41,37,40,37
1743424298,2103.0,2109,2096,2103.25,2109,2098,2105.125,2112,2098,2105.75,2112,2101,2104.0,2113,2097,2103.5,2111,2094,2100.375,2107,2096,2104.125,2109,2099,2103.640625,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,168,161,165,171,166,160,168,163,165.25,160,171,1322,42,37,38,40,41,37,39,37
1743424299,2102.75,2109,2096,2102.875,2108,2097,2104.875,2111,2097,2105.75,2112,2101,2103.75,2112,2098,2103.375,2111,2094,2101.0,2107,2097,2104.0,2109,2099,2103.546875,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,168,161,165,170,166,160,168,163,165.125,160,170,1321,42,37,38,40,41,37,39,36
1743424301,2102.625,2109,2096,2103.125,2108,2097,2104.875,2111,2097,2105.625,2112,2101,2103.875,2112,2097,2103.5,2111,2094,2100.875,2108,2097,2104.125,2109,2099,2103.578125,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,168,161,165,171,166,160,167,163,165.125,160,171,1321,42,37,38,40,41,37,39,36
