Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1743415789,2102.25,2109,2096,2102.875,2108,2097,2105.0,2111,2097,2105.375,2113,2101,2104.125,2112,2098,2102.375,2109,2094,2101.0,2108,2096,2104.125,2109,2098,2103.390625,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,161,165,171,167,160,168,165,165.5,160,171,1324,42,36,39,40,41,38,39,38
1743415790,2102.375,2109,2097,2103.0,2107,2097,2104.875,2112,2096,2105.625,2113,2101,2104.0,2111,2098,2102.25,2109,2094,2100.875,2108,2097,2104.25,2109,2098,2103.40625,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,161,165,170,167,161,168,164,165.375,161,170,1323,41,36,39,40,41,38,39,38
1743415791,2102.375,2110,2096,2103.125,2108,2097,2104.875,2111,2097,2105.5,2113,2101,2104.0,2112,2098,2102.625,2110,2094,2100.75,2108,2096,2104.0,2110,2098,2103.40625,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,168,161,165,171,166,160,168,164,165.375,160,171,1323,41,36,39,40,41,38,39,37
1743415792,2102.5,2110,2096,2103.0,2108,2097,2104.625,2111,2096,2105.75,2113,2101,2104.25,2112,2098,2102.25,2109,2094,2100.75,2108,2096,2103.75,2109,2098,2103.359375,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,166,161,166,171,166,161,168,164,165.375,161,171,1323,41,36,38,39,41,38,39,37
1743415794,2102.625,2110,2096,2102.875,2107,2097,2104.625,2111,2096,2106.125,2113,2102,2104.0,2112,2098,2102.375,2109,2094,2101.125,2108,2097,2104.0,2109,2099,2103.46875,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,161,165,171,166,160,168,164,165.25,160,171,1322,41,36,38,39,41,38,39,37
1743415795,2102.375,2109,2096,2103.0,2108,2097,2104.875,2111,2096,2105.625,2112,2101,2104.25,2112,2098,2102.5,2109,2094,2100.75,2107,2096,2104.125,2109,2098,2103.4375,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,167,161,165,170,167,161,168,165,165.5,161,170,1324,41,36,38,39,41,38,39,37
1743415796,2102.625,2110,2096,2103.0,2108,2097,2105.0,2111,2097,2105.625,2113,2101,2104.0,2112,2098,2102.125,2109,2093,2100.875,2108,2096,2103.875,2110,2098,2103.390625,2093,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,161,165,170,166,161,168,164,165.25,161,170,1322,41,36,38,39,41,38,39,37
1743415797,2102.125,2109,2096,2102.75,2108,2097,2104.625,2111,2097,2105.625,2113,2101,2104.25,2112,2098,2102.25,2109,2093,2100.5,2107,2096,2104.0,2109,2098,2103.265625,2093,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,161,165,171,166,160,168,165,165.375,160,171,1323,41,36,38,39,41,38,39,37
1743415799,2102.25,2109,2096,2103.0,2109,2097,2104.875,2111,2097,2105.5,2113,2101,2104.0,2112,2098,2102.125,2109,2093,2100.625,2107,2097,2104.125,2109,2099,2103.3125,2093,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,160,165,170,166,160,168,164,165.0,160,170,1320,41,36,38,39,41,38,39,37
1743415800,2102.25,2110,2096,2102.875,2109,2096,2104.625,2111,2097,2105.625,2113,2101,2104.0,2112,2098,2102.25,2109,2093,2100.5,2107,2096,2103.875,2109,2098,2103.25,2093,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,161,165,170,167,160,167,165,165.25,160,170,1322,41,36,38,39,41,38,39,37
1743415801,2102.625,2110,2096,2103.125,2109,2097,2104.625,2111,2096,2105.5,2113,2101,2104.125,2112,2097,2102.375,2109,2093,2100.75,2107,2096,2103.875,2109,2098,2103.375,2093,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,161,165,170,166,161,168,164,165.25,161,170,1322,41,36,38,39,41,38,39,37
1743415803,2102.5,2109,2096,2103.0,2109,2097,2104.625,2111,2097,2105.625,2113,2101,2104.0,2112,2098,2102.125,2109,2093,2100.75,2108,2096,2104.0,2109,2098,2103.328125,2093,2113,900,900,900,900,900,900,900,900,900.0,900,900,166,161,165,170,166,160,168,165,165.125,160,170,1321,40,36,38,39,41,38,39,37
1743415804,2102.125,2110,2095,2103.0,2109,2096,2104.875,2111,2097,2105.375,2112,2101,2104.25,2112,2098,2102.25,2110,2093,2100.875,2108,2097,2104.25,2110,2098,2103.375,2093,2112,900,900,900,900,900,900,900,900,900.0,900,900,166,160,164,171,166,160,167,164,164.75,160,171,1318,40,36,38,39,41,38,39,37
1743415805,2102.5,2110,2096,2102.875,2108,2097,2105.0,2112,2096,2105.5,2112,2102,2103.875,2112,2098,2102.125,2109,2093,2100.875,2108,2097,2104.0,2109,2098,2103.34375,2093,2112,900,900,900,900,900,900,900,900,900.0,900,900,167,161,164,170,166,160,167,164,164.875,160,170,1319,40,36,38,39,41,38,39,37
1743415806,2101.5,2109,2095,2102.0,2107,2095,2104.0,2110,2096,2105.375,2112,2101,2103.25,2111,2097,2101.875,2109,2093,2100.0,2107,2096,2103.625,2109,2098,2102.703125,2093,2112,981,975,971,969,964,960,956,953,966.125,953,981,224,216,220,226,221,215,221,215,219.75,215,226,1758,45,41,45,45,47,44,45,44
1743415808,2092.75,2100,2087,2093.75,2098,2086,2094.0,2100,2087,2096.125,2103,2091,2094.75,2103,2088,2093.75,2100,2085,2091.75,2097,2087,2094.625,2099,2090,2093.9375,2085,2103,1298,1298,1298,1298,1298,1298,1298,1299,1298.125,1298,1299,355,346,353,376,360,350,360,356,357.0,346,376,2856,48,44,48,48,50,47,47,47
1743415809,2095.625,2103,2090,2096.125,2100,2089,2097.125,2103,2090,2099.125,2106,2094,2097.125,2106,2091,2095.75,2102,2088,2094.375,2100,2090,2096.625,2101,2091,2096.484375,2088,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,355,346,351,374,362,351,366,357,357.75,346,374,2862,49,45,49,49,51,49,49,48
1743415810,2095.0,2103,2089,2096.125,2100,2088,2096.75,2103,2089,2099.375,2106,2095,2096.75,2105,2090,2095.875,2102,2088,2093.625,2100,2089,2096.625,2101,2092,2096.265625,2088,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,359,346,349,377,360,350,367,355,357.875,346,377,2863,50,46,50,50,52,50,49,49
1743415811,1944.625,1952,1940,1960.875,1964,1952,1964.125,1969,1959,1948.125,1952,1943,1967.5,1977,1959,1975.75,1980,1970,1969.25,1974,1965,1985.75,1989,1982,1964.5,1940,1989,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,473,455,455,483,460,444,458,443,458.875,443,483,3671,50,46,51,51,52,50,50,49
