Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1743400272,2102.0,2110,2095,2103.125,2109,2099,2104.375,2111,2097,2105.25,2112,2101,2103.0,2112,2096,2101.75,2109,2094,2100.25,2108,2096,2103.625,2109,2099,2102.921875,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,162,167,173,173,166,173,169,169.0,162,173,1352,43,38,41,42,48,45,45,43
1743400274,2102.0,2109,2096,2102.875,2108,2098,2104.375,2111,2097,2105.375,2112,2101,2103.25,2112,2096,2101.75,2108,2094,2100.25,2108,2097,2103.5,2109,2099,2102.921875,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,168,162,167,173,173,165,173,168,168.625,162,173,1349,43,38,41,42,48,45,45,43
1743400275,2102.125,2109,2096,2103.0,2109,2098,2104.5,2111,2097,2105.375,2112,2101,2103.25,2111,2096,2101.5,2108,2094,2100.125,2108,2096,2103.5,2109,2099,2102.921875,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,162,167,173,173,166,173,168,168.875,162,173,1351,43,38,41,42,48,45,45,43
1743400276,2102.0,2109,2095,2103.0,2108,2099,2104.5,2111,2097,2105.5,2112,2101,2103.125,2112,2096,2101.875,2109,2094,2100.125,2108,2096,2103.75,2109,2099,2102.984375,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,162,167,173,173,166,173,169,169.0,162,173,1352,43,38,41,42,47,45,45,43
1743400277,2102.125,2109,2095,2103.0,2108,2098,2104.25,2111,2097,2105.5,2112,2101,2103.0,2112,2096,2101.375,2108,2094,2100.375,2108,2096,2103.875,2109,2099,2102.9375,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,163,167,173,173,165,173,168,168.875,163,173,1351,43,38,41,42,48,45,44,43
1743400279,2102.125,2109,2095,2103.125,2108,2098,2104.25,2111,2097,2105.5,2112,2101,2103.125,2112,2097,2101.625,2108,2094,2100.25,2108,2097,2103.625,2109,2099,2102.953125,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,162,167,173,174,166,173,168,169.0,162,174,1352,43,38,41,42,48,45,44,43
1743400280,2102.25,2109,2096,2102.75,2108,2098,2104.375,2111,2097,2105.375,2112,2101,2103.0,2111,2096,2102.0,2108,2094,2100.125,2107,2096,2103.75,2109,2099,2102.953125,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,163,167,173,173,166,174,168,169.125,163,174,1353,43,38,41,42,48,45,44,43
1743400281,2102.25,2109,2095,2103.0,2108,2098,2104.375,2111,2097,2105.625,2112,2101,2103.125,2112,2096,2101.75,2108,2094,2100.5,2108,2097,2103.75,2110,2099,2103.046875,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,163,167,172,173,166,173,168,168.875,163,173,1351,43,38,41,42,48,45,44,43
1743400283,2102.25,2109,2095,2103.125,2108,2098,2104.375,2111,2097,2105.5,2112,2101,2103.0,2112,2096,2101.875,2108,2094,2100.125,2108,2096,2103.75,2109,2099,2103.0,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,168,162,167,173,173,165,173,169,168.75,162,173,1350,43,38,41,42,47,45,44,43
1743400284,2102.5,2110,2096,2103.125,2109,2098,2104.125,2110,2097,2105.5,2112,2101,2103.0,2112,2096,2102.0,2108,2094,2100.25,2107,2096,2103.625,2109,2099,2103.015625,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,163,167,173,173,166,173,168,169.0,163,173,1352,43,38,41,42,47,45,45,43
1743400285,2102.0,2110,2095,2103.125,2109,2099,2104.0,2110,2098,2105.375,2112,2101,2103.125,2112,2096,2101.75,2108,2094,2100.375,2108,2097,2103.5,2109,2099,2102.90625,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,162,168,172,173,166,173,169,169.0,162,173,1352,43,38,41,42,47,45,45,43
1743400286,2102.0,2110,2095,2102.875,2108,2098,2104.25,2110,2098,2105.625,2112,2101,2103.0,2112,2096,2101.875,2108,2094,2100.5,2108,2096,2103.625,2109,2099,2102.96875,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,162,168,173,173,166,173,168,169.0,162,173,1352,43,38,41,42,47,45,45,43
1743400288,2102.25,2110,2095,2103.0,2108,2098,2104.25,2110,2098,2105.875,2112,2101,2103.25,2112,2096,2102.25,2109,2094,2100.125,2107,2096,2103.5,2109,2098,2103.0625,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,162,167,173,172,166,173,168,168.75,162,173,1350,43,38,41,42,47,45,45,43
1743400289,2102.125,2109,2096,2103.25,2109,2098,2104.125,2110,2097,2105.625,2112,2101,2103.25,2112,2096,2102.125,2108,2094,2099.875,2107,2096,2103.625,2109,2099,2103.0,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,168,162,168,173,173,166,173,169,169.0,162,173,1352,43,38,41,42,47,45,45,43
1743400290,2096.5,2104,2091,2097.125,2101,2091,2097.625,2103,2092,2100.375,2106,2096,2097.125,2105,2090,2096.375,2103,2089,2094.25,2101,2090,2097.625,2103,2093,2097.125,2089,2106,1269,1270,1290,1273,1277,1275,1292,1277,1277.875,1269,1292,333,322,333,352,344,336,352,342,339.25,322,352,2714,44,40,44,44,50,47,47,45
1743400291,2101.625,2109,2095,2102.75,2109,2098,2103.625,2110,2097,2105.125,2111,2101,2103.0,2111,2096,2101.625,2108,2094,2099.625,2107,2096,2103.25,2109,2098,2102.578125,2094,2111,901,901,901,901,900,900,900,900,900.5,900,901,213,206,211,217,217,211,216,211,212.75,206,217,1702,49,46,50,50,55,53,52,51
1743400293,2094.25,2102,2088,2095.625,2100,2090,2096.25,2101,2091,2097.875,2103,2094,2095.875,2103,2091,2095.0,2101,2087,2092.0,2099,2087,2095.75,2101,2092,2095.328125,2087,2103,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,398,385,391,418,408,395,413,400,401.0,385,418,3208,52,48,53,53,58,55,54,54
1743400294,2094.25,2102,2088,2095.5,2099,2090,2096.25,2100,2091,2097.875,2103,2093,2096.0,2103,2091,2095.125,2101,2087,2092.25,2100,2087,2095.25,2101,2092,2095.3125,2087,2103,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,398,386,391,417,409,398,415,403,402.125,386,417,3217,53,49,54,54,59,56,55,55
1743400295,2094.25,2102,2088,2095.25,2099,2090,2096.125,2100,2090,2098.0,2104,2093,2096.375,2104,2091,2094.625,2100,2086,2092.0,2099,2087,2095.375,2101,2091,2095.25,2086,2104,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,399,383,391,416,408,396,410,401,400.5,383,416,3204,53,50,54,54,59,57,56,55
1743400297,2094.25,2102,2088,2095.5,2099,2090,2096.5,2101,2091,2098.125,2103,2094,2096.25,2103,2091,2094.5,2101,2087,2092.0,2099,2087,2095.5,2101,2091,2095.328125,2087,2103,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,400,389,392,423,410,397,413,403,403.375,389,423,3227,53,50,55,55,60,57,56,55
1743400298,2094.125,2102,2088,2095.75,2100,2090,2096.625,2101,2091,2098.5,2103,2094,2096.375,2104,2091,2094.625,2101,2087,2092.375,2100,2088,2095.5,2100,2092,2095.484375,2087,2104,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,400,383,392,416,410,397,422,403,402.875,383,422,3223,53,50,55,55,60,57,56,56
1743400299,2093.75,2101,2088,2095.875,2100,2090,2096.5,2101,2091,2098.625,2103,2094,2095.625,2102,2090,2094.625,2101,2087,2092.375,2100,2087,2095.625,2101,2092,2095.375,2087,2103,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,402,386,394,418,412,397,413,403,403.125,386,418,3225,54,50,55,55,60,58,57,56
