Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1743422169,2102.75,2109,2097,2103.5,2108,2098,2104.75,2111,2097,2105.375,2112,2101,2103.875,2112,2097,2102.125,2109,2094,2100.5,2107,2096,2103.75,2109,2099,2103.328125,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,167,161,166,170,166,161,168,165,165.5,161,170,1324,40,37,39,39,41,38,39,38
1743422170,2103.0,2108,2097,2103.5,2108,2098,2104.75,2112,2096,2105.5,2112,2101,2103.875,2113,2097,2102.125,2109,2094,2100.75,2108,2096,2104.0,2109,2099,2103.4375,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,161,166,171,166,160,168,165,165.5,160,171,1324,40,37,39,39,41,38,39,38
1743422171,2102.625,2109,2096,2103.5,2108,2098,2104.875,2111,2097,2105.625,2112,2101,2103.75,2113,2096,2102.25,2110,2094,2101.0,2108,2096,2103.875,2109,2099,2103.4375,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,161,166,171,166,160,168,165,165.5,160,171,1324,40,37,39,39,41,38,39,38
1743422173,2102.625,2109,2096,2103.125,2108,2097,2104.75,2112,2097,2105.625,2112,2101,2103.5,2112,2096,2102.0,2109,2094,2101.0,2108,2097,2104.0,2109,2099,2103.328125,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,167,161,166,170,167,161,168,164,165.5,161,170,1324,40,37,39,39,41,38,39,38
1743422174,2102.625,2109,2097,2103.125,2108,2097,2104.625,2111,2096,2105.625,2112,2101,2104.0,2113,2096,2102.125,2109,2094,2100.75,2108,2096,2104.0,2109,2099,2103.359375,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,166,162,166,171,166,160,168,165,165.5,160,171,1324,41,37,39,39,41,38,39,38
1743422175,2102.625,2108,2096,2103.0,2108,2097,2104.75,2112,2097,2105.625,2112,2101,2104.125,2112,2096,2102.5,2110,2094,2100.625,2108,2096,2104.125,2109,2099,2103.421875,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,167,161,166,170,166,161,167,164,165.25,161,170,1322,41,37,39,39,41,38,39,38
1743422177,2102.75,2109,2096,2103.5,2108,2098,2104.75,2111,2096,2105.375,2112,2100,2104.0,2113,2097,2102.375,2110,2094,2100.5,2108,2096,2104.0,2109,2099,2103.40625,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,162,166,170,167,160,167,165,165.5,160,170,1324,41,37,39,39,41,38,39,38
1743422178,2102.25,2108,2096,2103.25,2109,2098,2104.75,2112,2096,2105.5,2112,2101,2104.25,2113,2097,2102.25,2110,2094,2100.875,2108,2097,2104.375,2109,2099,2103.4375,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,162,166,170,166,161,167,164,165.375,161,170,1323,41,37,39,39,41,38,39,38
1743422179,2102.625,2109,2096,2103.25,2109,2098,2104.875,2112,2096,2105.5,2112,2101,2103.875,2113,2097,2102.25,2110,2094,2101.0,2108,2097,2104.125,2109,2099,2103.4375,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,162,166,171,166,160,168,165,165.625,160,171,1325,41,37,39,39,41,38,39,38
1743422180,2102.5,2109,2096,2103.375,2108,2098,2104.75,2112,2096,2105.75,2112,2101,2104.25,2113,2097,2102.0,2109,2093,2100.875,2108,2097,2104.25,2109,2099,2103.46875,2093,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,162,166,170,166,160,168,165,165.5,160,170,1324,41,37,39,39,41,38,39,38
1743422182,2102.375,2109,2096,2103.25,2108,2098,2104.625,2111,2096,2105.625,2112,2101,2104.0,2113,2097,2102.25,2110,2094,2100.875,2107,2097,2104.125,2109,2099,2103.390625,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,162,166,171,166,160,168,164,165.5,160,171,1324,41,37,39,39,41,38,39,38
1743422183,2102.25,2109,2096,2103.125,2108,2097,2104.875,2112,2096,2105.75,2112,2101,2104.125,2113,2097,2102.375,2110,2094,2101.0,2108,2097,2104.0,2109,2099,2103.4375,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,162,166,171,166,161,167,165,165.625,161,171,1325,41,37,39,39,41,38,39,38
1743422184,2102.5,2109,2096,2103.125,2108,2098,2104.75,2112,2095,2105.5,2112,2101,2104.125,2113,2098,2102.375,2110,2094,2100.75,2108,2097,2104.25,2109,2099,2103.421875,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,162,165,171,166,160,167,164,165.25,160,171,1322,41,37,39,39,41,38,39,38
1743422186,2102.75,2109,2097,2102.875,2108,2097,2104.75,2112,2096,2105.625,2113,2101,2104.25,2113,2098,2102.25,2110,2094,2100.75,2108,2097,2103.875,2109,2099,2103.390625,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,162,166,170,166,160,167,165,165.375,160,170,1323,41,37,39,39,41,38,39,37
1743422187,2100.5,2107,2094,2101.5,2106,2096,2103.0,2109,2095,2104.25,2111,2099,2102.875,2111,2096,2100.875,2108,2093,2099.375,2106,2095,2102.5,2108,2097,2101.859375,2093,2111,1172,1156,1142,1129,1115,1105,1094,1083,1124.5,1083,1172,258,247,250,259,248,239,246,239,248.25,239,259,1986,45,42,45,45,46,43,44,43
1743422188,2090.5,2098,2084,2090.875,2094,2085,2091.625,2098,2083,2093.5,2099,2089,2092.75,2101,2086,2091.5,2098,2084,2088.875,2095,2085,2092.0,2096,2088,2091.453125,2083,2101,1293,1293,1294,1294,1294,1294,1295,1295,1294.0,1293,1295,357,347,352,375,361,347,366,356,357.625,347,375,2861,48,45,49,48,49,47,47,46
1743422189,2095.5,2103,2089,2095.75,2099,2090,2097.25,2103,2089,2099.125,2105,2094,2097.375,2106,2090,2095.625,2102,2088,2093.875,2100,2091,2096.25,2101,2092,2096.34375,2088,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,360,346,351,377,360,349,365,357,358.125,346,377,2865,50,47,51,50,51,48,48,48
1743422191,2096.0,2104,2090,2095.625,2099,2089,2097.0,2103,2089,2099.125,2104,2095,2097.75,2106,2090,2095.5,2102,2088,2093.625,2099,2090,2096.625,2101,2093,2096.40625,2088,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,357,347,353,375,360,348,368,356,358.0,347,375,2864,50,48,51,51,51,49,49,48
1743422192,2095.375,2103,2089,2095.625,2100,2089,2097.125,2103,2090,2099.375,2105,2095,2097.125,2106,2090,2095.75,2102,2088,2093.5,2099,2090,2096.75,2101,2092,2096.328125,2088,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,360,346,353,378,360,350,366,354,358.375,346,378,2867,51,48,52,51,52,49,50,49
1743422193,2095.625,2103,2090,2095.625,2099,2089,2097.25,2102,2089,2099.625,2106,2094,2097.375,2106,2090,2095.5,2102,2087,2094.0,2100,2091,2097.0,2102,2093,2096.5,2087,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,360,347,354,376,360,349,366,355,358.375,347,376,2867,51,48,52,51,52,49,50,49
1743422194,2095.75,2103,2090,2095.875,2099,2089,2097.625,2102,2090,2099.25,2105,2094,2097.375,2106,2091,2095.5,2102,2087,2093.625,2099,2090,2096.625,2101,2092,2096.453125,2087,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,361,349,353,377,362,352,364,355,359.125,349,377,2873,51,49,52,52,52,49,50,49
1743422195,2028.875,2036,2023,2028.875,2032,2022,2024.75,2030,2018,2011.5,2015,2006,2012.625,2022,2005,2010.25,2015,2004,1998.0,2002,1994,1998.0,2003,1994,2014.109375,1994,2036,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,397,384,397,423,411,398,419,410,404.875,384,423,3239,51,49,52,52,52,49,50,49
1743422197,2095.75,2103,2090,2095.75,2099,2089,2097.0,2102,2089,2099.375,2105,2095,2097.25,2106,2090,2095.875,2102,2088,2093.375,2099,2090,2096.5,2102,2092,2096.359375,2088,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,361,347,353,377,360,349,365,357,358.625,347,377,2869,52,49,52,52,52,49,50,49
1743422198,2095.875,2103,2090,2095.625,2099,2089,2097.0,2102,2089,2099.0,2105,2094,2097.25,2106,2090,2095.125,2102,2087,2093.625,2099,2090,2096.5,2101,2092,2096.25,2087,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,359,347,354,377,362,350,366,357,359.0,347,377,2872,52,49,52,52,52,49,50,49
1743422199,2096.0,2103,2090,2095.625,2099,2089,2097.25,2103,2089,2099.25,2105,2094,2097.375,2106,2090,2094.75,2101,2086,2093.75,2099,2091,2096.375,2101,2092,2096.296875,2086,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,359,347,355,379,362,348,367,358,359.375,347,379,2875,52,49,53,52,52,49,50,49
1743422200,2095.625,2102,2090,2095.75,2099,2090,2097.375,2103,2089,2099.375,2105,2095,2097.0,2105,2090,2095.125,2101,2086,2093.75,2100,2090,2096.5,2101,2092,2096.3125,2086,2105,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,362,345,353,378,362,348,367,357,359.0,345,378,2872,52,49,53,52,52,49,50,49
1743422202,2095.375,2102,2089,2095.625,2099,2090,2097.75,2103,2090,2099.25,2105,2094,2097.0,2105,2090,2094.75,2101,2087,2093.375,2099,2090,2096.5,2101,2091,2096.203125,2087,2105,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,359,347,356,375,362,348,368,356,358.875,347,375,2871,52,49,53,53,52,49,50,49
1743422203,2095.75,2103,2089,2095.875,2099,2090,2097.125,2102,2089,2099.125,2105,2094,2097.0,2106,2090,2095.375,2102,2088,2093.5,2099,2090,2096.375,2101,2091,2096.265625,2088,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,362,349,354,381,362,349,368,356,360.125,349,381,2881,52,49,53,53,52,49,50,49
1743422204,2095.875,2103,2089,2096.0,2099,2090,2097.5,2103,2090,2099.0,2105,2094,2097.125,2106,2090,2095.625,2102,2088,2093.5,2099,2090,2096.125,2101,2091,2096.34375,2088,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,365,347,354,377,364,350,363,355,359.375,347,377,2875,53,50,53,53,53,49,51,49
1743422205,2095.75,2103,2090,2096.125,2100,2090,2097.25,2103,2090,2099.0,2105,2094,2097.125,2106,2091,2095.375,2102,2087,2093.875,2100,2090,2096.25,2101,2091,2096.34375,2087,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,358,347,355,380,359,351,369,356,359.375,347,380,2875,53,50,53,53,53,49,51,49
1743422207,2095.625,2103,2089,2096.0,2100,2090,2097.125,2102,2090,2099.0,2105,2094,2097.125,2105,2091,2095.375,2102,2087,2093.0,2099,2089,2096.25,2102,2091,2096.1875,2087,2105,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,364,350,355,379,361,349,368,356,360.25,349,379,2882,53,50,53,53,52,49,51,49
1743422208,2095.75,2103,2089,2095.5,2099,2090,2097.0,2102,2089,2099.25,2105,2094,2097.375,2106,2091,2095.625,2102,2088,2093.375,2099,2090,2096.5,2101,2092,2096.296875,2088,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,361,346,354,377,360,351,366,358,359.125,346,377,2873,53,50,53,53,53,49,51,49
1743422209,2095.375,2103,2089,2095.625,2099,2090,2097.125,2102,2089,2099.375,2105,2095,2096.75,2105,2090,2095.375,2102,2087,2093.375,2099,2090,2096.25,2101,2091,2096.15625,2087,2105,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,360,347,354,379,361,350,367,356,359.25,347,379,2874,53,50,53,53,53,49,51,49
1743422210,2095.375,2103,2090,2095.625,2099,2089,2097.0,2102,2089,2099.125,2105,2094,2096.5,2105,2089,2095.25,2102,2087,2093.5,2099,2090,2096.375,2101,2091,2096.09375,2087,2105,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,362,348,354,377,361,350,366,356,359.25,348,377,2874,53,50,53,53,53,49,51,49
1743422212,2093.875,2101,2089,2094.125,2098,2087,2095.625,2100,2087,2097.125,2103,2093,2095.625,2103,2089,2094.375,2101,2086,2092.25,2098,2089,2094.875,2099,2090,2094.734375,2086,2103,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,361,347,357,378,362,350,368,358,360.125,347,378,2881,53,50,53,53,53,49,51,49
1743422213,2095.625,2103,2090,2095.75,2099,2089,2097.125,2102,2089,2099.375,2105,2095,2097.125,2105,2090,2095.25,2102,2087,2093.875,2100,2090,2096.375,2101,2091,2096.3125,2087,2105,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,362,347,355,377,362,350,369,357,359.875,347,377,2879,53,50,53,53,53,49,51,49
1743422214,2095.0,2102,2089,2095.5,2099,2089,2097.375,2102,2089,2099.5,2106,2095,2096.625,2105,2090,2095.375,2102,2087,2093.75,2100,2090,2096.75,2101,2092,2096.234375,2087,2106,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,360,347,355,379,361,349,369,357,359.625,347,379,2877,53,50,53,53,53,49,51,49
1743422215,2095.125,2103,2089,2095.625,2099,2090,2097.5,2103,2089,2099.375,2105,2095,2096.625,2105,2090,2095.25,2102,2087,2094.0,2101,2090,2096.875,2102,2092,2096.296875,2087,2105,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,363,347,354,381,361,350,369,356,360.125,347,381,2881,53,50,53,54,53,49,51,49
1743422217,2095.375,2103,2090,2096.25,2100,2090,2097.75,2102,2090,2098.625,2105,2094,2096.875,2105,2090,2095.25,2102,2087,2094.25,2100,2091,2096.125,2101,2091,2096.3125,2087,2105,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,360,347,354,381,360,349,365,354,358.75,347,381,2870,53,50,53,54,53,49,51,49
1743422218,2095.375,2102,2090,2096.0,2100,2090,2097.875,2103,2090,2098.625,2105,2094,2096.75,2105,2090,2095.25,2102,2087,2093.75,2100,2090,2096.25,2101,2092,2096.234375,2087,2105,1300,1300,1300,1300,1300,1300,1300,1300,1300.0,1300,1300,362,346,357,379,361,348,367,356,359.5,346,379,2876,53,50,53,54,53,49,51,49
1743422219,2101.875,2109,2096,2102.375,2108,2097,2104.125,2110,2096,2105.0,2112,2101,2103.625,2112,2097,2101.625,2109,2093,2100.0,2107,2096,2103.625,2109,2099,2102.78125,2093,2112,951,947,945,943,940,938,936,934,941.75,934,951,224,215,221,226,220,212,219,213,218.75,212,226,1750,53,50,53,54,52,49,51,49
