Timestamp,gpu0r0,gpu0w0,gpu0r1,gpu0w1,gpu0r2,gpu0w2,gpu0r3,gpu0w3,gpu0r4,gpu0w4,gpu0r5,gpu0w5,gpu0r6,gpu0w6,gpu0r7,gpu0w7,gpu1r0,gpu1w0,gpu1r1,gpu1w1,gpu1r2,gpu1w2,gpu1r3,gpu1w3,gpu1r4,gpu1w4,gpu1r5,gpu1w5,gpu1r6,gpu1w6,gpu1r7,gpu1w7,gpu2r0,gpu2w0,gpu2r1,gpu2w1,gpu2r2,gpu2w2,gpu2r3,gpu2w3,gpu2r4,gpu2w4,gpu2r5,gpu2w5,gpu2r6,gpu2w6,gpu2r7,gpu2w7,gpu3r0,gpu3w0,gpu3r1,gpu3w1,gpu3r2,gpu3w2,gpu3r3,gpu3w3,gpu3r4,gpu3w4,gpu3r5,gpu3w5,gpu3r6,gpu3w6,gpu3r7,gpu3w7,gpu4r0,gpu4w0,gpu4r1,gpu4w1,gpu4r2,gpu4w2,gpu4r3,gpu4w3,gpu4r4,gpu4w4,gpu4r5,gpu4w5,gpu4r6,gpu4w6,gpu4r7,gpu4w7,gpu5r0,gpu5w0,gpu5r1,gpu5w1,gpu5r2,gpu5w2,gpu5r3,gpu5w3,gpu5r4,gpu5w4,gpu5r5,gpu5w5,gpu5r6,gpu5w6,gpu5r7,gpu5w7,gpu6r0,gpu6w0,gpu6r1,gpu6w1,gpu6r2,gpu6w2,gpu6r3,gpu6w3,gpu6r4,gpu6w4,gpu6r5,gpu6w5,gpu6r6,gpu6w6,gpu6r7,gpu6w7,gpu7r0,gpu7w0,gpu7r1,gpu7w1,gpu7r2,gpu7w2,gpu7r3,gpu7w3,gpu7r4,gpu7w4,gpu7r5,gpu7w5,gpu7r6,gpu7w6,gpu7r7,gpu7w7
1743557101,N/A,N/A,629394363,638737577,1,1,683987389,687398010,1,1,165775766,168472286,1,1,1116574782,1119441403",0,0,N/A,N/A,1,1,685920517,687958173,2,1,1,1,164101719,164974617,1119247058,1116492813",0,0,635821698,635617335,N/A,N/A,2,1,1,1,1112433830,1109350922,168472285,165775766,680799649,683694017",0,0,638925725,637338464,1,1,N/A,N/A,1,1,165023024,164095512,1109350921,1112433830,685630840,686618788",0,0,166229055,168828676,0,1,687440142,683964647,N/A,N/A,0,1,643614636,644341948,1108598053,1113672524",0,0,162929205,161713280,0,1,694293620,686538732,0,1,N/A,N/A,0,1,1111017251,1109942488",0,0,168828675,166229054,0,1,0,1,0,1,634784823,636770985,N/A,N/A,685776210,681309505",0,0,157803811,160494110,0,1,0,1,0,1,1109064909,1105901840,639035018,641760605,N/A,N/A"
1743557103,N/A,N/A,629394363,638737577,1,1,683987389,687398010,1,1,165775766,168472286,1,1,1116574782,1119441403",0,0,N/A,N/A,1,1,685920517,687958173,2,1,1,1,164101719,164974617,1119247058,1116492813",0,0,635821698,635617335,N/A,N/A,2,1,1,1,1112433830,1109350922,168472285,165775766,680799649,683694017",0,0,638925725,637338464,1,1,N/A,N/A,1,1,165023024,164095512,1109350921,1112433830,685630840,686618788",0,0,166229055,168828676,0,1,687440142,683964647,N/A,N/A,0,1,643614636,644341948,1108598053,1113672524",0,0,162929205,161713280,0,1,694293620,686538732,0,1,N/A,N/A,0,1,1111017251,1109942488",0,0,168828675,166229054,0,1,0,1,0,1,634784823,636770985,N/A,N/A,685776210,681309505",0,0,157803811,160494110,0,1,0,1,0,1,1109064909,1105901840,639035018,641760605,N/A,N/A"
1743557104,N/A,N/A,629394363,638737577,1,1,683987389,687398010,1,1,165775766,168472286,1,1,1116574782,1119441403",0,0,N/A,N/A,1,1,685920517,687958173,2,1,1,1,164101719,164974617,1119247058,1116492813",0,0,635821698,635617335,N/A,N/A,2,1,1,1,1112433830,1109350922,168472285,165775766,680799649,683694017",0,0,638925725,637338464,1,1,N/A,N/A,1,1,165023024,164095512,1109350921,1112433830,685630840,686618788",0,0,166229055,168828676,0,1,687440142,683964647,N/A,N/A,0,1,643614636,644341948,1108598053,1113672524",0,0,162929205,161713280,0,1,694293620,686538732,0,1,N/A,N/A,0,1,1111017251,1109942488",0,0,168828675,166229054,0,1,0,1,0,1,634784823,636770985,N/A,N/A,685776210,681309505",0,0,157803811,160494110,0,1,0,1,0,1,1109064909,1105901840,639035018,641760605,N/A,N/A"
1743557106,N/A,N/A,629394363,638737577,1,1,683987389,687398010,1,1,165775766,168472286,1,1,1116574782,1119441403",0,0,N/A,N/A,1,1,685920517,687958173,2,1,1,1,164101719,164974617,1119247058,1116492813",0,0,635821698,635617335,N/A,N/A,2,1,1,1,1112433830,1109350922,168472285,165775766,680799649,683694017",0,0,638925725,637338464,1,1,N/A,N/A,1,1,165023024,164095512,1109350921,1112433830,685630840,686618788",0,0,166229055,168828676,0,1,687440142,683964647,N/A,N/A,0,1,643614636,644341948,1108598053,1113672524",0,0,162929205,161713280,0,1,694293620,686538732,0,1,N/A,N/A,0,1,1111017251,1109942488",0,0,168828675,166229054,0,1,0,1,0,1,634784823,636770985,N/A,N/A,685776210,681309505",0,0,157803811,160494110,0,1,0,1,0,1,1109064909,1105901840,639035018,641760605,N/A,N/A"
1743557107,N/A,N/A,629394363,638737577,1,1,683987389,687398010,1,1,165775766,168472286,1,1,1116574782,1119441403",0,0,N/A,N/A,1,1,685920517,687958173,2,1,1,1,164101719,164974617,1119247058,1116492813",0,0,635821698,635617335,N/A,N/A,2,1,1,1,1112433830,1109350922,168472285,165775766,680799649,683694017",0,0,638925725,637338464,1,1,N/A,N/A,1,1,165023024,164095512,1109350921,1112433830,685630840,686618788",0,0,166229055,168828676,0,1,687440142,683964647,N/A,N/A,0,1,643614636,644341948,1108598053,1113672524",0,0,162929205,161713280,0,1,694293620,686538732,0,1,N/A,N/A,0,1,1111017251,1109942488",0,0,168828675,166229054,0,1,0,1,0,1,634784823,636770985,N/A,N/A,685776210,681309505",0,0,157803811,160494110,0,1,0,1,0,1,1109064909,1105901840,639035018,641760605,N/A,N/A"
1743557109,N/A,N/A,629394363,638737577,1,1,683987389,687398010,1,1,165775766,168472286,1,1,1116574782,1119441403",0,0,N/A,N/A,1,1,685920517,687958173,2,1,1,1,164101719,164974617,1119247058,1116492813",0,0,635821698,635617335,N/A,N/A,2,1,1,1,1112433830,1109350922,168472285,165775766,680799649,683694017",0,0,638925725,637338464,1,1,N/A,N/A,1,1,165023024,164095512,1109350921,1112433830,685630840,686618788",0,0,166229055,168828676,0,1,687440142,683964647,N/A,N/A,0,1,643614636,644341948,1108598053,1113672524",0,0,162929205,161713280,0,1,694293620,686538732,0,1,N/A,N/A,0,1,1111017251,1109942488",0,0,168828675,166229054,0,1,0,1,0,1,634784823,636770985,N/A,N/A,685776210,681309505",0,0,157803811,160494110,0,1,0,1,0,1,1109064909,1105901840,639035018,641760605,N/A,N/A"
1743557110,N/A,N/A,629394363,638737577,1,1,683987389,687398010,1,1,165775766,168472286,1,1,1116574782,1119441403",0,0,N/A,N/A,1,1,685920517,687958173,2,1,1,1,164101719,164974617,1119247058,1116492813",0,0,635821698,635617335,N/A,N/A,2,1,1,1,1112433830,1109350922,168472285,165775766,680799649,683694017",0,0,638925725,637338464,1,1,N/A,N/A,1,1,165023024,164095512,1109350921,1112433830,685630840,686618788",0,0,166229055,168828676,0,1,687440142,683964647,N/A,N/A,0,1,643614636,644341948,1108598053,1113672524",0,0,162929205,161713280,0,1,694293620,686538732,0,1,N/A,N/A,0,1,1111017251,1109942488",0,0,168828675,166229054,0,1,0,1,0,1,634784823,636770985,N/A,N/A,685776210,681309505",0,0,157803811,160494110,0,1,0,1,0,1,1109064909,1105901840,639035018,641760605,N/A,N/A"
1743557111,N/A,N/A,629394363,638737577,1,1,683987389,687398010,1,1,165775766,168472286,1,1,1116574782,1119441403",0,0,N/A,N/A,1,1,685920517,687958173,2,1,1,1,164101719,164974617,1119247058,1116492813",0,0,635821698,635617335,N/A,N/A,2,1,1,1,1112433830,1109350922,168472285,165775766,680799649,683694017",0,0,638925725,637338464,1,1,N/A,N/A,1,1,165023024,164095512,1109350921,1112433830,685630840,686618788",0,0,166229055,168828676,0,1,687440142,683964647,N/A,N/A,0,1,643614636,644341948,1108598053,1113672524",0,0,162929205,161713280,0,1,694293620,686538732,0,1,N/A,N/A,0,1,1111017251,1109942488",0,0,168828675,166229054,0,1,0,1,0,1,634784823,636770985,N/A,N/A,685776210,681309505",0,0,157803811,160494110,0,1,0,1,0,1,1109064909,1105901840,639035018,641760605,N/A,N/A"
1743557113,N/A,N/A,629394363,638737577,1,1,683987389,687398010,1,1,165775766,168472286,1,1,1116574782,1119441403",0,0,N/A,N/A,1,1,685920517,687958173,2,1,1,1,164101719,164974617,1119247058,1116492813",0,0,635821698,635617335,N/A,N/A,2,1,1,1,1112433830,1109350922,168472285,165775766,680799649,683694017",0,0,638925725,637338464,1,1,N/A,N/A,1,1,165023024,164095512,1109350921,1112433830,685630840,686618788",0,0,166229055,168828676,0,1,687440142,683964647,N/A,N/A,0,1,643614636,644341948,1108598053,1113672524",0,0,162929205,161713280,0,1,694293620,686538732,0,1,N/A,N/A,0,1,1111017251,1109942488",0,0,168828675,166229054,0,1,0,1,0,1,634784823,636770985,N/A,N/A,685776210,681309505",0,0,157803811,160494110,0,1,0,1,0,1,1109064909,1105901840,639035018,641760605,N/A,N/A"
1743557114,N/A,N/A,629394363,638737577,1,1,683987389,687398010,1,1,165775766,168472286,1,1,1116574782,1119441403",0,0,N/A,N/A,1,1,685920517,687958173,2,1,1,1,164101719,164974617,1119247058,1116492813",0,0,635821698,635617335,N/A,N/A,2,1,1,1,1112433830,1109350922,168472285,165775766,680799649,683694017",0,0,638925725,637338464,1,1,N/A,N/A,1,1,165023024,164095512,1109350921,1112433830,685630840,686618788",0,0,166229055,168828676,0,1,687440142,683964647,N/A,N/A,0,1,643614636,644341948,1108598053,1113672524",0,0,162929205,161713280,0,1,694293620,686538732,0,1,N/A,N/A,0,1,1111017251,1109942488",0,0,168828675,166229054,0,1,0,1,0,1,634784823,636770985,N/A,N/A,685776210,681309505",0,0,157803811,160494110,0,1,0,1,0,1,1109064909,1105901840,639035018,641760605,N/A,N/A"
