Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743794428,134.5,155,131,134.5,131,155,900,900.0,900,900,119,119.0,119,119,119,43
1743794429,131.625,133,131,131.625,131,133,900,900.0,900,900,119,119.0,119,119,119,43
1743794430,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,43
1743794431,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1743794433,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743794434,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1743794435,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743794436,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743794437,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743794438,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743794440,2062.25,2069,2051,2062.25,2051,2069,1488,1488.0,1488,1488,615,615.0,615,615,615,45
1743794441,2077.5,2084,2069,2077.5,2069,2084,1500,1500.0,1500,1500,627,627.0,627,627,627,51
1743794442,2076.5,2084,2068,2076.5,2068,2084,1500,1500.0,1500,1500,649,649.0,649,649,649,54
1743794443,2075.0,2082,2066,2075.0,2066,2082,1500,1500.0,1500,1500,629,629.0,629,629,629,56
1743794444,2077.75,2084,2069,2077.75,2069,2084,1500,1500.0,1500,1500,637,637.0,637,637,637,57
1743794445,2075.625,2083,2067,2075.625,2067,2083,1500,1500.0,1500,1500,648,648.0,648,648,648,57
1743794447,2077.5,2084,2067,2077.5,2067,2084,1500,1500.0,1500,1500,613,613.0,613,613,613,57
1743794448,2077.25,2085,2068,2077.25,2068,2085,1500,1500.0,1500,1500,651,651.0,651,651,651,58
1743794449,2081.75,2089,2075,2081.75,2075,2089,1500,1500.0,1500,1500,589,589.0,589,589,589,58
1743794450,2075.125,2082,2065,2075.125,2065,2082,1500,1500.0,1500,1500,599,599.0,599,599,599,59
1743794451,2074.875,2082,2066,2074.875,2066,2082,1500,1500.0,1500,1500,625,625.0,625,625,625,59
1743794453,2079.5,2086,2071,2079.5,2071,2086,1500,1500.0,1500,1500,630,630.0,630,630,630,59
1743794454,2078.125,2085,2071,2078.125,2071,2085,1500,1500.0,1500,1500,617,617.0,617,617,617,60
1743794455,132.25,135,131,132.25,131,135,900,900.0,900,900,125,125.0,125,125,125,53
1743794456,132.0,134,131,132.0,131,134,900,900.0,900,900,124,124.0,124,124,124,50
1743794457,131.75,132,131,131.75,131,132,900,900.0,900,900,123,123.0,123,123,123,48
1743794458,131.625,132,131,131.625,131,132,900,900.0,900,900,124,124.0,124,124,124,47
1743794460,131.75,132,131,131.75,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1743794461,131.75,132,131,131.75,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1743794462,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,47
1743794463,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,46
